StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1213,897,2074,2.060,0.576,0.134,0.027,17,1.5
G_and_S_occipital_inf,1330,912,2652,2.550,0.534,0.132,0.025,14,1.4
G_and_S_paracentral,1526,1012,2924,2.492,0.591,0.126,0.026,16,1.7
G_and_S_subcentral,1275,856,2609,2.682,0.607,0.122,0.026,13,1.3
G_and_S_transv_frontopol,522,412,1302,2.492,0.459,0.162,0.030,8,0.7
G_and_S_cingul-Ant,1585,1108,3338,2.845,0.642,0.126,0.023,16,1.7
G_and_S_cingul-Mid-Ant,897,592,1430,2.353,0.415,0.106,0.015,6,0.6
G_and_S_cingul-Mid-Post,1171,801,2037,2.375,0.519,0.109,0.021,10,1.1
G_cingul-Post-dorsal,510,360,1346,2.931,0.500,0.146,0.033,8,0.7
G_cingul-Post-ventral,238,147,562,2.948,0.751,0.132,0.050,3,0.4
G_cuneus,1958,1292,2694,1.822,0.575,0.146,0.033,27,2.9
G_front_inf-Opercular,951,639,2272,2.783,0.492,0.120,0.025,11,0.9
G_front_inf-Orbital,497,330,1134,2.644,0.448,0.129,0.027,8,0.5
G_front_inf-Triangul,877,608,2087,2.609,0.482,0.141,0.032,13,1.1
G_front_middle,3640,2568,7758,2.475,0.499,0.139,0.029,55,4.2
G_front_sup,6284,4468,15667,2.936,0.497,0.140,0.029,80,7.7
G_Ins_lg_and_S_cent_ins,540,362,1117,2.878,0.752,0.144,0.037,7,1.0
G_insular_short,659,408,2173,3.720,0.819,0.113,0.034,7,0.8
G_occipital_middle,1654,1173,3958,2.595,0.462,0.142,0.030,29,2.0
G_occipital_sup,1161,785,2115,2.301,0.515,0.139,0.027,15,1.3
G_oc-temp_lat-fusifor,1284,827,3327,2.988,0.562,0.117,0.024,15,1.3
G_oc-temp_med-Lingual,2578,1742,3727,1.893,0.667,0.141,0.035,37,3.8
G_oc-temp_med-Parahip,1355,861,3571,3.129,0.826,0.103,0.023,12,1.1
G_orbital,2423,1777,6278,2.787,0.661,0.146,0.034,43,3.1
G_pariet_inf-Angular,2102,1511,4801,2.512,0.581,0.137,0.027,31,2.3
G_pariet_inf-Supramar,1944,1401,4846,2.824,0.478,0.141,0.031,28,2.4
G_parietal_sup,2039,1360,4734,2.649,0.499,0.128,0.024,27,2.0
G_postcentral,2009,1226,3570,2.288,0.544,0.116,0.029,24,2.2
G_precentral,2090,1216,5132,3.054,0.542,0.111,0.027,21,2.0
G_precuneus,2214,1592,5311,2.638,0.514,0.132,0.027,31,2.7
G_rectus,874,564,1914,2.608,0.713,0.135,0.035,14,1.1
G_subcallosal,522,377,813,2.318,0.943,0.131,0.047,6,0.8
G_temp_sup-G_T_transv,433,243,632,2.250,0.446,0.103,0.028,4,0.5
G_temp_sup-Lateral,1506,953,4711,3.368,0.486,0.116,0.023,16,1.4
G_temp_sup-Plan_polar,496,328,1280,3.364,0.525,0.086,0.020,2,0.4
G_temp_sup-Plan_tempo,745,519,1613,2.620,0.500,0.102,0.015,6,0.5
G_temporal_inf,2250,1610,5657,2.802,0.781,0.152,0.039,46,3.5
G_temporal_middle,2161,1484,6169,3.029,0.690,0.135,0.030,33,2.7
Lat_Fis-ant-Horizont,285,190,352,1.970,0.500,0.093,0.013,1,0.2
Lat_Fis-ant-Vertical,211,148,323,2.501,0.452,0.090,0.018,1,0.1
Lat_Fis-post,909,593,1064,2.265,0.432,0.095,0.018,4,0.7
Pole_occipital,1975,1206,2208,1.720,0.454,0.133,0.030,25,2.8
Pole_temporal,1328,1031,4693,3.324,0.668,0.149,0.045,24,2.6
S_calcarine,2458,1681,2511,1.710,0.547,0.123,0.028,23,3.0
S_central,2630,1790,3058,1.930,0.623,0.107,0.022,15,2.5
S_cingul-Marginalis,1092,697,1326,2.064,0.439,0.080,0.009,5,0.4
S_circular_insula_ant,413,278,676,3.034,0.471,0.093,0.019,1,0.3
S_circular_insula_inf,1367,911,1885,2.472,0.775,0.078,0.013,4,0.7
S_circular_insula_sup,1345,887,1768,2.477,0.531,0.104,0.020,7,1.2
S_collat_transv_ant,1058,721,1997,2.842,0.411,0.112,0.019,8,0.9
S_collat_transv_post,459,314,514,2.088,0.439,0.145,0.040,5,0.7
S_front_inf,2029,1386,2791,2.141,0.398,0.122,0.025,18,2.1
S_front_middle,1247,902,2000,2.216,0.509,0.135,0.028,13,1.6
S_front_sup,2530,1710,3750,2.448,0.404,0.108,0.021,15,2.3
S_interm_prim-Jensen,454,296,549,2.440,0.446,0.101,0.013,2,0.3
S_intrapariet_and_P_trans,1997,1363,2805,2.191,0.452,0.114,0.022,16,1.9
S_oc_middle_and_Lunatus,1007,687,1236,2.170,0.442,0.129,0.029,8,1.2
S_oc_sup_and_transversal,887,583,1064,2.094,0.316,0.107,0.017,6,0.7
S_occipital_ant,488,332,635,2.110,0.310,0.098,0.015,3,0.3
S_oc-temp_lat,957,627,1264,2.393,0.318,0.098,0.017,5,0.7
S_oc-temp_med_and_Lingual,1837,1194,2804,2.452,0.602,0.102,0.017,13,1.2
S_orbital_lateral,364,255,467,2.193,0.432,0.134,0.031,3,0.5
S_orbital_med-olfact,515,356,707,2.285,0.460,0.125,0.022,4,0.5
S_orbital-H_Shaped,1486,1067,2842,2.717,0.561,0.134,0.025,15,1.7
S_parieto_occipital,1908,1262,2553,2.224,0.528,0.115,0.023,15,2.0
S_pericallosal,840,531,805,1.822,0.561,0.112,0.018,11,0.7
S_postcentral,2348,1542,3010,2.154,0.417,0.103,0.019,15,2.0
S_precentral-inf-part,1268,831,1775,2.364,0.457,0.107,0.021,8,1.1
S_precentral-sup-part,1052,701,1572,2.399,0.481,0.098,0.018,6,0.9
S_suborbital,672,486,1155,2.444,0.674,0.132,0.020,8,0.7
S_subparietal,687,469,987,2.257,0.553,0.120,0.022,6,0.6
S_temporal_inf,1220,833,1800,2.419,0.557,0.105,0.020,8,1.0
S_temporal_sup,4151,2767,6300,2.401,0.470,0.096,0.016,23,2.9
S_temporal_transverse,267,181,368,2.178,0.500,0.111,0.018,2,0.3
