StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,809,606,1676,2.288,0.653,0.149,0.033,13,1.3
G_and_S_occipital_inf,1136,757,2553,2.742,0.623,0.132,0.027,12,1.3
G_and_S_paracentral,1288,805,2408,2.447,0.515,0.106,0.022,10,1.1
G_and_S_subcentral,1296,875,2803,2.730,0.528,0.126,0.023,13,1.3
G_and_S_transv_frontopol,783,583,1741,2.376,0.559,0.151,0.035,13,1.1
G_and_S_cingul-Ant,2123,1542,4267,2.559,0.568,0.113,0.020,19,1.8
G_and_S_cingul-Mid-Ant,1074,694,1891,2.642,0.452,0.106,0.016,8,0.7
G_and_S_cingul-Mid-Post,1092,746,1986,2.540,0.423,0.107,0.019,10,0.8
G_cingul-Post-dorsal,518,343,1445,2.971,0.730,0.131,0.030,8,0.7
G_cingul-Post-ventral,298,196,613,2.629,0.606,0.119,0.030,3,0.3
G_cuneus,1873,1263,2503,1.792,0.566,0.137,0.031,22,2.4
G_front_inf-Opercular,947,730,2286,2.593,0.418,0.137,0.029,16,1.2
G_front_inf-Orbital,354,274,1008,2.683,0.445,0.153,0.031,7,0.4
G_front_inf-Triangul,717,532,1669,2.390,0.389,0.127,0.026,9,0.8
G_front_middle,2830,2065,6852,2.523,0.467,0.131,0.025,41,3.0
G_front_sup,5283,3735,12805,2.800,0.522,0.135,0.028,64,6.2
G_Ins_lg_and_S_cent_ins,472,324,1110,3.413,0.814,0.115,0.029,6,0.4
G_insular_short,647,472,1948,3.358,0.830,0.150,0.053,12,1.3
G_occipital_middle,1726,1096,3967,2.746,0.447,0.117,0.023,22,1.7
G_occipital_sup,1231,783,2225,2.227,0.658,0.131,0.030,16,1.5
G_oc-temp_lat-fusifor,1826,1221,3884,2.627,0.692,0.138,0.033,30,2.4
G_oc-temp_med-Lingual,2636,1801,4265,2.059,0.656,0.139,0.033,34,3.5
G_oc-temp_med-Parahip,1177,756,2984,2.969,0.788,0.110,0.025,15,1.0
G_orbital,2007,1472,5185,2.733,0.531,0.134,0.029,30,2.3
G_pariet_inf-Angular,3000,2078,7359,2.748,0.471,0.141,0.028,47,3.3
G_pariet_inf-Supramar,2143,1506,5139,2.829,0.538,0.124,0.025,22,2.3
G_parietal_sup,2250,1454,4571,2.462,0.464,0.123,0.024,27,2.2
G_postcentral,2075,1291,4133,2.440,0.507,0.114,0.021,22,1.8
G_precentral,2633,1586,5501,2.735,0.382,0.101,0.019,21,2.1
G_precuneus,2089,1409,4587,2.611,0.517,0.129,0.026,29,2.1
G_rectus,743,538,1769,2.523,0.691,0.134,0.036,13,0.9
G_subcallosal,408,281,699,2.431,0.736,0.149,0.051,6,1.2
G_temp_sup-G_T_transv,413,203,700,2.595,0.351,0.121,0.029,7,0.4
