StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,835,589,1833,2.427,0.739,0.142,0.039,15,1.4
G_and_S_occipital_inf,1276,850,2489,2.507,0.604,0.112,0.021,12,1.2
G_and_S_paracentral,1427,811,2893,2.862,0.610,0.105,0.022,13,1.2
G_and_S_subcentral,1366,922,2697,2.645,0.403,0.125,0.024,15,1.4
G_and_S_transv_frontopol,946,716,2683,2.721,0.617,0.142,0.031,17,1.3
G_and_S_cingul-Ant,2677,1879,5504,2.601,0.687,0.113,0.022,25,2.4
G_and_S_cingul-Mid-Ant,1191,805,2145,2.588,0.553,0.116,0.021,10,1.1
G_and_S_cingul-Mid-Post,1242,870,2427,2.645,0.540,0.113,0.020,12,1.0
G_cingul-Post-dorsal,498,338,1356,2.915,0.642,0.132,0.026,7,0.6
G_cingul-Post-ventral,292,183,654,2.564,0.823,0.112,0.031,3,0.3
G_cuneus,2188,1441,2817,1.755,0.483,0.128,0.028,25,2.6
G_front_inf-Opercular,1232,867,3357,2.961,0.452,0.136,0.028,18,1.3
G_front_inf-Orbital,321,217,825,2.649,0.438,0.117,0.028,4,0.5
G_front_inf-Triangul,888,607,2353,2.969,0.518,0.120,0.023,11,0.8
G_front_middle,2555,1861,7630,2.888,0.545,0.139,0.033,44,3.4
G_front_sup,5325,3664,14642,3.067,0.632,0.126,0.025,62,5.6
G_Ins_lg_and_S_cent_ins,564,384,1427,3.458,1.156,0.108,0.035,7,0.7
G_insular_short,542,364,1959,3.740,0.801,0.094,0.021,3,0.5
G_occipital_middle,2109,1380,5113,2.766,0.458,0.128,0.028,30,2.4
G_occipital_sup,1319,827,2251,2.207,0.583,0.128,0.026,17,1.4
G_oc-temp_lat-fusifor,1914,1207,4654,2.937,0.608,0.127,0.029,33,2.2
G_oc-temp_med-Lingual,3124,2123,5059,2.054,0.712,0.149,0.039,49,4.8
G_oc-temp_med-Parahip,1166,737,3333,3.196,0.850,0.089,0.018,7,0.7
G_orbital,2070,1587,6333,2.918,0.632,0.160,0.050,47,4.1
G_pariet_inf-Angular,2609,1834,6993,2.898,0.446,0.142,0.028,44,3.0
G_pariet_inf-Supramar,2432,1658,5995,2.958,0.508,0.131,0.027,32,2.6
G_parietal_sup,2186,1480,4995,2.708,0.441,0.124,0.023,27,2.1
G_postcentral,2209,1306,3481,2.092,0.529,0.098,0.021,18,1.9
G_precentral,2324,1316,5713,3.153,0.553,0.102,0.022,19,2.0
G_precuneus,2118,1444,5433,2.847,0.515,0.128,0.024,31,2.2
G_rectus,805,547,1958,2.635,0.840,0.134,0.039,23,1.4
G_subcallosal,327,233,683,2.771,0.966,0.139,0.050,5,0.8
G_temp_sup-G_T_transv,320,186,552,2.461,0.375,0.113,0.030,3,0.4
G_temp_sup-Lateral,1595,1033,4598,3.126,0.620,0.112,0.021,19,1.5
G_temp_sup-Plan_polar,704,474,1773,3.116,0.810,0.099,0.028,6,0.8
G_temp_sup-Plan_tempo,710,502,1455,2.624,0.688,0.093,0.016,6,0.5
G_temporal_inf,2078,1457,5783,2.924,0.711,0.134,0.032,33,2.5
G_temporal_middle,2307,1656,7468,3.208,0.557,0.127,0.024,33,2.3
Lat_Fis-ant-Horizont,291,188,300,1.908,0.395,0.081,0.011,1,0.1
Lat_Fis-ant-Vertical,45,32,82,2.664,0.221,0.078,0.010,0,0.0
Lat_Fis-post,1329,898,1846,2.438,0.431,0.111,0.020,9,1.1
Pole_occipital,3729,2465,4621,1.784,0.608,0.144,0.037,51,6.4
Pole_temporal,1629,1276,7356,3.524,0.885,0.161,0.042,35,2.9
S_calcarine,2550,1799,3045,1.949,0.625,0.134,0.033,25,3.5
