StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,851,598,1261,1.895,0.576,0.145,0.037,19,1.3
G_and_S_occipital_inf,1108,792,2275,2.497,0.748,0.137,0.028,14,1.4
G_and_S_paracentral,1287,813,2487,2.465,0.684,0.106,0.019,10,1.0
G_and_S_subcentral,1488,1031,2954,2.465,0.572,0.142,0.029,21,1.8
G_and_S_transv_frontopol,956,758,2399,2.412,0.609,0.150,0.042,16,1.5
G_and_S_cingul-Ant,2792,2059,5328,2.385,0.600,0.126,0.025,35,3.2
G_and_S_cingul-Mid-Ant,1713,1082,2798,2.346,0.612,0.102,0.013,13,1.0
G_and_S_cingul-Mid-Post,1423,974,2506,2.502,0.484,0.108,0.019,11,1.2
G_cingul-Post-dorsal,467,286,1268,3.081,0.484,0.132,0.029,6,0.5
G_cingul-Post-ventral,268,177,628,2.686,0.535,0.127,0.033,4,0.3
G_cuneus,2861,1808,3717,1.836,0.513,0.136,0.032,40,3.7
G_front_inf-Opercular,1122,777,2789,2.762,0.424,0.126,0.030,17,1.2
G_front_inf-Orbital,472,356,1462,2.824,0.589,0.154,0.030,9,0.7
G_front_inf-Triangul,835,608,1929,2.494,0.387,0.138,0.030,11,1.0
G_front_middle,4135,3091,10051,2.534,0.560,0.150,0.038,81,6.6
G_front_sup,5320,3797,13750,2.737,0.523,0.133,0.028,72,6.1
G_Ins_lg_and_S_cent_ins,492,319,1102,3.142,0.772,0.100,0.026,4,0.4
G_insular_short,600,396,1903,3.320,0.995,0.116,0.032,5,0.8
G_occipital_middle,2106,1449,4698,2.646,0.633,0.140,0.033,33,2.6
G_occipital_sup,1570,953,2639,2.319,0.607,0.115,0.027,18,1.6
G_oc-temp_lat-fusifor,1668,1108,3940,2.878,0.586,0.151,0.035,33,2.2
G_oc-temp_med-Lingual,3119,2212,4842,1.937,0.670,0.156,0.039,54,5.0
G_oc-temp_med-Parahip,1298,855,3751,3.172,0.882,0.126,0.035,18,1.5
G_orbital,2806,2064,6438,2.435,0.742,0.148,0.044,53,5.0
G_pariet_inf-Angular,2121,1497,4664,2.409,0.581,0.136,0.029,39,2.3
G_pariet_inf-Supramar,2165,1522,4910,2.670,0.471,0.129,0.025,27,2.3
G_parietal_sup,2385,1597,4911,2.381,0.630,0.128,0.026,32,2.5
G_postcentral,2083,1240,3498,2.206,0.569,0.106,0.023,24,1.9
G_precentral,2399,1428,5570,2.849,0.469,0.098,0.021,23,2.0
G_precuneus,2604,1782,5575,2.540,0.541,0.141,0.030,40,3.0
G_rectus,832,603,1995,2.447,0.566,0.131,0.031,19,1.1
G_subcallosal,651,493,1169,2.518,0.698,0.169,0.053,39,1.5
G_temp_sup-G_T_transv,505,285,768,2.310,0.325,0.123,0.032,6,0.5
G_temp_sup-Lateral,1829,1306,5426,2.952,0.623,0.137,0.030,28,2.7
G_temp_sup-Plan_polar,789,548,1952,3.257,0.744,0.111,0.025,8,1.0
G_temp_sup-Plan_tempo,683,472,1323,2.506,0.528,0.116,0.025,8,0.6
G_temporal_inf,2382,1698,6903,2.926,0.710,0.137,0.031,41,3.0
G_temporal_middle,2394,1746,7040,2.971,0.680,0.130,0.027,34,2.7
Lat_Fis-ant-Horizont,374,251,459,2.193,0.394,0.085,0.011,1,0.2
Lat_Fis-ant-Vertical,140,104,175,2.177,0.377,0.137,0.020,1,0.2
Lat_Fis-post,1337,870,1644,2.306,0.463,0.117,0.022,10,1.3
Pole_occipital,3909,2574,5524,1.911,0.565,0.140,0.036,53,5.7
Pole_temporal,1619,1245,6306,3.370,0.798,0.150,0.046,33,2.8
S_calcarine,2695,1816,2866,1.755,0.563,0.125,0.028,26,3.2
S_central,2780,1828,2893,1.777,0.599,0.087,0.015,12,1.8
S_cingul-Marginalis,1207,817,1694,2.197,0.505,0.102,0.017,7,0.9
S_circular_insula_ant,470,329,718,2.856,0.512,0.120,0.024,3,0.6
S_circular_insula_inf,1109,738,1587,2.562,0.656,0.092,0.013,6,0.7
S_circular_insula_sup,1341,893,1945,2.604,0.440,0.105,0.017,7,1.0
S_collat_transv_ant,1392,947,2055,2.560,0.352,0.102,0.015,9,0.8
S_collat_transv_post,492,338,574,2.279,0.452,0.155,0.031,6,0.7
S_front_inf,2384,1596,3166,2.101,0.396,0.096,0.015,13,1.6
S_front_middle,1858,1328,2850,2.233,0.473,0.130,0.027,18,2.1
S_front_sup,1853,1264,2752,2.352,0.446,0.112,0.019,13,1.6
S_interm_prim-Jensen,301,207,363,2.147,0.420,0.118,0.016,2,0.3
S_intrapariet_and_P_trans,2903,1965,3946,2.020,0.452,0.111,0.021,23,2.4
S_oc_middle_and_Lunatus,961,673,1188,2.129,0.458,0.122,0.024,7,1.1
S_oc_sup_and_transversal,1240,862,1814,2.255,0.379,0.125,0.026,12,1.3
S_occipital_ant,827,559,1131,2.386,0.372,0.116,0.025,6,0.8
S_oc-temp_lat,1067,746,1455,2.316,0.422,0.139,0.026,12,1.4
S_oc-temp_med_and_Lingual,1550,1065,2309,2.426,0.562,0.102,0.016,10,1.1
S_orbital_lateral,421,317,551,1.823,0.395,0.135,0.029,5,0.5
S_orbital_med-olfact,827,553,961,2.039,0.697,0.104,0.015,5,0.5
S_orbital-H_Shaped,1359,921,2334,2.449,0.607,0.111,0.027,10,1.4
S_parieto_occipital,2520,1656,3326,2.262,0.573,0.109,0.022,18,2.5
S_pericallosal,1456,968,1780,1.893,0.707,0.125,0.019,22,1.3
S_postcentral,2584,1678,3006,2.013,0.407,0.094,0.017,12,2.0
S_precentral-inf-part,1653,1075,2184,2.328,0.378,0.092,0.013,9,0.9
S_precentral-sup-part,1232,818,1724,2.600,0.421,0.097,0.016,6,0.9
S_suborbital,473,341,635,1.948,0.590,0.136,0.021,9,0.5
S_subparietal,1116,775,1618,2.357,0.498,0.101,0.017,5,0.8
S_temporal_inf,1377,954,1939,2.323,0.417,0.115,0.016,11,1.0
S_temporal_sup,5678,3809,8677,2.446,0.485,0.106,0.020,41,4.8
S_temporal_transverse,297,209,429,2.346,0.389,0.127,0.018,2,0.3
