StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,924,666,1571,2.031,0.563,0.131,0.029,15,1.0
G_and_S_occipital_inf,1504,1015,3580,2.771,0.775,0.114,0.025,15,1.4
G_and_S_paracentral,1781,1043,2834,2.292,0.500,0.107,0.024,15,1.6
G_and_S_subcentral,1454,972,2614,2.346,0.483,0.125,0.025,17,1.5
G_and_S_transv_frontopol,1313,1009,2812,2.288,0.454,0.164,0.042,28,2.1
G_and_S_cingul-Ant,3548,2560,6145,2.162,0.589,0.122,0.026,46,3.8
G_and_S_cingul-Mid-Ant,1844,1236,2810,2.181,0.440,0.095,0.013,11,1.1
G_and_S_cingul-Mid-Post,1786,1224,3155,2.506,0.483,0.123,0.029,19,2.1
G_cingul-Post-dorsal,539,365,1478,2.933,0.465,0.138,0.038,8,0.9
G_cingul-Post-ventral,379,238,822,2.541,0.869,0.109,0.034,6,0.3
G_cuneus,2859,1865,3331,1.684,0.471,0.138,0.032,36,3.8
G_front_inf-Opercular,1518,1061,3465,2.639,0.435,0.121,0.023,20,1.4
G_front_inf-Orbital,398,300,1224,2.799,0.362,0.151,0.038,8,0.6
G_front_inf-Triangul,1059,782,2380,2.368,0.416,0.139,0.026,16,1.2
G_front_middle,5265,3830,11063,2.255,0.545,0.140,0.032,102,7.3
G_front_sup,8967,6212,19384,2.513,0.557,0.128,0.028,111,10.2
G_Ins_lg_and_S_cent_ins,683,463,1681,3.457,0.718,0.099,0.027,5,0.6
G_insular_short,1006,690,2837,3.102,0.996,0.136,0.038,15,1.6
G_occipital_middle,2733,1804,5528,2.535,0.576,0.138,0.032,42,3.4
G_occipital_sup,1827,1098,2951,2.207,0.520,0.114,0.025,19,2.0
G_oc-temp_lat-fusifor,2357,1582,5385,2.768,0.532,0.123,0.029,32,2.6
G_oc-temp_med-Lingual,3388,2427,4975,1.890,0.605,0.149,0.041,49,5.5
G_oc-temp_med-Parahip,1453,970,3707,2.985,0.809,0.125,0.043,16,2.4
G_orbital,2956,2260,7650,2.650,0.619,0.146,0.041,54,4.9
G_pariet_inf-Angular,3840,2628,8741,2.613,0.470,0.126,0.025,54,3.8
G_pariet_inf-Supramar,2726,1895,5937,2.644,0.439,0.132,0.028,39,3.2
G_parietal_sup,3082,1988,6086,2.442,0.495,0.132,0.029,41,3.6
G_postcentral,2559,1474,4006,2.155,0.507,0.104,0.022,24,2.1
