StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1017,755,2049,2.438,0.574,0.133,0.031,13,1.3
G_and_S_occipital_inf,1645,1128,3830,2.681,0.671,0.132,0.027,18,1.8
G_and_S_paracentral,1577,1009,2942,2.336,0.574,0.098,0.018,12,1.2
G_and_S_subcentral,1224,845,2803,2.792,0.422,0.123,0.024,13,1.3
G_and_S_transv_frontopol,631,533,1771,2.527,0.617,0.151,0.038,11,0.9
G_and_S_cingul-Ant,1921,1381,4310,2.904,0.603,0.131,0.026,26,2.1
G_and_S_cingul-Mid-Ant,1224,771,1780,2.405,0.401,0.086,0.011,7,0.6
G_and_S_cingul-Mid-Post,1401,969,2566,2.556,0.456,0.123,0.026,17,1.5
G_cingul-Post-dorsal,494,343,1397,2.905,0.776,0.140,0.033,8,0.6
G_cingul-Post-ventral,295,188,528,2.297,0.870,0.137,0.033,5,0.3
G_cuneus,2177,1467,2747,1.693,0.592,0.144,0.033,29,3.1
G_front_inf-Opercular,1122,782,3083,2.933,0.425,0.134,0.032,17,1.4
G_front_inf-Orbital,368,260,1116,3.015,0.442,0.146,0.034,8,0.4
G_front_inf-Triangul,894,597,2193,2.725,0.418,0.121,0.024,13,0.9
G_front_middle,3297,2524,8452,2.540,0.521,0.141,0.029,52,4.0
G_front_sup,6584,4730,16239,2.764,0.592,0.131,0.026,89,7.2
G_Ins_lg_and_S_cent_ins,584,385,1190,3.028,0.933,0.123,0.042,7,0.7
G_insular_short,647,458,1966,3.186,0.874,0.151,0.050,11,1.3
G_occipital_middle,1522,1064,3547,2.495,0.514,0.144,0.030,25,1.8
G_occipital_sup,1595,1046,2663,2.094,0.703,0.138,0.033,22,2.1
G_oc-temp_lat-fusifor,1821,1267,4941,3.108,0.582,0.131,0.028,25,2.1
G_oc-temp_med-Lingual,2750,2016,3706,1.669,0.624,0.151,0.043,37,4.9
G_oc-temp_med-Parahip,1137,721,3047,2.958,0.837,0.101,0.027,10,1.0
G_orbital,2025,1474,5036,2.675,0.746,0.145,0.039,32,3.3
G_pariet_inf-Angular,2432,1734,6449,2.716,0.568,0.137,0.029,39,2.9
G_pariet_inf-Supramar,2223,1536,5077,2.727,0.557,0.126,0.022,27,2.0
G_parietal_sup,2774,1876,5080,2.169,0.553,0.112,0.022,37,2.2
G_postcentral,1869,1197,3643,2.341,0.673,0.121,0.024,21,1.8
G_precentral,2278,1450,5329,2.804,0.496,0.113,0.022,24,2.0
G_precuneus,2292,1590,5521,2.645,0.550,0.122,0.023,31,2.2
G_rectus,1052,803,2383,2.320,0.709,0.154,0.042,23,1.9
G_subcallosal,809,519,1154,2.357,0.976,0.112,0.042,9,1.3
G_temp_sup-G_T_transv,630,358,988,2.282,0.476,0.089,0.025,6,0.5
G_temp_sup-Lateral,1817,1245,5681,3.065,0.726,0.136,0.035,32,2.7
G_temp_sup-Plan_polar,750,490,1793,3.237,0.730,0.084,0.018,3,0.5
G_temp_sup-Plan_tempo,898,612,1807,2.490,0.681,0.090,0.013,6,0.6
G_temporal_inf,2045,1470,5934,2.879,0.830,0.125,0.030,28,2.8
G_temporal_middle,2406,1719,8175,3.249,0.768,0.144,0.039,54,3.7
Lat_Fis-ant-Horizont,328,214,367,1.871,0.346,0.090,0.011,2,0.1
Lat_Fis-ant-Vertical,275,199,383,2.231,0.345,0.110,0.019,2,0.2
Lat_Fis-post,969,636,1378,2.561,0.555,0.104,0.022,7,0.9
Pole_occipital,2478,1575,3249,1.770,0.689,0.130,0.033,27,3.5
Pole_temporal,1469,1226,5122,3.072,0.813,0.166,0.053,25,3.1
S_calcarine,2484,1637,2420,1.728,0.617,0.110,0.021,20,2.3
S_central,2864,1879,3284,2.006,0.559,0.112,0.023,20,2.9
S_cingul-Marginalis,994,656,1306,2.260,0.477,0.099,0.014,6,0.6
S_circular_insula_ant,504,350,744,2.686,0.443,0.110,0.019,2,0.5
S_circular_insula_inf,1225,808,1836,2.661,0.643,0.086,0.013,5,0.8
S_circular_insula_sup,1735,1111,2351,2.583,0.441,0.092,0.017,7,1.3
S_collat_transv_ant,884,612,1533,3.046,0.563,0.129,0.025,9,1.0
S_collat_transv_post,390,280,493,1.900,0.427,0.150,0.034,5,0.5
S_front_inf,1750,1194,2645,2.307,0.464,0.114,0.024,14,1.7
S_front_middle,1237,893,1913,2.157,0.428,0.124,0.029,11,1.5
S_front_sup,2264,1552,3376,2.354,0.403,0.101,0.018,12,1.9
S_interm_prim-Jensen,420,283,540,2.237,0.345,0.115,0.020,3,0.4
S_intrapariet_and_P_trans,3107,2034,3863,2.090,0.414,0.099,0.016,19,2.2
S_oc_middle_and_Lunatus,1022,679,1127,1.972,0.406,0.113,0.023,7,1.0
S_oc_sup_and_transversal,1351,899,1674,2.070,0.491,0.114,0.022,10,1.2
S_occipital_ant,639,416,838,2.411,0.432,0.132,0.030,7,0.8
S_oc-temp_lat,686,480,1040,2.409,0.495,0.108,0.019,6,0.5
S_oc-temp_med_and_Lingual,2123,1446,3109,2.338,0.480,0.104,0.019,14,1.7
S_orbital_lateral,315,214,425,2.406,0.446,0.119,0.024,2,0.3
S_orbital_med-olfact,791,590,878,2.111,0.673,0.161,0.042,12,1.9
S_orbital-H_Shaped,1110,785,2094,2.779,0.472,0.123,0.027,9,1.4
S_parieto_occipital,2509,1692,3437,2.214,0.549,0.116,0.022,21,2.4
S_pericallosal,1182,734,967,1.557,0.708,0.107,0.018,17,0.9
S_postcentral,2198,1437,2724,2.006,0.517,0.095,0.015,16,1.3
S_precentral-inf-part,1492,1006,2192,2.280,0.441,0.099,0.015,9,1.0
S_precentral-sup-part,1038,695,1496,2.329,0.492,0.101,0.015,6,0.7
S_suborbital,633,442,849,2.249,0.472,0.102,0.014,4,0.4
S_subparietal,907,605,1223,2.215,0.458,0.106,0.018,6,0.7
S_temporal_inf,1933,1309,2768,2.393,0.649,0.109,0.019,14,1.8
S_temporal_sup,5741,3794,8587,2.401,0.440,0.088,0.015,31,3.9
S_temporal_transverse,370,260,398,1.880,0.319,0.119,0.018,4,0.3
