StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,994,709,1709,2.145,0.550,0.136,0.024,14,1.1
G_and_S_occipital_inf,1289,912,2701,2.567,0.522,0.152,0.032,18,1.7
G_and_S_paracentral,1327,781,2305,2.439,0.615,0.099,0.023,11,1.2
G_and_S_subcentral,1513,1042,3005,2.529,0.546,0.124,0.022,17,1.4
G_and_S_transv_frontopol,673,523,1497,2.362,0.454,0.159,0.041,13,1.0
G_and_S_cingul-Ant,1923,1356,4047,2.802,0.509,0.123,0.027,19,2.1
G_and_S_cingul-Mid-Ant,1155,752,2020,2.706,0.444,0.093,0.015,6,0.7
G_and_S_cingul-Mid-Post,1324,897,2189,2.548,0.365,0.112,0.021,11,1.1
G_cingul-Post-dorsal,456,305,1196,2.978,0.627,0.132,0.028,6,0.4
G_cingul-Post-ventral,297,211,730,2.810,0.690,0.119,0.029,4,0.3
G_cuneus,2060,1348,2630,1.754,0.528,0.143,0.029,30,2.5
G_front_inf-Opercular,1023,678,2633,2.877,0.364,0.115,0.022,12,1.0
G_front_inf-Orbital,319,207,896,3.049,0.492,0.115,0.026,3,0.3
G_front_inf-Triangul,884,605,2103,2.638,0.413,0.127,0.024,13,0.9
G_front_middle,3585,2490,8829,2.689,0.434,0.130,0.025,49,3.8
G_front_sup,6508,4425,15847,2.900,0.475,0.123,0.026,69,7.0
G_Ins_lg_and_S_cent_ins,611,415,1186,2.882,0.715,0.147,0.049,9,1.1
G_insular_short,666,433,1780,3.115,0.619,0.128,0.037,11,1.0
G_occipital_middle,1706,1175,4103,2.612,0.483,0.132,0.029,24,1.9
G_occipital_sup,1155,759,2117,2.274,0.562,0.126,0.025,13,1.2
G_oc-temp_lat-fusifor,1594,1121,3988,2.845,0.666,0.131,0.029,25,1.6
G_oc-temp_med-Lingual,3006,2124,4615,1.873,0.661,0.159,0.041,52,4.9
G_oc-temp_med-Parahip,964,577,2372,2.893,0.770,0.070,0.014,4,0.5
G_orbital,2194,1537,5127,2.647,0.670,0.143,0.039,33,3.3
G_pariet_inf-Angular,1908,1372,4685,2.623,0.482,0.125,0.024,26,1.9
G_pariet_inf-Supramar,2489,1782,6201,2.743,0.527,0.137,0.028,35,3.1
G_parietal_sup,3288,2284,6086,2.233,0.471,0.126,0.025,42,3.2
G_postcentral,2314,1401,4132,2.293,0.567,0.111,0.025,26,2.1
G_precentral,2560,1501,5746,2.921,0.410,0.103,0.022,22,2.2
G_precuneus,2384,1682,5017,2.423,0.549,0.132,0.027,36,2.6
G_rectus,887,602,1961,2.429,0.733,0.136,0.045,17,1.6
G_subcallosal,544,346,812,2.217,0.774,0.102,0.033,6,0.4
G_temp_sup-G_T_transv,525,307,941,2.401,0.417,0.091,0.028,5,0.4
G_temp_sup-Lateral,1755,1117,4421,2.804,0.564,0.112,0.024,27,1.8
G_temp_sup-Plan_polar,553,374,1288,2.990,0.660,0.082,0.019,3,0.3
G_temp_sup-Plan_tempo,858,557,1488,2.445,0.449,0.067,0.009,3,0.3
G_temporal_inf,2298,1618,6219,2.844,0.731,0.140,0.034,40,3.1
G_temporal_middle,2121,1615,7292,3.150,0.603,0.138,0.028,36,2.6
Lat_Fis-ant-Horizont,269,176,338,2.194,0.379,0.091,0.015,1,0.2
Lat_Fis-ant-Vertical,263,179,373,2.318,0.294,0.086,0.018,1,0.1
Lat_Fis-post,1033,712,1375,2.588,0.553,0.130,0.025,8,1.2
Pole_occipital,2089,1323,2419,1.709,0.468,0.138,0.037,30,3.2
Pole_temporal,1368,1013,4724,3.136,0.847,0.145,0.045,22,2.1
S_calcarine,2264,1643,2478,1.760,0.637,0.138,0.029,22,2.7
S_central,3030,2042,3423,1.961,0.641,0.118,0.026,22,3.5
S_cingul-Marginalis,1036,686,1353,2.239,0.374,0.084,0.011,4,0.5
S_circular_insula_ant,544,386,939,2.945,0.611,0.111,0.022,3,0.6
S_circular_insula_inf,1270,855,1823,2.648,0.563,0.100,0.018,7,1.0
S_circular_insula_sup,1430,949,1954,2.587,0.409,0.099,0.018,7,1.2
S_collat_transv_ant,847,581,1330,2.797,0.443,0.107,0.018,5,0.7
S_collat_transv_post,538,375,526,1.816,0.375,0.153,0.029,7,0.7
S_front_inf,1771,1170,2468,2.304,0.363,0.097,0.017,9,1.3
S_front_middle,1085,741,1488,2.177,0.358,0.110,0.022,9,1.0
S_front_sup,2671,1784,4027,2.438,0.374,0.088,0.015,11,1.7
S_interm_prim-Jensen,265,180,380,2.467,0.605,0.116,0.018,2,0.2
S_intrapariet_and_P_trans,2660,1743,3697,2.280,0.361,0.106,0.018,19,2.1
S_oc_middle_and_Lunatus,1066,727,1282,2.059,0.396,0.126,0.029,8,1.3
S_oc_sup_and_transversal,1025,689,1394,2.205,0.388,0.108,0.021,7,0.9
S_occipital_ant,623,434,864,2.305,0.332,0.120,0.021,5,0.6
S_oc-temp_lat,768,546,1325,2.458,0.457,0.121,0.025,7,0.8
S_oc-temp_med_and_Lingual,2019,1372,3028,2.417,0.464,0.103,0.017,13,1.4
S_orbital_lateral,193,146,251,1.925,0.355,0.116,0.016,1,0.1
S_orbital_med-olfact,639,423,830,2.344,0.633,0.120,0.021,8,0.5
S_orbital-H_Shaped,1256,852,2224,2.863,0.599,0.122,0.026,9,1.5
S_parieto_occipital,1971,1312,2708,2.334,0.458,0.112,0.022,15,1.9
S_pericallosal,1179,727,1188,1.995,0.650,0.113,0.020,16,1.0
S_postcentral,2965,1986,3922,2.162,0.426,0.110,0.020,21,2.7
