StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1572,1094,2928,2.512,0.685,0.125,0.022,22,1.6
caudalmiddlefrontal,2885,1931,5386,2.598,0.447,0.112,0.020,23,2.5
cuneus,2649,1704,3769,2.118,0.462,0.113,0.022,24,2.5
entorhinal,543,346,1791,3.102,0.849,0.096,0.023,3,0.5
fusiform,4126,2773,8713,2.831,0.555,0.109,0.022,40,3.6
inferiorparietal,6550,4579,12623,2.501,0.473,0.118,0.020,67,5.7
inferiortemporal,5311,3874,13910,2.898,0.645,0.134,0.029,79,6.0
isthmuscingulate,1501,987,2515,2.177,0.833,0.109,0.021,15,1.1
lateraloccipital,7107,4736,12004,2.264,0.542,0.130,0.026,85,7.5
lateralorbitofrontal,3965,2848,8383,2.783,0.731,0.143,0.037,56,6.5
lingual,5057,3357,7445,2.097,0.665,0.127,0.028,56,5.9
medialorbitofrontal,2165,1571,4501,2.508,0.663,0.126,0.034,28,3.1
middletemporal,6238,4339,15032,2.946,0.621,0.113,0.022,66,5.5
parahippocampal,1096,665,2142,2.639,0.624,0.070,0.011,4,0.5
paracentral,2157,1306,3653,2.518,0.579,0.091,0.018,12,1.6
parsopercularis,2371,1600,4738,2.584,0.461,0.105,0.019,22,1.8
parsorbitalis,974,681,2184,2.660,0.579,0.119,0.022,11,0.9
parstriangularis,2197,1510,4080,2.451,0.568,0.117,0.021,22,2.0
pericalcarine,1899,1283,1761,1.506,0.364,0.144,0.035,25,2.9
postcentral,6565,4305,10795,2.234,0.649,0.106,0.020,59,5.4
posteriorcingulate,1809,1210,3510,2.475,0.880,0.123,0.022,21,1.7
precentral,6262,3910,12046,2.776,0.632,0.098,0.019,41,4.8
precuneus,4785,3233,8675,2.501,0.485,0.113,0.020,47,4.0
rostralanteriorcingulate,1491,1113,3465,2.828,0.574,0.142,0.032,23,2.1
rostralmiddlefrontal,5116,3780,10708,2.464,0.562,0.138,0.028,65,6.4
superiorfrontal,10579,7646,23997,2.715,0.553,0.126,0.028,125,12.3
superiorparietal,5776,3895,10120,2.334,0.430,0.108,0.018,54,4.3
superiortemporal,7220,4826,17524,3.061,0.663,0.097,0.019,53,5.6
supramarginal,4663,3207,9643,2.763,0.526,0.117,0.026,51,4.7
transversetemporal,605,380,996,2.534,0.358,0.122,0.024,6,0.5
insula,2691,1806,5890,3.039,0.721,0.107,0.024,20,2.6
