StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,790,552,1143,1.773,0.692,0.136,0.036,12,1.3
G_and_S_occipital_inf,1151,765,2130,2.301,0.669,0.118,0.026,12,1.1
G_and_S_paracentral,1388,900,2470,2.359,0.630,0.121,0.030,14,1.9
G_and_S_subcentral,1156,798,2250,2.502,0.483,0.128,0.025,14,1.1
G_and_S_transv_frontopol,770,554,1796,2.378,0.675,0.144,0.041,13,1.1
G_and_S_cingul-Ant,2313,1636,4448,2.418,0.665,0.111,0.023,18,2.1
G_and_S_cingul-Mid-Ant,1007,682,1783,2.405,0.458,0.100,0.016,6,0.8
G_and_S_cingul-Mid-Post,1322,888,2284,2.443,0.487,0.111,0.025,11,1.4
G_cingul-Post-dorsal,399,262,945,2.878,0.642,0.159,0.046,8,0.7
G_cingul-Post-ventral,257,161,701,2.888,0.811,0.109,0.024,3,0.2
G_cuneus,2208,1484,3225,1.903,0.508,0.142,0.035,28,3.3
G_front_inf-Opercular,1242,863,2765,2.662,0.380,0.124,0.028,16,1.3
G_front_inf-Orbital,455,336,1100,2.479,0.424,0.147,0.033,7,0.6
G_front_inf-Triangul,987,737,2316,2.473,0.565,0.135,0.026,13,1.1
G_front_middle,3153,2234,6753,2.275,0.599,0.135,0.033,53,4.2
G_front_sup,5404,3680,12077,2.658,0.664,0.126,0.026,59,5.8
G_Ins_lg_and_S_cent_ins,531,351,1258,3.408,0.612,0.103,0.030,5,0.5
G_insular_short,646,424,1835,3.439,0.733,0.141,0.051,9,1.4
G_occipital_middle,2022,1357,4574,2.669,0.488,0.125,0.027,25,2.1
G_occipital_sup,1565,972,2386,2.112,0.547,0.112,0.021,15,1.3
G_oc-temp_lat-fusifor,2205,1461,5702,3.065,0.672,0.129,0.029,26,2.7
G_oc-temp_med-Lingual,2104,1398,3413,2.058,0.689,0.136,0.039,26,3.2
G_oc-temp_med-Parahip,1343,871,4032,3.239,0.832,0.106,0.030,12,1.4
G_orbital,2287,1611,5559,2.703,0.710,0.137,0.040,36,3.6
G_pariet_inf-Angular,2241,1619,5795,2.717,0.549,0.136,0.029,36,2.6
G_pariet_inf-Supramar,2115,1475,4756,2.797,0.483,0.133,0.025,31,2.1
G_parietal_sup,2021,1371,4069,2.326,0.441,0.128,0.026,27,2.1
G_postcentral,1964,1240,3807,2.341,0.503,0.113,0.024,21,1.8
G_precentral,2329,1471,4925,2.608,0.363,0.108,0.022,20,2.1
G_precuneus,2149,1561,4439,2.301,0.563,0.137,0.032,29,2.8
G_rectus,792,544,1940,2.516,0.670,0.131,0.038,14,1.3
G_subcallosal,460,359,723,2.321,0.689,0.181,0.072,7,1.6
G_temp_sup-G_T_transv,575,304,1034,2.685,0.359,0.117,0.028,6,0.6
G_temp_sup-Lateral,1702,1157,4889,3.121,0.552,0.133,0.030,22,2.3
G_temp_sup-Plan_polar,653,440,1709,3.432,0.795,0.073,0.015,2,0.4
G_temp_sup-Plan_tempo,797,529,1316,2.381,0.500,0.052,0.008,2,0.2
G_temporal_inf,2058,1396,5690,3.029,0.696,0.121,0.028,30,2.3
G_temporal_middle,2115,1560,6828,3.063,0.660,0.137,0.027,31,2.5
Lat_Fis-ant-Horizont,387,262,505,2.211,0.445,0.087,0.012,2,0.2
Lat_Fis-ant-Vertical,191,133,226,1.714,0.303,0.096,0.012,1,0.1
Lat_Fis-post,1354,889,1774,2.523,0.362,0.112,0.019,9,1.1
Pole_occipital,3189,2034,4116,1.879,0.553,0.139,0.036,44,4.8
Pole_temporal,1574,1185,5365,3.312,0.667,0.143,0.040,22,2.5
S_calcarine,1889,1318,2008,1.802,0.554,0.130,0.030,18,2.5
S_central,2757,1851,3148,1.929,0.528,0.097,0.018,14,2.2
S_cingul-Marginalis,1310,883,1739,2.068,0.449,0.107,0.023,10,1.3
S_circular_insula_ant,536,373,820,2.589,0.498,0.115,0.027,3,0.7
S_circular_insula_inf,1137,734,1586,2.625,0.582,0.077,0.010,4,0.5
S_circular_insula_sup,1508,992,2101,2.530,0.479,0.111,0.022,9,1.6
S_collat_transv_ant,1122,737,1875,2.768,0.455,0.083,0.011,4,0.6
S_collat_transv_post,450,309,547,2.001,0.457,0.137,0.026,4,0.5
S_front_inf,2053,1405,2878,2.004,0.518,0.110,0.018,14,1.7
S_front_middle,1456,1053,1914,1.711,0.527,0.116,0.024,11,1.5
S_front_sup,2008,1367,2811,2.075,0.591,0.109,0.022,14,1.9
S_interm_prim-Jensen,307,226,461,2.415,0.351,0.124,0.020,2,0.2
S_intrapariet_and_P_trans,3059,2050,3965,2.087,0.351,0.107,0.020,22,2.6
S_oc_middle_and_Lunatus,892,592,986,2.047,0.364,0.114,0.018,6,0.8
S_oc_sup_and_transversal,1553,1023,1906,2.038,0.428,0.117,0.022,13,1.5
S_occipital_ant,671,455,1008,2.519,0.585,0.094,0.018,3,0.6
S_oc-temp_lat,674,458,1419,2.915,0.635,0.101,0.017,3,0.5
S_oc-temp_med_and_Lingual,1985,1332,2738,2.285,0.684,0.117,0.023,17,2.2
S_orbital_lateral,325,239,456,2.102,0.677,0.133,0.027,2,0.4
S_orbital_med-olfact,522,356,689,2.002,0.626,0.104,0.018,3,0.4
S_orbital-H_Shaped,1086,740,1715,2.318,0.632,0.121,0.031,10,1.3
S_parieto_occipital,1942,1285,2531,2.224,0.462,0.098,0.016,11,1.4
S_pericallosal,1313,874,1182,1.643,0.386,0.123,0.021,17,1.1
S_postcentral,2336,1563,3062,2.100,0.396,0.096,0.017,14,1.8
S_precentral-inf-part,1660,1085,2077,2.229,0.451,0.094,0.014,9,1.0
S_precentral-sup-part,1056,677,1305,2.275,0.428,0.086,0.013,5,0.6
S_suborbital,335,247,386,1.778,0.601,0.135,0.026,3,0.4
S_subparietal,1127,782,1822,2.361,0.515,0.118,0.026,10,1.1
S_temporal_inf,1231,811,1638,2.403,0.428,0.092,0.014,6,0.8
S_temporal_sup,4496,3041,7306,2.503,0.471,0.101,0.018,29,3.3
S_temporal_transverse,305,217,440,2.674,0.298,0.125,0.019,2,0.3
