StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1067,718,1651,2.474,0.381,0.099,0.017,7,0.8
caudalanteriorcingulate,1162,767,2003,2.225,0.723,0.121,0.018,15,1.0
caudalmiddlefrontal,2519,1563,4069,2.459,0.549,0.092,0.016,14,1.7
cuneus,2169,1480,2959,1.851,0.439,0.146,0.034,28,3.2
entorhinal,658,419,1679,2.866,0.951,0.112,0.043,9,1.2
fusiform,4147,2757,8662,2.687,0.583,0.129,0.028,50,4.6
inferiorparietal,6760,4534,12667,2.553,0.463,0.117,0.023,69,6.4
inferiortemporal,4340,2902,9132,2.669,0.673,0.120,0.027,58,4.6
isthmuscingulate,943,610,1411,2.113,0.720,0.110,0.027,10,0.9
lateraloccipital,7073,4543,11013,2.232,0.633,0.131,0.030,80,8.8
lateralorbitofrontal,3011,2125,5805,2.462,0.665,0.140,0.038,43,4.8
lingual,4290,2900,6339,2.012,0.583,0.139,0.033,55,5.8
medialorbitofrontal,2672,1913,4727,2.168,0.572,0.124,0.029,41,3.1
middletemporal,4305,2829,9271,2.687,0.584,0.108,0.020,43,3.5
parahippocampal,768,466,1447,2.671,0.838,0.090,0.017,5,0.4
paracentral,1923,1276,3117,2.233,0.512,0.117,0.024,19,1.8
parsopercularis,1916,1276,3646,2.564,0.459,0.115,0.024,18,1.8
parsorbitalis,1016,749,2443,2.597,0.674,0.142,0.039,14,1.5
parstriangularis,2882,2027,5427,2.277,0.539,0.125,0.024,31,3.0
pericalcarine,1803,1229,1727,1.550,0.414,0.131,0.028,18,2.2
postcentral,3164,2143,4987,2.204,0.429,0.129,0.024,36,3.4
posteriorcingulate,1565,1025,2562,2.169,0.746,0.107,0.018,15,1.3
precentral,5635,3558,7601,1.977,0.594,0.107,0.022,48,5.3
precuneus,4522,3056,8042,2.450,0.521,0.127,0.025,52,4.8
rostralanteriorcingulate,757,596,1807,2.543,0.631,0.144,0.029,12,1.0
rostralmiddlefrontal,8684,6166,15990,2.257,0.535,0.132,0.029,111,10.7
superiorfrontal,10448,6873,19392,2.489,0.507,0.112,0.021,94,9.1
superiorparietal,7299,4637,11211,2.189,0.486,0.113,0.021,71,6.6
superiortemporal,4558,2853,8442,2.555,0.607,0.086,0.014,33,2.5
supramarginal,2997,2073,5471,2.508,0.482,0.127,0.026,34,3.1
frontalpole,431,341,1245,2.617,0.514,0.188,0.052,11,1.1
temporalpole,619,448,2528,3.793,0.778,0.153,0.036,9,0.9
transversetemporal,490,279,751,2.451,0.306,0.109,0.020,5,0.4
insula,2857,1912,5501,2.910,0.833,0.116,0.030,27,3.3
