StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1193,782,1762,2.415,0.345,0.077,0.012,4,0.6
caudalanteriorcingulate,1114,765,2013,2.290,0.596,0.115,0.019,15,1.0
caudalmiddlefrontal,2543,1732,4465,2.380,0.410,0.112,0.020,22,2.0
cuneus,2817,1804,3593,1.854,0.520,0.135,0.031,33,3.7
entorhinal,633,404,2219,3.418,0.783,0.103,0.025,5,0.6
fusiform,4209,2812,7638,2.619,0.545,0.123,0.026,45,4.6
inferiorparietal,7670,5069,13239,2.409,0.438,0.118,0.023,82,7.1
inferiortemporal,4853,3366,10485,2.700,0.634,0.132,0.030,66,6.0
isthmuscingulate,1317,851,2254,2.221,0.859,0.103,0.022,13,1.2
lateraloccipital,9091,5827,14098,2.119,0.698,0.126,0.026,105,10.0
lateralorbitofrontal,3355,2367,6506,2.571,0.654,0.144,0.035,50,5.0
lingual,3641,2506,5355,1.992,0.655,0.137,0.029,43,4.7
medialorbitofrontal,2812,1940,5037,2.332,0.615,0.124,0.030,39,3.6
middletemporal,5320,3599,11825,2.840,0.554,0.116,0.022,60,4.9
parahippocampal,1089,654,2065,2.690,0.685,0.078,0.013,6,0.4
paracentral,2160,1289,3308,2.366,0.464,0.106,0.019,17,1.7
parsopercularis,1897,1233,3270,2.434,0.453,0.104,0.019,15,1.5
parsorbitalis,1085,778,2427,2.519,0.689,0.142,0.034,14,1.6
parstriangularis,2337,1654,4243,2.314,0.520,0.139,0.030,30,2.8
pericalcarine,2130,1467,1894,1.454,0.436,0.125,0.027,20,2.5
postcentral,6032,3702,8223,2.041,0.541,0.101,0.020,47,4.9
posteriorcingulate,1604,1110,2880,2.343,0.766,0.136,0.029,22,1.9
precentral,7768,4770,12739,2.477,0.519,0.098,0.018,56,5.9
precuneus,5293,3593,9016,2.478,0.492,0.127,0.028,56,6.4
rostralanteriorcingulate,928,727,2196,2.453,0.697,0.172,0.050,19,2.0
rostralmiddlefrontal,6332,4721,11930,2.180,0.639,0.144,0.032,91,8.7
superiorfrontal,8890,6247,17633,2.511,0.504,0.133,0.029,101,11.1
superiorparietal,7840,5100,11886,2.135,0.468,0.111,0.021,73,6.7
superiortemporal,5629,3507,10498,2.688,0.531,0.091,0.015,39,3.5
supramarginal,5004,3270,8927,2.546,0.472,0.123,0.025,52,5.3
frontalpole,413,328,1034,2.531,0.471,0.169,0.043,11,0.7
temporalpole,557,392,1967,3.411,0.729,0.115,0.025,5,0.5
transversetemporal,532,326,780,2.380,0.382,0.117,0.023,5,0.5
insula,3046,2033,5830,2.897,0.800,0.117,0.026,26,3.3
