StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,840,653,1949,2.578,0.772,0.174,0.049,14,2.0
G_and_S_occipital_inf,1501,997,3843,2.867,0.735,0.130,0.028,17,1.7
G_and_S_paracentral,1441,808,2178,2.246,0.495,0.103,0.020,13,1.2
G_and_S_subcentral,1317,866,2699,2.671,0.375,0.124,0.025,15,1.3
G_and_S_transv_frontopol,842,683,2039,2.491,0.557,0.172,0.040,20,1.4
G_and_S_cingul-Ant,2846,2084,5295,2.400,0.586,0.143,0.039,38,5.0
G_and_S_cingul-Mid-Ant,1400,946,2547,2.566,0.391,0.099,0.017,12,1.0
G_and_S_cingul-Mid-Post,1472,982,2562,2.534,0.511,0.124,0.027,14,1.7
G_cingul-Post-dorsal,515,367,1491,2.854,0.674,0.154,0.034,9,0.8
G_cingul-Post-ventral,289,178,567,2.462,0.846,0.105,0.022,3,0.2
G_cuneus,2598,1640,3397,1.837,0.570,0.133,0.030,31,3.2
G_front_inf-Opercular,1301,831,2863,2.688,0.400,0.100,0.019,13,1.0
G_front_inf-Orbital,403,291,1050,2.806,0.527,0.159,0.044,6,0.7
G_front_inf-Triangul,1115,786,2400,2.510,0.425,0.145,0.032,17,1.5
G_front_middle,2741,2081,6395,2.357,0.567,0.146,0.030,45,3.2
G_front_sup,5626,3955,12887,2.597,0.519,0.139,0.029,78,7.0
G_Ins_lg_and_S_cent_ins,549,363,1277,3.357,0.869,0.124,0.033,6,0.6
G_insular_short,655,428,1657,2.952,1.080,0.120,0.036,7,1.1
G_occipital_middle,2731,1692,5275,2.483,0.579,0.128,0.030,38,3.1
G_occipital_sup,1911,1143,2730,2.078,0.578,0.120,0.029,20,2.3
G_oc-temp_lat-fusifor,1670,1125,3615,2.594,0.526,0.129,0.034,25,2.3
G_oc-temp_med-Lingual,2216,1523,3203,1.878,0.714,0.140,0.032,28,3.1
G_oc-temp_med-Parahip,1126,670,3376,3.221,0.814,0.086,0.019,8,0.8
G_orbital,2526,1873,6165,2.664,0.668,0.160,0.043,48,4.7
G_pariet_inf-Angular,2614,1689,5242,2.504,0.380,0.132,0.027,40,2.7
G_pariet_inf-Supramar,2729,1726,5520,2.682,0.463,0.127,0.024,35,2.8
G_parietal_sup,2503,1685,4565,2.208,0.426,0.122,0.022,32,2.4
G_postcentral,2198,1229,3347,2.166,0.454,0.104,0.021,20,1.9
G_precentral,2882,1577,5791,2.750,0.397,0.094,0.020,25,2.1
G_precuneus,2314,1569,5017,2.531,0.515,0.133,0.032,34,3.1
G_rectus,864,599,1900,2.350,0.629,0.136,0.043,18,1.7
G_subcallosal,437,291,691,2.464,0.676,0.119,0.035,5,0.5
G_temp_sup-G_T_transv,396,233,659,2.492,0.418,0.100,0.024,3,0.3
G_temp_sup-Lateral,1908,1124,4371,2.773,0.514,0.105,0.020,20,1.6
G_temp_sup-Plan_polar,926,597,2006,3.193,0.602,0.068,0.010,3,0.4
G_temp_sup-Plan_tempo,933,620,1518,2.408,0.441,0.095,0.015,5,0.6
G_temporal_inf,2836,1950,7043,2.782,0.703,0.140,0.032,48,3.6
G_temporal_middle,2788,1911,7726,3.032,0.519,0.129,0.027,42,3.2
Lat_Fis-ant-Horizont,339,230,373,1.807,0.434,0.105,0.015,2,0.2
Lat_Fis-ant-Vertical,281,195,348,2.049,0.276,0.098,0.014,1,0.1
Lat_Fis-post,1436,947,1910,2.450,0.477,0.113,0.021,10,1.3
Pole_occipital,3656,2368,5483,1.941,0.700,0.138,0.031,47,5.1
Pole_temporal,1558,1141,4646,2.964,0.618,0.137,0.029,23,1.9
S_calcarine,2169,1509,2321,1.774,0.691,0.119,0.024,18,2.3
S_central,3298,2192,3617,1.886,0.553,0.097,0.016,18,2.4
S_cingul-Marginalis,1186,810,1729,2.286,0.435,0.122,0.028,11,1.4
S_circular_insula_ant,508,346,848,2.979,0.504,0.105,0.023,2,0.5
S_circular_insula_inf,939,606,1279,2.540,0.642,0.075,0.008,3,0.3
S_circular_insula_sup,1269,808,1663,2.547,0.466,0.096,0.017,5,1.0
S_collat_transv_ant,1011,686,1801,2.846,0.664,0.126,0.038,10,1.6
S_collat_transv_post,418,292,465,1.849,0.356,0.142,0.027,5,0.4
S_front_inf,2186,1489,3047,2.022,0.471,0.113,0.021,18,1.8
S_front_middle,1481,1082,2138,1.985,0.446,0.137,0.030,17,1.8
S_front_sup,1836,1247,2733,2.255,0.466,0.118,0.023,14,1.7
S_interm_prim-Jensen,244,172,351,2.348,0.475,0.114,0.025,1,0.3
S_intrapariet_and_P_trans,3124,2055,3929,2.114,0.406,0.101,0.016,19,2.2
S_oc_middle_and_Lunatus,1448,931,1407,1.712,0.333,0.115,0.019,13,1.0
S_oc_sup_and_transversal,1364,901,1829,2.248,0.325,0.101,0.017,9,1.0
S_occipital_ant,977,657,1317,2.296,0.344,0.099,0.016,5,0.7
S_oc-temp_lat,966,676,1489,2.564,0.399,0.103,0.016,5,0.7
S_oc-temp_med_and_Lingual,2250,1487,2989,2.309,0.504,0.108,0.017,16,1.6
S_orbital_lateral,403,296,465,1.766,0.414,0.127,0.021,4,0.4
S_orbital_med-olfact,647,442,892,2.183,0.672,0.106,0.015,4,0.4
S_orbital-H_Shaped,1184,837,2017,2.451,0.545,0.139,0.029,13,1.6
S_parieto_occipital,2369,1600,3145,2.336,0.497,0.124,0.023,20,2.5
S_pericallosal,1479,938,1221,1.634,0.520,0.120,0.021,21,1.3
S_postcentral,2405,1597,3075,2.009,0.470,0.103,0.020,16,2.1
S_precentral-inf-part,1845,1193,2442,2.232,0.437,0.099,0.016,11,1.3
S_precentral-sup-part,1379,910,1864,2.358,0.448,0.100,0.016,8,1.0
S_suborbital,410,290,601,2.336,0.627,0.148,0.025,4,0.6
S_subparietal,1038,697,1469,2.274,0.433,0.116,0.025,8,1.1
S_temporal_inf,1489,996,1967,2.510,0.426,0.112,0.019,9,1.2
S_temporal_sup,6366,4192,9202,2.440,0.457,0.097,0.015,36,4.3
S_temporal_transverse,217,147,308,2.411,0.351,0.134,0.015,2,0.2
