StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_parietal_sup,3552,2450,7484,2.441,0.549,0.126,0.025,43,3.8
G_postcentral,2099,1308,3770,2.241,0.612,0.114,0.030,26,2.2
G_precentral,2673,1561,6394,3.030,0.487,0.093,0.021,20,2.0
G_precuneus,2852,2029,7008,2.697,0.570,0.138,0.033,43,3.5
G_rectus,903,622,2046,2.474,0.585,0.127,0.032,15,1.2
G_subcallosal,670,428,1007,2.334,0.776,0.115,0.041,8,0.9
G_temp_sup-G_T_transv,690,378,1148,2.382,0.320,0.087,0.021,7,0.5
G_temp_sup-Lateral,1944,1299,6666,3.463,0.566,0.119,0.026,24,2.0
G_temp_sup-Plan_polar,751,498,1972,3.392,0.619,0.088,0.016,5,0.5
G_temp_sup-Plan_tempo,987,664,2370,2.880,0.566,0.106,0.021,9,0.9
G_temporal_inf,1958,1528,6813,3.174,0.687,0.137,0.034,33,2.6
G_temporal_middle,2109,1445,6787,3.312,0.678,0.130,0.027,31,2.2
Lat_Fis-ant-Horizont,241,163,400,2.514,0.498,0.103,0.014,1,0.2
Lat_Fis-ant-Vertical,243,168,376,2.401,0.531,0.089,0.023,1,0.1
Lat_Fis-post,1089,718,1424,2.463,0.460,0.104,0.019,6,0.9
Pole_occipital,2182,1366,2931,1.927,0.557,0.143,0.043,31,3.5
Pole_temporal,1403,1057,5033,3.406,0.774,0.142,0.037,18,2.3
S_calcarine,2617,1778,2563,1.685,0.620,0.128,0.029,27,3.3
S_central,3127,2148,3788,2.029,0.629,0.101,0.020,17,2.9
S_cingul-Marginalis,999,675,1511,2.348,0.461,0.098,0.016,5,0.7
S_circular_insula_ant,480,315,750,2.843,0.525,0.104,0.020,2,0.5
S_circular_insula_inf,1589,1040,2518,2.824,0.631,0.087,0.017,9,1.2
S_circular_insula_sup,1587,1025,2259,2.639,0.451,0.091,0.016,6,1.1
S_collat_transv_ant,858,586,1570,2.737,0.550,0.105,0.019,5,0.7
S_collat_transv_post,483,339,591,2.039,0.445,0.150,0.031,6,0.6
S_front_inf,2152,1433,2979,2.182,0.391,0.100,0.016,12,1.5
S_front_middle,1039,809,1731,2.147,0.449,0.146,0.037,13,1.8
S_front_sup,3156,2186,5294,2.469,0.450,0.105,0.019,19,2.6
S_interm_prim-Jensen,466,304,570,2.365,0.339,0.093,0.010,2,0.3
S_intrapariet_and_P_trans,2869,1911,3886,2.236,0.417,0.098,0.017,15,2.1
S_oc_middle_and_Lunatus,921,653,1208,1.985,0.559,0.132,0.028,8,1.2
S_oc_sup_and_transversal,1555,1014,2035,2.246,0.434,0.109,0.020,11,1.3
S_occipital_ant,762,507,1039,2.388,0.309,0.103,0.016,6,0.6
S_oc-temp_lat,728,512,1161,2.591,0.493,0.128,0.026,6,0.9
S_oc-temp_med_and_Lingual,2265,1535,3257,2.314,0.444,0.097,0.016,13,1.4
S_orbital_lateral,261,180,289,1.792,0.302,0.097,0.018,1,0.2
S_orbital_med-olfact,811,532,941,2.137,0.594,0.102,0.014,5,0.4
S_orbital-H_Shaped,1616,1122,2920,2.517,0.728,0.121,0.026,14,1.8
S_parieto_occipital,2292,1494,3208,2.434,0.568,0.112,0.022,17,2.2
S_pericallosal,1121,705,1012,1.770,0.512,0.119,0.018,16,0.8
S_postcentral,2489,1673,3625,2.281,0.445,0.106,0.022,17,2.3
S_precentral-inf-part,1766,1165,2911,2.438,0.418,0.107,0.019,13,1.5
S_precentral-sup-part,1358,911,1910,2.357,0.410,0.091,0.015,7,0.8
S_suborbital,637,447,1055,2.594,0.822,0.124,0.017,5,0.5
S_subparietal,1070,719,1381,2.222,0.452,0.109,0.018,6,0.9
S_temporal_inf,1257,854,1733,2.320,0.480,0.111,0.019,9,1.1
S_temporal_sup,5631,3653,8996,2.577,0.523,0.094,0.015,31,3.8
S_temporal_transverse,429,297,515,2.103,0.452,0.107,0.014,3,0.3
