StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1096,789,2140,2.267,0.733,0.126,0.022,17,1.3
caudalmiddlefrontal,3583,2395,6286,2.441,0.544,0.110,0.022,28,3.2
cuneus,3199,2049,4702,2.111,0.469,0.134,0.032,38,4.4
entorhinal,777,500,2221,3.259,0.800,0.107,0.023,5,0.7
fusiform,4354,2906,9657,2.819,0.632,0.118,0.025,46,4.2
inferiorparietal,8015,5262,15952,2.707,0.525,0.119,0.025,88,8.2
inferiortemporal,5930,4142,14790,3.055,0.675,0.121,0.025,64,6.1
isthmuscingulate,1488,985,2869,2.561,0.743,0.120,0.031,16,2.0
lateraloccipital,8560,5470,14836,2.346,0.639,0.129,0.030,99,10.4
lateralorbitofrontal,4317,2914,7515,2.333,0.865,0.131,0.035,68,6.2
lingual,5411,3784,9118,2.190,0.700,0.144,0.034,71,8.0
medialorbitofrontal,2426,1756,5499,2.586,0.921,0.154,0.045,41,5.1
middletemporal,6073,4162,14172,2.983,0.603,0.119,0.024,63,6.5
parahippocampal,1088,699,2613,3.270,0.949,0.113,0.027,21,1.3
paracentral,2418,1407,3986,2.668,0.498,0.097,0.023,17,2.2
parsopercularis,2208,1522,4151,2.541,0.552,0.118,0.023,20,2.2
parsorbitalis,970,746,2386,2.500,0.688,0.140,0.030,13,1.3
parstriangularis,1711,1219,3296,2.268,0.651,0.122,0.028,17,2.0
pericalcarine,2272,1543,2411,1.771,0.498,0.135,0.031,25,2.9
postcentral,8574,5349,12610,2.178,0.662,0.107,0.023,73,8.3
posteriorcingulate,1951,1335,3723,2.445,0.735,0.121,0.024,24,2.0
precentral,7994,4996,13990,2.611,0.596,0.107,0.024,59,8.0
precuneus,5478,3671,10488,2.556,0.544,0.111,0.022,51,4.8
rostralanteriorcingulate,1097,786,2377,2.455,0.825,0.116,0.027,12,1.3
rostralmiddlefrontal,5465,3875,10530,2.272,0.700,0.129,0.032,71,7.2
superiorfrontal,13138,9006,26592,2.490,0.679,0.121,0.028,139,14.8
superiorparietal,5988,3865,9132,2.260,0.472,0.108,0.023,56,5.2
superiortemporal,6927,4610,16687,3.074,0.663,0.107,0.022,58,6.2
supramarginal,5437,3603,10051,2.649,0.566,0.118,0.024,52,5.5
transversetemporal,550,306,878,2.504,0.416,0.113,0.034,5,0.7
insula,3153,2114,6730,3.210,0.719,0.106,0.023,24,2.9
