StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1618,1095,2653,2.427,0.502,0.094,0.019,9,1.1
caudalanteriorcingulate,1085,755,2295,2.627,0.786,0.132,0.023,16,1.1
caudalmiddlefrontal,2790,2116,5766,2.378,0.586,0.134,0.037,28,4.2
cuneus,1892,1371,2294,1.716,0.411,0.164,0.043,30,3.4
entorhinal,625,448,1380,2.558,0.817,0.146,0.057,7,1.6
fusiform,4592,3175,9135,2.622,0.562,0.122,0.028,53,5.6
inferiorparietal,6692,4834,12287,2.269,0.571,0.127,0.027,73,7.7
inferiortemporal,4973,3730,12907,2.757,0.731,0.150,0.040,80,8.7
isthmuscingulate,1464,974,2451,2.143,0.779,0.113,0.028,17,1.5
lateraloccipital,7219,5062,11602,2.074,0.603,0.141,0.034,90,10.1
lateralorbitofrontal,3561,2678,7100,2.361,0.776,0.159,0.054,66,8.1
lingual,4001,2964,5793,1.852,0.565,0.153,0.045,52,7.9
medialorbitofrontal,2611,1964,5590,2.441,0.819,0.149,0.040,41,4.5
middletemporal,4973,3632,12908,2.837,0.699,0.128,0.026,61,5.2
parahippocampal,1301,804,2036,2.197,0.535,0.077,0.017,9,0.7
paracentral,1943,1391,3547,2.391,0.530,0.124,0.032,17,2.5
parsopercularis,3015,2183,5868,2.344,0.540,0.132,0.035,34,4.5
parsorbitalis,847,698,2291,2.631,0.663,0.177,0.055,16,2.0
parstriangularis,1775,1257,3257,2.294,0.649,0.123,0.035,27,2.7
pericalcarine,1695,1211,1631,1.599,0.448,0.141,0.038,17,2.9
postcentral,5574,3903,8831,2.020,0.630,0.123,0.029,55,7.1
posteriorcingulate,1755,1238,3416,2.333,0.887,0.131,0.027,26,2.2
precentral,6640,4677,12925,2.464,0.585,0.123,0.032,59,9.0
precuneus,4713,3385,8454,2.358,0.548,0.135,0.035,53,6.8
rostralanteriorcingulate,901,663,2479,2.981,0.778,0.136,0.035,11,1.4
rostralmiddlefrontal,7331,5435,14690,2.245,0.685,0.154,0.049,109,15.6
superiorfrontal,9185,6807,21369,2.617,0.679,0.135,0.037,99,13.9
superiorparietal,7092,5031,12593,2.206,0.573,0.130,0.031,74,9.1
superiortemporal,6136,4320,14233,2.756,0.697,0.117,0.025,64,6.5
supramarginal,6347,4717,12440,2.354,0.597,0.137,0.031,78,8.8
frontalpole,346,319,1626,3.365,0.771,0.199,0.070,9,1.0
temporalpole,536,471,2152,3.359,0.915,0.181,0.055,12,1.4
transversetemporal,823,532,1314,2.399,0.433,0.129,0.034,10,1.1
insula,3502,2397,6783,2.774,0.855,0.110,0.027,26,3.8
