StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,909,592,1499,2.210,0.667,0.137,0.018,14,0.8
caudalmiddlefrontal,2366,1683,4847,2.654,0.428,0.121,0.023,20,2.5
cuneus,2478,1558,3162,1.843,0.482,0.125,0.029,29,3.1
entorhinal,482,322,1770,3.298,0.766,0.103,0.023,3,0.5
fusiform,3854,2601,7480,2.730,0.596,0.117,0.025,41,3.8
inferiorparietal,7155,4940,13510,2.477,0.507,0.126,0.027,87,7.7
inferiortemporal,5212,3647,12869,2.902,0.772,0.130,0.031,79,6.7
isthmuscingulate,1176,781,2171,2.452,0.868,0.123,0.029,13,1.4
lateraloccipital,7707,4912,11517,2.130,0.636,0.130,0.030,94,9.8
lateralorbitofrontal,4132,2952,8130,2.481,0.758,0.143,0.046,60,7.7
lingual,4005,2635,5580,1.974,0.582,0.134,0.036,46,6.3
medialorbitofrontal,2192,1537,4034,2.383,0.772,0.133,0.034,35,2.8
middletemporal,6199,4143,12593,2.677,0.587,0.108,0.020,64,5.2
parahippocampal,1121,670,1806,2.380,0.566,0.071,0.013,6,0.5
paracentral,2197,1358,3909,2.560,0.597,0.106,0.022,16,2.0
parsopercularis,2082,1480,4284,2.552,0.497,0.113,0.023,19,2.1
parsorbitalis,724,518,1690,2.748,0.698,0.124,0.026,8,0.8
parstriangularis,1859,1311,3738,2.523,0.600,0.124,0.026,19,2.2
pericalcarine,1987,1405,2005,1.606,0.422,0.138,0.036,23,3.1
postcentral,6505,4236,9295,2.022,0.575,0.110,0.024,57,6.1
posteriorcingulate,1501,1044,2585,2.224,0.677,0.133,0.027,22,1.7
precentral,6109,4018,11003,2.498,0.591,0.115,0.026,49,6.7
precuneus,4915,3378,8927,2.404,0.572,0.124,0.025,57,5.2
rostralanteriorcingulate,1000,731,2408,2.686,0.786,0.148,0.038,21,1.7
rostralmiddlefrontal,4686,3475,10064,2.494,0.606,0.142,0.033,62,6.3
superiorfrontal,10563,7815,25306,2.725,0.682,0.132,0.031,121,13.5
superiorparietal,6995,4592,10451,2.126,0.451,0.113,0.022,67,6.5
superiortemporal,6064,4066,15323,3.041,0.720,0.102,0.023,52,5.4
supramarginal,4261,2935,8179,2.585,0.527,0.120,0.025,42,4.3
transversetemporal,461,272,631,2.188,0.409,0.119,0.035,6,0.5
insula,2613,1783,6111,3.227,0.948,0.106,0.026,21,2.5
