StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,797,591,1571,2.283,0.623,0.159,0.045,15,1.6
G_and_S_occipital_inf,1508,1023,3010,2.397,0.637,0.138,0.035,22,2.2
G_and_S_paracentral,1455,843,2658,2.499,0.661,0.109,0.023,13,1.5
G_and_S_subcentral,1030,717,2244,2.697,0.431,0.139,0.037,12,1.5
G_and_S_transv_frontopol,979,808,3055,2.760,0.758,0.167,0.044,22,1.7
G_and_S_cingul-Ant,2592,1884,5663,2.642,0.656,0.132,0.029,37,3.3
G_and_S_cingul-Mid-Ant,1104,745,1997,2.512,0.554,0.118,0.022,11,1.0
G_and_S_cingul-Mid-Post,1236,859,2223,2.543,0.488,0.126,0.028,13,1.4
G_cingul-Post-dorsal,385,271,1171,2.914,0.751,0.146,0.036,7,0.5
G_cingul-Post-ventral,312,203,722,2.926,0.858,0.139,0.039,4,0.5
G_cuneus,1956,1242,2476,1.774,0.505,0.137,0.034,26,2.9
G_front_inf-Opercular,1067,779,2755,2.709,0.473,0.122,0.026,12,1.1
G_front_inf-Orbital,278,212,786,2.669,0.710,0.130,0.030,4,0.3
G_front_inf-Triangul,860,650,2345,2.763,0.467,0.155,0.038,13,1.5
G_front_middle,2781,2183,7802,2.746,0.519,0.157,0.036,46,4.2
G_front_sup,5363,3975,14883,2.911,0.672,0.136,0.034,65,7.5
G_Ins_lg_and_S_cent_ins,488,343,1355,3.610,0.986,0.097,0.027,5,0.3
G_insular_short,525,362,1966,3.691,1.062,0.131,0.042,8,0.8
G_occipital_middle,2030,1270,4333,2.660,0.552,0.124,0.028,28,2.2
G_occipital_sup,1870,1070,2723,2.105,0.453,0.120,0.029,28,2.1
G_oc-temp_lat-fusifor,1923,1296,4392,2.874,0.687,0.124,0.030,26,2.3
G_oc-temp_med-Lingual,2499,1602,3736,2.022,0.606,0.139,0.042,35,4.3
G_oc-temp_med-Parahip,1042,622,2925,2.933,0.874,0.085,0.020,7,0.8
G_orbital,2422,1749,5976,2.577,0.864,0.143,0.047,44,4.4
G_pariet_inf-Angular,2489,1683,5619,2.580,0.576,0.135,0.033,41,3.2
G_pariet_inf-Supramar,2215,1563,5433,2.817,0.525,0.136,0.030,29,2.7
G_parietal_sup,2666,1822,4909,2.249,0.474,0.129,0.029,35,3.1
G_postcentral,2247,1374,3486,2.065,0.535,0.116,0.029,26,2.5
G_precentral,2546,1609,5641,2.720,0.608,0.120,0.031,25,3.2
G_precuneus,2278,1571,4861,2.490,0.575,0.137,0.029,35,2.9
G_rectus,736,495,1280,2.039,0.744,0.126,0.039,11,0.9
G_subcallosal,518,371,874,2.548,0.768,0.158,0.060,11,1.4
G_temp_sup-G_T_transv,327,185,504,2.231,0.512,0.117,0.039,4,0.3
G_temp_sup-Lateral,1610,1020,4643,3.194,0.651,0.117,0.029,21,2.0
G_temp_sup-Plan_polar,823,575,2147,3.367,0.774,0.096,0.023,5,0.7
G_temp_sup-Plan_tempo,690,464,1431,2.724,0.514,0.097,0.018,5,0.4
G_temporal_inf,2873,1999,7937,2.973,0.859,0.141,0.038,53,4.2
G_temporal_middle,2850,1866,6879,2.789,0.579,0.110,0.023,39,2.4
Lat_Fis-ant-Horizont,434,276,619,2.384,0.569,0.076,0.008,2,0.1
Lat_Fis-ant-Vertical,167,133,293,2.375,0.487,0.128,0.020,1,0.2
Lat_Fis-post,1222,801,1605,2.497,0.367,0.105,0.021,7,1.1
Pole_occipital,3631,2292,4303,1.743,0.479,0.132,0.033,42,5.1
Pole_temporal,1499,1169,6646,3.692,0.656,0.148,0.039,24,2.4
S_calcarine,2031,1485,2362,1.850,0.546,0.131,0.030,18,2.8
S_central,2663,1836,2842,1.785,0.559,0.106,0.021,15,2.5
S_cingul-Marginalis,1140,769,1680,2.194,0.502,0.099,0.016,8,0.9
S_circular_insula_ant,578,399,884,2.561,0.493,0.107,0.029,4,0.7
S_circular_insula_inf,1149,756,1839,2.996,0.815,0.081,0.011,4,0.5
S_circular_insula_sup,1298,845,2078,2.773,0.623,0.101,0.021,6,1.2
S_collat_transv_ant,851,571,1593,2.726,0.502,0.100,0.024,6,0.7
