StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_precuneus,2958,2111,7011,2.592,0.564,0.140,0.033,45,3.9
G_rectus,1051,731,2463,2.488,0.584,0.132,0.034,20,1.6
G_subcallosal,652,426,1009,2.320,0.765,0.129,0.059,12,1.4
G_temp_sup-G_T_transv,626,316,1157,2.767,0.441,0.097,0.032,6,0.7
G_temp_sup-Lateral,1780,1166,5553,3.213,0.599,0.112,0.025,22,1.7
G_temp_sup-Plan_polar,664,449,1537,2.920,0.501,0.076,0.017,2,0.5
G_temp_sup-Plan_tempo,964,644,2033,2.777,0.634,0.082,0.013,5,0.5
G_temporal_inf,3046,2159,8478,2.890,0.665,0.129,0.027,45,3.3
G_temporal_middle,2511,1823,7812,3.032,0.579,0.129,0.027,39,2.6
Lat_Fis-ant-Horizont,320,216,417,2.128,0.383,0.103,0.020,2,0.2
Lat_Fis-ant-Vertical,255,173,337,2.242,0.418,0.102,0.011,2,0.1
Lat_Fis-post,1140,741,1403,2.329,0.504,0.107,0.021,7,1.1
Pole_occipital,2354,1476,2965,1.869,0.475,0.135,0.033,31,3.2
Pole_temporal,1684,1209,5306,3.139,0.759,0.130,0.034,24,2.1
S_calcarine,2521,1754,2698,1.762,0.554,0.128,0.027,24,2.9
S_central,3114,2092,3636,1.991,0.592,0.104,0.022,17,3.0
S_cingul-Marginalis,1340,881,1783,2.188,0.454,0.095,0.016,7,0.9
S_circular_insula_ant,616,420,886,2.573,0.464,0.115,0.024,3,0.8
S_circular_insula_inf,1531,1009,2250,2.723,0.535,0.088,0.017,7,1.0
S_circular_insula_sup,1582,1037,2065,2.442,0.510,0.098,0.019,6,1.4
S_collat_transv_ant,1381,898,2406,2.739,0.583,0.097,0.018,9,1.0
S_collat_transv_post,619,421,639,1.912,0.465,0.138,0.032,6,0.8
S_front_inf,2112,1430,3252,2.231,0.416,0.109,0.019,16,1.8
S_front_middle,1036,783,1845,2.161,0.490,0.132,0.026,11,1.1
S_front_sup,3214,2167,4998,2.493,0.455,0.103,0.020,19,2.9
S_interm_prim-Jensen,300,209,411,2.317,0.475,0.106,0.015,1,0.2
S_intrapariet_and_P_trans,2888,1892,3392,2.044,0.388,0.103,0.017,18,2.3
S_oc_middle_and_Lunatus,1080,718,1255,2.013,0.370,0.113,0.020,8,0.8
S_oc_sup_and_transversal,1378,899,1807,2.239,0.339,0.101,0.015,8,0.9
S_occipital_ant,472,327,646,2.119,0.470,0.120,0.021,4,0.5
S_oc-temp_lat,1119,738,1552,2.473,0.379,0.103,0.018,6,0.9
S_oc-temp_med_and_Lingual,2161,1479,3410,2.532,0.609,0.117,0.021,16,2.0
S_orbital_lateral,258,181,334,1.994,0.396,0.126,0.019,2,0.2
S_orbital_med-olfact,800,523,1052,2.356,0.835,0.108,0.023,5,0.7
S_orbital-H_Shaped,1496,1056,2696,2.595,0.684,0.126,0.031,13,2.0
S_parieto_occipital,2672,1731,3578,2.262,0.492,0.105,0.020,18,2.2
S_pericallosal,1108,697,1036,1.800,0.595,0.109,0.020,13,0.8
S_postcentral,3353,2241,4427,2.217,0.486,0.109,0.023,22,3.4
S_precentral-inf-part,1969,1290,2926,2.401,0.437,0.097,0.019,12,1.5
S_precentral-sup-part,1264,853,1861,2.431,0.458,0.106,0.022,7,1.2
S_suborbital,826,549,910,2.030,0.358,0.099,0.015,5,0.5
S_subparietal,1025,694,1399,2.179,0.471,0.117,0.024,7,1.1
S_temporal_inf,2049,1350,2519,2.204,0.468,0.103,0.016,13,1.4
S_temporal_sup,5353,3527,7989,2.429,0.430,0.098,0.018,31,4.1
S_temporal_transverse,388,264,568,2.776,0.690,0.107,0.019,2,0.3
