StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,960,699,1665,2.152,0.633,0.145,0.035,19,1.4
G_and_S_occipital_inf,1249,880,3109,2.892,0.704,0.128,0.037,13,1.7
G_and_S_paracentral,1381,809,2302,2.376,0.525,0.109,0.028,12,1.5
G_and_S_subcentral,1616,1062,2854,2.506,0.548,0.118,0.023,16,1.6
G_and_S_transv_frontopol,1091,801,2979,2.697,0.680,0.145,0.037,19,1.7
G_and_S_cingul-Ant,3260,2205,5483,2.276,0.692,0.105,0.018,30,2.3
G_and_S_cingul-Mid-Ant,1173,749,2117,2.650,0.517,0.099,0.015,9,0.7
G_and_S_cingul-Mid-Post,1402,931,2629,2.734,0.498,0.106,0.022,10,1.2
G_cingul-Post-dorsal,524,383,1500,2.871,0.628,0.155,0.043,9,1.0
G_cingul-Post-ventral,325,234,857,2.846,0.830,0.135,0.037,3,0.5
G_cuneus,3215,2208,4799,1.968,0.521,0.140,0.036,40,4.8
G_front_inf-Opercular,1829,1235,3810,2.605,0.519,0.115,0.021,20,1.5
G_front_inf-Orbital,391,267,1065,2.804,0.456,0.134,0.029,5,0.6
G_front_inf-Triangul,1121,849,3026,2.659,0.520,0.139,0.026,19,1.3
G_front_middle,3425,2447,8138,2.496,0.552,0.132,0.029,56,4.1
G_front_sup,6870,4597,16243,2.777,0.657,0.120,0.025,84,7.1
G_Ins_lg_and_S_cent_ins,611,394,1741,4.122,0.732,0.098,0.029,4,0.5
G_insular_short,759,519,2603,3.762,0.709,0.128,0.038,8,1.4
G_occipital_middle,2407,1644,4930,2.413,0.520,0.139,0.039,35,3.5
G_occipital_sup,1780,1150,2598,2.053,0.471,0.127,0.028,20,1.9
G_oc-temp_lat-fusifor,1509,1066,3390,2.539,0.610,0.140,0.033,21,1.9
G_oc-temp_med-Lingual,3298,2318,5468,2.038,0.665,0.144,0.039,44,5.2
G_oc-temp_med-Parahip,1370,894,3814,3.066,0.998,0.115,0.034,13,1.5
G_orbital,2576,1898,6833,2.752,0.701,0.146,0.037,56,3.7
G_pariet_inf-Angular,2479,1697,6197,2.730,0.671,0.135,0.032,32,3.0
G_pariet_inf-Supramar,2592,1799,6068,2.726,0.605,0.128,0.026,35,2.9
G_parietal_sup,3115,1987,5718,2.278,0.688,0.117,0.029,32,3.5
G_postcentral,2218,1302,3184,1.963,0.592,0.104,0.023,20,2.2
G_precentral,3003,1791,5961,2.596,0.614,0.113,0.028,31,3.5
G_precuneus,2579,1804,5626,2.496,0.600,0.135,0.033,34,3.2
G_rectus,940,645,1845,2.150,0.680,0.145,0.044,18,1.7
G_subcallosal,574,412,1175,2.827,0.849,0.170,0.079,11,1.5
G_temp_sup-G_T_transv,475,272,818,2.324,0.441,0.114,0.025,4,0.5
G_temp_sup-Lateral,1839,1191,5526,3.358,0.558,0.123,0.026,23,2.0
G_temp_sup-Plan_polar,840,538,1943,3.383,0.799,0.078,0.015,4,0.5
G_temp_sup-Plan_tempo,844,562,1476,2.390,0.587,0.068,0.009,2,0.4
G_temporal_inf,3049,2058,8211,2.920,0.897,0.126,0.035,55,4.2
G_temporal_middle,2821,2025,8476,3.196,0.683,0.126,0.028,39,3.3
Lat_Fis-ant-Horizont,436,282,512,2.039,0.417,0.078,0.012,1,0.2
Lat_Fis-ant-Vertical,233,163,272,1.973,0.465,0.099,0.012,1,0.1
Lat_Fis-post,1329,874,1742,2.346,0.651,0.102,0.019,7,1.0
Pole_occipital,4093,2708,5609,1.952,0.545,0.149,0.046,55,7.2
Pole_temporal,1665,1216,5781,3.523,0.700,0.135,0.033,21,2.2
S_calcarine,3605,2454,4226,1.859,0.521,0.124,0.031,33,4.7
S_central,2908,1944,3092,1.810,0.606,0.097,0.020,16,2.6
S_cingul-Marginalis,1316,876,1816,2.223,0.534,0.092,0.015,6,0.9
S_circular_insula_ant,580,385,908,2.853,0.465,0.100,0.021,2,0.6
S_circular_insula_inf,1316,846,1967,2.769,0.694,0.071,0.010,4,0.5
S_circular_insula_sup,1441,913,1958,2.646,0.484,0.085,0.013,5,0.9
S_collat_transv_ant,1563,1016,2392,2.637,0.415,0.099,0.019,11,1.4
