StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1206,933,2306,2.205,0.546,0.146,0.034,19,1.8
G_and_S_occipital_inf,1474,1042,3573,2.856,0.634,0.145,0.031,18,1.7
G_and_S_paracentral,1581,994,2802,2.362,0.683,0.114,0.028,15,1.8
G_and_S_subcentral,1498,992,2980,2.723,0.519,0.118,0.021,16,1.2
G_and_S_transv_frontopol,742,585,1763,2.449,0.532,0.161,0.031,14,0.9
G_and_S_cingul-Ant,2685,1804,5123,2.664,0.452,0.113,0.020,24,2.3
G_and_S_cingul-Mid-Ant,1033,656,1636,2.415,0.563,0.094,0.015,7,0.6
G_and_S_cingul-Mid-Post,1280,885,2297,2.493,0.596,0.117,0.025,9,1.5
G_cingul-Post-dorsal,663,460,1778,3.012,0.619,0.145,0.035,9,0.9
G_cingul-Post-ventral,286,196,735,3.071,1.063,0.152,0.043,5,0.4
G_cuneus,2497,1827,3601,1.827,0.516,0.147,0.036,33,3.8
G_front_inf-Opercular,1466,1018,3911,2.928,0.401,0.124,0.025,20,1.5
G_front_inf-Orbital,665,484,1773,2.810,0.504,0.157,0.037,13,0.9
G_front_inf-Triangul,1428,1033,3724,2.775,0.585,0.135,0.027,20,1.6
G_front_middle,3680,2710,9359,2.701,0.466,0.141,0.029,54,4.3
G_front_sup,6877,4774,17593,2.936,0.562,0.123,0.025,69,7.1
G_Ins_lg_and_S_cent_ins,726,480,1726,3.282,0.590,0.133,0.034,10,0.8
G_insular_short,815,571,2601,3.771,0.658,0.124,0.038,11,1.1
G_occipital_middle,2769,1812,5470,2.388,0.564,0.123,0.026,32,2.9
G_occipital_sup,1456,981,2104,1.920,0.409,0.133,0.029,18,1.7
G_oc-temp_lat-fusifor,1445,1059,3057,2.515,0.466,0.118,0.027,14,1.5
G_oc-temp_med-Lingual,3331,2438,5582,2.050,0.645,0.154,0.040,48,5.2
G_oc-temp_med-Parahip,1363,916,4107,3.322,0.841,0.129,0.036,15,2.2
G_orbital,2660,1954,6417,2.585,0.656,0.150,0.040,47,4.4
G_pariet_inf-Angular,1906,1455,5027,2.746,0.627,0.147,0.030,30,2.5
G_pariet_inf-Supramar,2690,1901,6677,2.767,0.537,0.139,0.027,37,3.1
G_parietal_sup,3186,2229,6056,2.213,0.562,0.118,0.024,35,2.8
G_postcentral,2386,1463,3531,1.963,0.494,0.106,0.022,22,2.3
G_precentral,2998,1826,6574,2.859,0.624,0.116,0.027,31,3.5
G_precuneus,2435,1822,5418,2.413,0.674,0.140,0.034,34,3.3
G_rectus,1156,827,2777,2.557,0.591,0.136,0.030,19,1.4
G_subcallosal,965,637,1932,2.873,0.882,0.122,0.043,12,1.2
G_temp_sup-G_T_transv,603,373,980,2.439,0.464,0.125,0.026,7,0.6
G_temp_sup-Lateral,2153,1413,6573,3.241,0.607,0.116,0.020,28,1.9
G_temp_sup-Plan_polar,916,605,2207,3.291,0.744,0.066,0.012,2,0.4
G_temp_sup-Plan_tempo,850,572,1591,2.492,0.428,0.068,0.010,4,0.3
G_temporal_inf,3026,2170,8288,2.915,0.792,0.146,0.041,49,5.0
G_temporal_middle,2552,1779,8533,3.394,0.729,0.124,0.024,37,2.4
Lat_Fis-ant-Horizont,343,236,411,1.977,0.330,0.092,0.013,2,0.2
Lat_Fis-ant-Vertical,351,239,485,2.263,0.357,0.087,0.011,1,0.2
Lat_Fis-post,1248,833,1650,2.356,0.434,0.117,0.022,9,1.2
Pole_occipital,2444,1592,2993,1.813,0.469,0.134,0.036,27,3.6
Pole_temporal,1672,1273,6620,3.657,0.725,0.141,0.034,26,2.6
S_calcarine,3622,2581,3713,1.704,0.549,0.129,0.030,35,5.7
S_central,3162,2068,3474,1.921,0.738,0.089,0.017,14,2.2
