StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,814,599,1319,1.831,0.652,0.144,0.033,14,1.2
G_and_S_occipital_inf,1448,947,2506,2.380,0.553,0.118,0.027,17,1.6
G_and_S_paracentral,1630,958,2445,2.257,0.556,0.106,0.019,13,1.4
G_and_S_subcentral,1578,1056,2829,2.606,0.505,0.126,0.023,17,1.5
G_and_S_transv_frontopol,1377,1056,2794,2.174,0.566,0.139,0.027,23,1.6
G_and_S_cingul-Ant,2947,2122,5116,2.272,0.523,0.120,0.024,30,3.0
G_and_S_cingul-Mid-Ant,1207,812,2169,2.537,0.361,0.096,0.016,8,0.9
G_and_S_cingul-Mid-Post,1431,973,2405,2.428,0.457,0.116,0.024,11,1.5
G_cingul-Post-dorsal,486,325,1134,2.682,0.595,0.138,0.032,7,0.5
G_cingul-Post-ventral,414,263,877,2.570,0.892,0.113,0.031,6,0.5
G_cuneus,2152,1376,2635,1.740,0.367,0.135,0.034,26,2.9
G_front_inf-Opercular,1401,890,3148,2.669,0.397,0.114,0.021,16,1.1
G_front_inf-Orbital,357,258,951,2.604,0.417,0.155,0.029,5,0.5
G_front_inf-Triangul,766,538,1506,2.223,0.438,0.125,0.027,11,0.8
G_front_middle,3851,2869,8879,2.370,0.482,0.146,0.031,64,5.4
G_front_sup,6547,4477,13742,2.523,0.506,0.129,0.027,84,7.4
G_Ins_lg_and_S_cent_ins,739,534,1709,2.992,0.737,0.145,0.042,11,1.3
G_insular_short,758,512,2376,3.249,0.837,0.134,0.037,12,1.2
G_occipital_middle,4195,2671,7460,2.317,0.452,0.123,0.025,54,4.0
G_occipital_sup,1815,1069,2335,1.908,0.431,0.120,0.027,20,1.9
G_oc-temp_lat-fusifor,1791,1126,3994,2.735,0.603,0.134,0.030,25,2.1
G_oc-temp_med-Lingual,3638,2402,4918,1.906,0.630,0.143,0.036,51,5.6
G_oc-temp_med-Parahip,1575,1007,4028,2.971,0.815,0.119,0.032,19,1.7
G_orbital,2982,2190,6763,2.454,0.689,0.151,0.039,54,5.0
G_pariet_inf-Angular,2412,1546,4669,2.443,0.448,0.113,0.021,27,2.1
G_pariet_inf-Supramar,3061,2018,6122,2.511,0.389,0.125,0.022,40,2.8
G_parietal_sup,2779,1777,4444,2.087,0.450,0.111,0.019,30,2.2
G_postcentral,2398,1441,3710,2.078,0.518,0.108,0.021,24,2.1
G_precentral,2808,1509,5442,2.734,0.372,0.093,0.019,21,2.0
G_precuneus,3256,2105,6250,2.469,0.548,0.124,0.023,39,3.1
G_rectus,759,538,1694,2.410,0.484,0.140,0.035,15,1.0
G_subcallosal,574,384,918,2.441,0.628,0.129,0.051,9,1.1
G_temp_sup-G_T_transv,441,266,721,2.257,0.463,0.114,0.022,5,0.4
G_temp_sup-Lateral,1935,1258,4790,2.795,0.582,0.123,0.026,25,2.1
G_temp_sup-Plan_polar,745,507,1836,3.338,0.701,0.095,0.021,5,0.7
G_temp_sup-Plan_tempo,863,546,1238,2.172,0.428,0.078,0.012,5,0.4
G_temporal_inf,2867,1895,7286,2.862,0.732,0.136,0.037,47,4.2
G_temporal_middle,2757,1825,6964,2.815,0.535,0.121,0.025,34,2.8
Lat_Fis-ant-Horizont,412,266,460,1.973,0.467,0.113,0.016,3,0.3
Lat_Fis-ant-Vertical,214,158,309,2.204,0.492,0.131,0.018,1,0.3
Lat_Fis-post,1458,979,1776,2.185,0.411,0.125,0.025,12,1.6
Pole_occipital,3698,2379,4296,1.713,0.494,0.142,0.033,50,5.3
Pole_temporal,1740,1338,6474,3.255,0.845,0.149,0.037,26,2.7
S_calcarine,3150,2369,3485,1.755,0.553,0.153,0.031,42,5.0
S_central,3064,2020,3117,1.721,0.526,0.090,0.015,15,2.0
S_cingul-Marginalis,1208,822,1683,2.151,0.409,0.103,0.016,7,0.9
S_circular_insula_ant,685,465,994,2.498,0.408,0.116,0.024,6,0.6
S_circular_insula_inf,1253,806,1623,2.389,0.568,0.077,0.012,5,0.6
S_circular_insula_sup,1499,992,1970,2.461,0.386,0.113,0.021,8,1.5
S_collat_transv_ant,1224,826,1812,2.470,0.485,0.090,0.013,6,0.6
S_collat_transv_post,459,327,543,2.042,0.378,0.138,0.021,5,0.4
S_front_inf,2335,1532,2729,1.924,0.433,0.096,0.016,13,1.6
S_front_middle,1945,1383,2825,1.967,0.509,0.119,0.024,17,1.9
S_front_sup,2552,1675,3123,2.036,0.437,0.093,0.014,12,1.6
S_interm_prim-Jensen,275,192,349,2.032,0.408,0.102,0.017,1,0.2
S_intrapariet_and_P_trans,2940,1940,3787,2.084,0.414,0.104,0.015,20,2.0
S_oc_middle_and_Lunatus,1408,965,1583,2.050,0.335,0.129,0.028,11,1.8
S_oc_sup_and_transversal,1952,1311,2198,1.870,0.380,0.123,0.025,18,2.1
S_occipital_ant,997,663,1236,2.075,0.347,0.107,0.020,7,0.8
S_oc-temp_lat,1108,743,1573,2.553,0.357,0.108,0.020,7,1.0
S_oc-temp_med_and_Lingual,1481,1001,2303,2.582,0.584,0.099,0.015,8,0.9
S_orbital_lateral,506,346,512,1.658,0.331,0.119,0.024,4,0.5
S_orbital_med-olfact,758,517,903,1.880,0.463,0.113,0.019,6,0.6
S_orbital-H_Shaped,1425,1016,2285,2.269,0.577,0.146,0.035,20,2.0
S_parieto_occipital,2251,1457,2848,2.228,0.461,0.114,0.021,17,2.0
S_pericallosal,1647,1049,1587,1.795,0.646,0.136,0.021,27,1.5
S_postcentral,2949,1925,3220,1.872,0.414,0.098,0.016,19,2.1
S_precentral-inf-part,1834,1201,2366,2.268,0.409,0.103,0.017,11,1.3
S_precentral-sup-part,971,635,1291,2.341,0.352,0.093,0.015,5,0.6
S_suborbital,229,178,301,1.822,0.557,0.170,0.032,3,0.4
S_subparietal,1552,1070,2516,2.437,0.444,0.123,0.026,14,1.6
S_temporal_inf,1663,1114,2133,2.348,0.352,0.104,0.017,9,1.3
S_temporal_sup,6421,4163,9116,2.291,0.418,0.092,0.014,38,3.8
S_temporal_transverse,328,234,426,2.140,0.320,0.155,0.021,4,0.3
