StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1729,1191,2876,2.318,0.367,0.119,0.024,16,1.7
caudalanteriorcingulate,825,520,1342,2.301,0.445,0.106,0.011,8,0.4
caudalmiddlefrontal,3446,2310,5687,2.311,0.429,0.111,0.019,30,2.8
cuneus,2208,1466,2543,1.692,0.358,0.140,0.030,27,3.0
entorhinal,885,601,2557,3.010,0.899,0.122,0.028,9,0.9
fusiform,4703,3164,9737,2.614,0.539,0.124,0.023,51,4.5
inferiorparietal,7401,4910,11934,2.251,0.494,0.115,0.021,74,6.6
inferiortemporal,4714,3332,9724,2.609,0.592,0.121,0.025,58,4.9
isthmuscingulate,1650,1123,2706,2.162,0.719,0.118,0.024,20,1.6
lateraloccipital,6585,4326,9167,1.977,0.489,0.132,0.030,78,8.3
lateralorbitofrontal,4000,2779,7339,2.423,0.611,0.130,0.032,50,5.4
lingual,4756,3230,6039,1.852,0.557,0.131,0.033,55,6.8
medialorbitofrontal,2234,1606,4136,2.272,0.558,0.123,0.032,31,3.2
middletemporal,5204,3569,11389,2.683,0.566,0.123,0.023,62,4.9
parahippocampal,1085,664,2215,2.897,0.859,0.090,0.031,10,0.9
paracentral,2115,1275,3035,2.238,0.451,0.093,0.018,13,1.5
parsopercularis,2170,1488,3902,2.393,0.407,0.126,0.024,23,2.1
parsorbitalis,1015,738,2372,2.566,0.587,0.149,0.033,19,1.4
parstriangularis,1603,1077,2559,2.223,0.450,0.115,0.021,14,1.4
pericalcarine,2333,1574,2016,1.468,0.323,0.128,0.029,24,3.0
postcentral,6585,4190,9167,1.969,0.589,0.108,0.021,57,5.8
posteriorcingulate,1652,1103,2626,2.215,0.577,0.134,0.024,24,1.8
precentral,7563,4636,12726,2.529,0.513,0.098,0.018,53,5.4
precuneus,6495,4375,10177,2.275,0.495,0.123,0.024,65,6.8
rostralanteriorcingulate,1293,867,2383,2.343,0.602,0.112,0.026,17,1.6
rostralmiddlefrontal,7343,5196,12410,2.136,0.494,0.130,0.025,94,7.6
superiorfrontal,11762,8214,21769,2.369,0.493,0.119,0.022,109,10.8
superiorparietal,9465,6180,13243,1.968,0.447,0.116,0.020,89,8.3
superiortemporal,6854,4550,13742,2.620,0.690,0.106,0.019,57,5.5
supramarginal,5678,3742,9473,2.343,0.494,0.114,0.022,57,4.8
frontalpole,300,226,677,2.252,0.593,0.154,0.038,6,0.4
temporalpole,704,563,2815,3.380,0.922,0.174,0.045,12,1.7
transversetemporal,793,506,1036,1.848,0.350,0.096,0.018,5,0.5
insula,4016,2734,7511,2.766,0.704,0.131,0.035,46,5.4
