StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_front_middle,2590,1824,3817,2.008,0.462,0.127,0.028,28,3.2
S_front_sup,2108,1442,2958,2.069,0.430,0.099,0.018,14,1.6
S_interm_prim-Jensen,405,286,567,2.337,0.304,0.133,0.025,3,0.5
S_intrapariet_and_P_trans,3485,2333,4332,2.016,0.399,0.107,0.017,26,2.5
S_oc_middle_and_Lunatus,1242,836,1505,2.169,0.439,0.115,0.023,9,1.3
S_oc_sup_and_transversal,1340,883,1621,2.084,0.432,0.102,0.017,9,0.9
S_occipital_ant,958,651,1194,2.176,0.467,0.128,0.028,10,1.2
S_oc-temp_lat,1423,951,2230,2.440,0.506,0.097,0.014,8,0.9
S_oc-temp_med_and_Lingual,2010,1350,2803,2.256,0.459,0.101,0.017,15,1.5
S_orbital_lateral,422,301,558,1.967,0.409,0.109,0.020,2,0.4
S_orbital_med-olfact,935,606,1104,1.997,0.549,0.092,0.015,4,0.6
S_orbital-H_Shaped,1182,819,2035,2.531,0.589,0.135,0.033,12,1.8
S_parieto_occipital,2674,1785,3284,2.162,0.532,0.116,0.021,21,2.8
S_pericallosal,1278,827,995,1.529,0.468,0.120,0.022,17,1.1
S_postcentral,3065,2017,3872,1.947,0.372,0.095,0.015,23,1.9
S_precentral-inf-part,1655,1081,2262,2.285,0.403,0.093,0.014,9,1.1
S_precentral-sup-part,1294,837,1439,2.011,0.386,0.092,0.014,6,0.8
S_suborbital,490,338,674,2.316,0.967,0.124,0.016,4,0.4
S_subparietal,1380,973,2209,2.421,0.497,0.124,0.024,13,1.4
S_temporal_inf,1412,962,1847,2.369,0.518,0.112,0.019,9,1.3
S_temporal_sup,7699,5150,12570,2.549,0.468,0.100,0.017,54,5.7
S_temporal_transverse,275,198,304,1.914,0.406,0.155,0.026,4,0.3
