StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1572,1065,2325,2.286,0.370,0.104,0.019,12,1.3
caudalanteriorcingulate,911,566,1267,2.408,0.462,0.133,0.013,13,0.6
caudalmiddlefrontal,3306,2317,6161,2.424,0.488,0.120,0.024,29,3.3
cuneus,2291,1490,2669,1.719,0.462,0.124,0.024,24,2.5
entorhinal,663,457,1660,2.935,0.742,0.109,0.024,5,0.6
fusiform,5045,3504,11122,2.810,0.545,0.126,0.028,59,5.8
inferiorparietal,8081,5679,14834,2.376,0.512,0.120,0.021,88,7.7
inferiortemporal,4869,3341,10188,2.637,0.592,0.113,0.023,53,4.5
isthmuscingulate,1952,1315,3395,2.210,0.880,0.121,0.027,24,2.3
lateraloccipital,7704,4979,11631,2.132,0.544,0.121,0.024,80,7.6
lateralorbitofrontal,4240,2894,8072,2.554,0.659,0.124,0.031,47,5.3
lingual,4978,3411,6520,1.830,0.556,0.137,0.032,60,6.8
medialorbitofrontal,2507,1718,4571,2.432,0.633,0.112,0.023,26,2.2
middletemporal,5268,3802,13593,2.848,0.669,0.120,0.022,63,4.8
parahippocampal,1103,702,2306,2.725,0.683,0.085,0.017,6,0.6
paracentral,2069,1299,3541,2.467,0.567,0.099,0.016,13,1.4
parsopercularis,2195,1487,4385,2.604,0.527,0.104,0.018,18,1.5
parsorbitalis,953,726,2434,2.532,0.675,0.139,0.028,13,1.2
parstriangularis,2013,1364,3801,2.398,0.546,0.115,0.020,19,1.8
pericalcarine,2114,1442,1848,1.481,0.446,0.136,0.029,22,2.6
postcentral,7035,4658,10811,2.080,0.598,0.113,0.023,66,6.5
posteriorcingulate,1707,1176,3037,2.353,0.659,0.129,0.021,25,1.5
precentral,7653,4890,13468,2.463,0.533,0.108,0.021,57,6.8
precuneus,6050,4123,10283,2.417,0.522,0.124,0.024,68,6.2
rostralanteriorcingulate,1379,956,3278,2.904,0.571,0.127,0.022,18,1.3
rostralmiddlefrontal,7622,5573,15107,2.351,0.541,0.133,0.026,92,8.6
superiorfrontal,10854,7800,23458,2.648,0.548,0.129,0.025,118,11.7
superiorparietal,8440,5866,14227,2.163,0.488,0.124,0.023,98,8.1
superiortemporal,6182,4041,12535,2.766,0.583,0.100,0.017,49,4.3
supramarginal,6107,4295,11631,2.491,0.524,0.131,0.025,73,6.4
frontalpole,355,320,988,2.568,0.502,0.191,0.044,11,0.8
temporalpole,679,550,3027,3.747,0.687,0.154,0.043,8,1.3
transversetemporal,800,487,1209,2.215,0.327,0.096,0.022,5,0.6
insula,3896,2581,7344,2.917,0.818,0.116,0.031,36,4.6
