StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,999,801,2117,2.339,0.616,0.156,0.031,18,1.5
G_and_S_occipital_inf,1470,1017,3128,2.523,0.541,0.120,0.022,16,1.4
G_and_S_paracentral,1693,1084,3023,2.314,0.463,0.105,0.018,14,1.3
G_and_S_subcentral,1680,1120,3234,2.532,0.525,0.125,0.028,18,1.9
G_and_S_transv_frontopol,793,650,1908,2.491,0.499,0.168,0.039,17,1.4
G_and_S_cingul-Ant,2514,1793,5597,2.788,0.484,0.130,0.024,30,2.6
G_and_S_cingul-Mid-Ant,1567,1044,2743,2.593,0.464,0.121,0.019,15,1.3
G_and_S_cingul-Mid-Post,1349,941,2535,2.569,0.468,0.117,0.023,12,1.2
G_cingul-Post-dorsal,814,587,2161,2.911,0.580,0.160,0.036,17,1.4
G_cingul-Post-ventral,306,193,636,2.413,0.955,0.119,0.033,4,0.3
G_cuneus,2218,1444,2547,1.621,0.491,0.131,0.027,25,2.7
G_front_inf-Opercular,1267,849,3297,2.886,0.465,0.117,0.023,14,1.2
G_front_inf-Orbital,447,295,1242,2.888,0.461,0.120,0.023,5,0.5
G_front_inf-Triangul,1130,794,2805,2.688,0.512,0.132,0.025,15,1.2
G_front_middle,4482,3360,10995,2.554,0.511,0.144,0.029,66,5.1
G_front_sup,6942,5080,17341,2.757,0.577,0.134,0.026,83,8.0
G_Ins_lg_and_S_cent_ins,707,462,1681,3.474,0.660,0.123,0.032,7,0.9
G_insular_short,757,482,2223,3.541,0.733,0.120,0.036,9,1.0
G_occipital_middle,2529,1678,5652,2.548,0.455,0.132,0.023,39,2.7
G_occipital_sup,1559,1028,2267,1.986,0.507,0.141,0.030,21,1.9
G_oc-temp_lat-fusifor,2135,1442,5149,2.928,0.544,0.135,0.031,33,2.5
G_oc-temp_med-Lingual,3420,2330,4683,1.768,0.570,0.144,0.037,45,5.3
G_oc-temp_med-Parahip,1475,991,3934,2.954,0.733,0.111,0.028,14,1.4
G_orbital,2526,1866,6330,2.541,0.694,0.141,0.040,41,4.1
G_pariet_inf-Angular,2923,2221,7309,2.581,0.517,0.140,0.026,47,3.4
G_pariet_inf-Supramar,3213,2290,7372,2.602,0.559,0.136,0.026,46,3.4
G_parietal_sup,3180,2375,6717,2.326,0.493,0.136,0.028,48,3.6
G_postcentral,2711,1780,4634,2.141,0.520,0.121,0.026,30,2.9
G_precentral,2794,1729,6275,2.714,0.488,0.108,0.022,24,2.5
G_precuneus,3193,2209,6863,2.494,0.495,0.136,0.026,48,3.7
G_rectus,967,680,2202,2.496,0.621,0.127,0.030,14,1.3
G_subcallosal,785,544,1299,2.440,0.968,0.131,0.047,12,1.2
G_temp_sup-G_T_transv,670,382,1123,2.333,0.363,0.090,0.019,5,0.5
G_temp_sup-Lateral,2009,1353,5546,2.970,0.505,0.124,0.025,26,2.0
G_temp_sup-Plan_polar,1065,689,2497,3.291,0.542,0.075,0.012,3,0.6
G_temp_sup-Plan_tempo,996,640,1656,2.455,0.425,0.076,0.010,5,0.4
G_temporal_inf,2479,1733,6446,2.804,0.596,0.120,0.024,37,2.5
G_temporal_middle,2927,2247,9648,3.152,0.596,0.142,0.028,50,3.4
Lat_Fis-ant-Horizont,404,252,424,1.918,0.395,0.083,0.011,2,0.2
Lat_Fis-ant-Vertical,335,233,448,2.423,0.482,0.098,0.017,2,0.2
Lat_Fis-post,1150,768,1390,2.192,0.400,0.110,0.021,7,1.0
Pole_occipital,2127,1277,2437,1.741,0.466,0.125,0.029,23,2.6
Pole_temporal,1648,1279,5718,3.179,0.823,0.149,0.041,22,3.0
S_calcarine,2625,1783,2636,1.687,0.638,0.130,0.028,28,3.1
S_central,3365,2176,3785,1.950,0.580,0.101,0.019,19,2.7
S_cingul-Marginalis,979,662,1254,2.096,0.439,0.096,0.014,6,0.5
S_circular_insula_ant,572,374,850,2.593,0.660,0.090,0.015,2,0.4
