StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,785,584,1631,2.215,0.691,0.142,0.041,14,1.3
G_and_S_occipital_inf,1436,987,2964,2.413,0.562,0.116,0.020,17,1.2
G_and_S_paracentral,1301,828,2690,2.585,0.598,0.111,0.022,13,1.2
G_and_S_subcentral,1284,895,2846,2.806,0.595,0.122,0.021,13,1.1
G_and_S_transv_frontopol,1010,780,2691,2.475,0.631,0.149,0.037,23,1.6
G_and_S_cingul-Ant,2470,1743,5372,2.694,0.708,0.108,0.021,20,2.3
G_and_S_cingul-Mid-Ant,1125,789,2172,2.590,0.493,0.103,0.018,10,0.9
G_and_S_cingul-Mid-Post,1137,776,2189,2.606,0.518,0.106,0.020,9,1.0
G_cingul-Post-dorsal,487,354,1330,2.887,0.554,0.145,0.038,9,0.7
G_cingul-Post-ventral,318,202,816,2.647,0.782,0.124,0.031,4,0.4
G_cuneus,2095,1386,2909,1.848,0.431,0.145,0.034,32,2.9
G_front_inf-Opercular,1227,850,3264,2.858,0.505,0.116,0.023,18,1.1
G_front_inf-Orbital,527,374,1293,2.636,0.588,0.141,0.029,9,0.7
G_front_inf-Triangul,970,771,2751,2.660,0.580,0.140,0.034,15,1.5
G_front_middle,3152,2339,8999,2.772,0.504,0.128,0.027,45,3.4
G_front_sup,5394,3708,14807,3.041,0.605,0.125,0.025,67,5.6
G_Ins_lg_and_S_cent_ins,513,348,1551,3.834,0.826,0.098,0.026,4,0.4
G_insular_short,561,386,2151,3.788,0.852,0.129,0.036,9,0.7
G_occipital_middle,2145,1542,4927,2.626,0.458,0.136,0.031,32,2.5
G_occipital_sup,1519,987,2641,2.291,0.512,0.124,0.027,19,1.5
G_oc-temp_lat-fusifor,1789,1192,4641,2.881,0.529,0.130,0.032,32,2.1
G_oc-temp_med-Lingual,3028,2090,5476,2.095,0.684,0.139,0.034,42,4.3
G_oc-temp_med-Parahip,1098,730,3432,3.261,0.820,0.119,0.029,11,1.3
G_orbital,2462,1878,7922,3.045,0.684,0.158,0.045,54,4.5
G_pariet_inf-Angular,2447,1791,6088,2.650,0.462,0.138,0.027,40,2.8
G_pariet_inf-Supramar,2092,1451,5227,2.736,0.483,0.121,0.025,29,2.2
G_parietal_sup,1968,1369,4226,2.424,0.496,0.120,0.022,25,1.8
G_postcentral,1929,1237,3587,2.207,0.568,0.115,0.025,25,1.9
G_precentral,2067,1256,5086,2.957,0.511,0.093,0.020,17,1.6
G_precuneus,1984,1364,4945,2.656,0.555,0.133,0.028,31,2.4
G_rectus,819,558,2049,2.603,0.654,0.140,0.040,18,1.2
G_subcallosal,488,317,897,2.549,0.961,0.116,0.041,6,0.8
G_temp_sup-G_T_transv,424,228,828,2.833,0.322,0.133,0.030,7,0.4
G_temp_sup-Lateral,1726,1148,5238,3.274,0.566,0.130,0.027,25,1.8
G_temp_sup-Plan_polar,682,461,1701,3.284,0.698,0.074,0.013,3,0.3
G_temp_sup-Plan_tempo,795,557,1434,2.326,0.366,0.081,0.013,4,0.4
G_temporal_inf,1812,1290,5954,3.305,0.544,0.122,0.023,23,1.9
G_temporal_middle,2431,1783,8009,3.196,0.607,0.129,0.025,34,2.7
Lat_Fis-ant-Horizont,327,228,420,2.058,0.301,0.103,0.014,2,0.2
Lat_Fis-ant-Vertical,258,187,428,2.411,0.541,0.119,0.021,2,0.2
Lat_Fis-post,1282,845,1736,2.518,0.450,0.101,0.019,7,1.1
Pole_occipital,3633,2239,5323,2.106,0.620,0.130,0.032,44,5.0
Pole_temporal,1652,1317,6943,3.751,0.556,0.146,0.033,24,2.4
S_calcarine,2461,1650,3022,2.071,0.576,0.116,0.027,19,2.8
S_central,2647,1764,2871,1.868,0.581,0.085,0.014,10,1.5
S_cingul-Marginalis,1247,832,1721,2.253,0.369,0.089,0.011,5,0.7
S_circular_insula_ant,670,449,1074,2.842,0.487,0.096,0.017,3,0.5
S_circular_insula_inf,1143,756,1763,2.840,0.574,0.083,0.015,4,0.8
S_circular_insula_sup,1442,955,2190,2.715,0.483,0.101,0.017,7,1.2
S_collat_transv_ant,793,544,1235,2.691,0.372,0.095,0.016,4,0.5
S_collat_transv_post,512,347,608,2.081,0.281,0.127,0.022,4,0.6
S_front_inf,2631,1766,4130,2.325,0.409,0.090,0.016,16,1.7
S_front_middle,2536,1694,3607,2.197,0.464,0.104,0.019,17,2.1
S_front_sup,1893,1295,3061,2.398,0.449,0.087,0.014,10,1.1
S_interm_prim-Jensen,629,436,783,2.174,0.271,0.106,0.013,4,0.4
S_intrapariet_and_P_trans,2759,1831,3516,2.186,0.372,0.108,0.018,20,2.2
S_oc_middle_and_Lunatus,871,596,1027,2.057,0.325,0.123,0.026,6,1.1
S_oc_sup_and_transversal,1568,1040,1985,2.104,0.399,0.108,0.018,11,1.3
