StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1441,935,2091,2.360,0.437,0.070,0.011,4,0.7
caudalanteriorcingulate,999,636,1700,2.327,0.653,0.105,0.014,10,0.7
caudalmiddlefrontal,3483,2296,6691,2.780,0.453,0.109,0.021,28,3.1
cuneus,2235,1462,2952,1.916,0.469,0.140,0.029,27,2.8
entorhinal,459,289,1495,3.589,0.586,0.076,0.019,2,0.3
fusiform,4171,2843,8357,2.734,0.549,0.119,0.022,45,3.8
inferiorparietal,5237,3585,10191,2.547,0.503,0.124,0.022,60,5.1
inferiortemporal,4710,3362,10348,2.736,0.584,0.129,0.029,65,5.9
isthmuscingulate,1628,1060,3007,2.435,0.836,0.110,0.026,16,1.6
lateraloccipital,5909,3855,9403,2.181,0.580,0.131,0.028,70,6.8
lateralorbitofrontal,3472,2369,6568,2.618,0.626,0.126,0.032,40,4.1
lingual,4563,3045,6121,1.874,0.612,0.125,0.028,49,5.6
medialorbitofrontal,2439,1760,4649,2.347,0.704,0.139,0.034,40,3.7
middletemporal,4300,2928,10429,2.872,0.612,0.115,0.022,48,4.1
parahippocampal,1177,760,2683,3.082,0.654,0.088,0.019,9,0.8
paracentral,2201,1330,3783,2.626,0.524,0.085,0.016,10,1.5
parsopercularis,1979,1344,4033,2.661,0.393,0.102,0.018,15,1.5
parsorbitalis,716,482,1691,2.797,0.513,0.117,0.019,7,0.5
parstriangularis,1500,993,2817,2.520,0.529,0.104,0.020,12,1.2
pericalcarine,2132,1485,2008,1.586,0.519,0.127,0.029,24,2.6
postcentral,5631,3646,8704,2.148,0.597,0.109,0.021,50,5.0
posteriorcingulate,1647,1066,2770,2.375,0.735,0.110,0.023,16,1.6
precentral,7128,4478,13124,2.700,0.529,0.103,0.021,51,6.4
precuneus,5890,3988,10255,2.391,0.471,0.117,0.023,62,5.6
rostralanteriorcingulate,1029,730,2281,2.722,0.627,0.122,0.024,13,1.1
rostralmiddlefrontal,7457,5304,14864,2.512,0.458,0.128,0.026,88,8.3
superiorfrontal,9002,6277,18551,2.753,0.509,0.126,0.027,90,10.3
superiorparietal,7925,5317,13192,2.295,0.464,0.120,0.024,81,7.8
superiortemporal,5241,3400,10549,2.766,0.598,0.095,0.016,39,3.6
supramarginal,5771,4061,11000,2.539,0.532,0.121,0.024,58,5.7
frontalpole,302,264,835,2.598,0.435,0.202,0.043,8,0.5
temporalpole,567,450,2170,3.468,0.582,0.145,0.037,8,1.0
transversetemporal,754,471,1215,2.420,0.381,0.118,0.030,7,0.9
insula,3160,2192,6282,2.956,0.745,0.133,0.043,42,5.7
