StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1203,891,2274,2.380,0.432,0.153,0.033,17,1.8
G_and_S_occipital_inf,1428,1011,3127,2.683,0.554,0.150,0.031,20,2.0
G_and_S_paracentral,1641,985,3179,2.613,0.551,0.096,0.022,13,1.4
G_and_S_subcentral,1583,1073,3065,2.640,0.401,0.132,0.027,19,1.7
G_and_S_transv_frontopol,579,475,1439,2.400,0.509,0.157,0.033,12,0.7
G_and_S_cingul-Ant,1950,1424,4069,2.683,0.480,0.123,0.024,23,2.1
G_and_S_cingul-Mid-Ant,1100,727,2005,2.693,0.413,0.094,0.016,6,0.7
G_and_S_cingul-Mid-Post,1232,824,2153,2.623,0.465,0.115,0.025,9,1.4
G_cingul-Post-dorsal,635,406,1794,3.124,0.677,0.126,0.028,8,0.7
G_cingul-Post-ventral,308,199,673,2.920,0.567,0.095,0.027,3,0.3
G_cuneus,2016,1308,2705,1.858,0.548,0.149,0.036,29,3.0
G_front_inf-Opercular,1193,829,3116,2.786,0.402,0.119,0.023,14,1.1
G_front_inf-Orbital,293,184,782,2.944,0.408,0.119,0.022,3,0.3
G_front_inf-Triangul,894,598,2244,2.836,0.436,0.111,0.023,9,0.9
G_front_middle,4579,3204,10613,2.727,0.460,0.137,0.029,64,5.7
G_front_sup,6363,4410,14860,2.859,0.530,0.136,0.031,76,8.6
G_Ins_lg_and_S_cent_ins,737,524,1496,2.846,0.805,0.165,0.065,19,2.1
G_insular_short,640,465,2119,3.521,0.869,0.161,0.059,12,1.5
G_occipital_middle,1635,1041,3461,2.631,0.419,0.131,0.027,23,1.7
G_occipital_sup,1584,1003,2436,2.125,0.558,0.127,0.027,18,1.8
G_oc-temp_lat-fusifor,1607,1060,3587,2.818,0.458,0.129,0.028,24,1.7
G_oc-temp_med-Lingual,3087,2042,4481,1.848,0.661,0.136,0.033,39,4.3
G_oc-temp_med-Parahip,1298,801,3447,3.213,0.673,0.079,0.017,7,0.8
G_orbital,2034,1433,4841,2.697,0.675,0.135,0.035,32,2.6
G_pariet_inf-Angular,2188,1550,5198,2.674,0.547,0.136,0.025,32,2.3
