StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1105,730,1901,2.255,0.747,0.122,0.018,14,0.9
caudalmiddlefrontal,2982,2020,5457,2.458,0.437,0.107,0.021,25,2.5
cuneus,2823,1811,3690,1.906,0.473,0.129,0.026,31,3.2
entorhinal,401,266,1417,3.676,0.659,0.102,0.019,2,0.3
fusiform,4057,2601,7168,2.625,0.506,0.111,0.021,39,3.5
inferiorparietal,6468,4363,12090,2.539,0.437,0.120,0.022,72,5.9
inferiortemporal,4942,3498,11350,2.716,0.655,0.127,0.028,65,5.9
isthmuscingulate,1163,772,2306,2.666,0.773,0.109,0.025,10,1.1
lateraloccipital,6868,4209,10079,2.176,0.549,0.121,0.027,79,7.2
lateralorbitofrontal,4025,2738,7967,2.590,0.687,0.132,0.034,53,5.7
lingual,4767,3180,6413,1.920,0.579,0.125,0.029,56,6.1
medialorbitofrontal,2011,1437,3891,2.361,0.692,0.133,0.031,31,2.7
middletemporal,5987,4062,13315,2.845,0.568,0.113,0.021,60,5.4
parahippocampal,1109,704,2431,3.090,0.642,0.087,0.015,8,0.6
paracentral,2483,1485,4189,2.599,0.536,0.089,0.017,13,1.8
parsopercularis,1994,1347,4027,2.686,0.496,0.119,0.022,18,1.9
parsorbitalis,952,665,2146,2.607,0.608,0.116,0.023,11,0.9
parstriangularis,1623,1120,3000,2.410,0.630,0.126,0.025,15,1.8
pericalcarine,2225,1529,1901,1.425,0.339,0.140,0.032,26,3.1
postcentral,6008,3789,9217,2.192,0.615,0.107,0.020,49,4.8
posteriorcingulate,1905,1305,3424,2.399,0.625,0.119,0.024,23,2.0
precentral,6912,4225,11407,2.500,0.541,0.100,0.021,52,5.9
precuneus,5564,3780,9972,2.415,0.553,0.119,0.024,63,5.5
rostralanteriorcingulate,1138,782,2243,2.487,0.807,0.121,0.029,17,1.2
rostralmiddlefrontal,4936,3442,9167,2.249,0.622,0.122,0.025,64,5.0
superiorfrontal,12045,8386,24094,2.505,0.626,0.121,0.026,128,13.5
superiorparietal,6484,4193,10307,2.238,0.436,0.107,0.018,57,5.0
superiortemporal,6155,4019,13405,2.904,0.628,0.094,0.018,47,4.4
supramarginal,4895,3375,9401,2.590,0.435,0.122,0.024,50,4.9
transversetemporal,554,334,889,2.329,0.516,0.117,0.032,5,0.7
insula,2717,1810,5668,3.108,0.696,0.111,0.029,24,3.1
