StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,725,583,1673,2.344,0.647,0.181,0.044,16,1.3
G_and_S_occipital_inf,1099,727,2833,2.905,0.741,0.134,0.027,14,1.2
G_and_S_paracentral,1595,922,2457,2.241,0.530,0.106,0.023,13,1.5
G_and_S_subcentral,1126,701,2223,2.702,0.456,0.109,0.024,9,1.0
G_and_S_transv_frontopol,854,681,2305,2.654,0.751,0.165,0.040,14,1.5
G_and_S_cingul-Ant,2416,1700,4621,2.520,0.571,0.121,0.025,25,2.6
G_and_S_cingul-Mid-Ant,1222,847,2227,2.493,0.499,0.112,0.021,10,1.2
G_and_S_cingul-Mid-Post,1494,1011,2593,2.393,0.476,0.115,0.023,13,1.4
G_cingul-Post-dorsal,399,261,1060,3.011,0.533,0.130,0.036,5,0.6
G_cingul-Post-ventral,266,164,603,2.770,0.902,0.111,0.030,2,0.3
G_cuneus,2296,1403,3064,1.864,0.530,0.134,0.031,30,3.0
G_front_inf-Opercular,1415,970,3114,2.616,0.514,0.128,0.028,17,1.6
G_front_inf-Orbital,310,229,847,2.780,0.467,0.138,0.030,6,0.3
G_front_inf-Triangul,1256,881,2800,2.500,0.591,0.142,0.028,21,1.5
G_front_middle,2998,2297,7460,2.491,0.525,0.149,0.033,50,4.0
G_front_sup,6352,4460,14685,2.645,0.542,0.135,0.030,79,7.8
G_Ins_lg_and_S_cent_ins,602,399,1459,3.386,0.840,0.113,0.029,6,0.6
G_insular_short,551,392,1810,3.421,0.829,0.132,0.042,7,1.0
G_occipital_middle,1892,1239,4247,2.729,0.604,0.131,0.027,28,2.2
G_occipital_sup,1578,963,2557,2.287,0.563,0.116,0.025,15,1.7
G_oc-temp_lat-fusifor,2169,1364,5093,2.847,0.608,0.126,0.029,30,2.6
G_oc-temp_med-Lingual,2936,1864,4309,1.956,0.655,0.128,0.029,34,3.6
G_oc-temp_med-Parahip,1309,828,3683,3.124,0.810,0.102,0.026,13,1.0
G_orbital,2017,1485,5637,2.921,0.612,0.145,0.035,32,2.9
G_pariet_inf-Angular,2434,1634,6093,2.672,0.578,0.128,0.025,36,2.4
G_pariet_inf-Supramar,1862,1235,4089,2.653,0.553,0.124,0.026,22,1.9
G_parietal_sup,2322,1545,4355,2.251,0.500,0.115,0.021,27,1.9
G_postcentral,1995,1015,2596,2.000,0.543,0.088,0.020,19,1.6
G_precentral,2592,1423,4921,2.689,0.467,0.092,0.020,19,2.0
G_precuneus,1915,1267,4177,2.521,0.549,0.116,0.023,22,1.8
G_rectus,706,522,1779,2.526,0.741,0.138,0.035,12,1.1
G_subcallosal,573,372,883,2.346,0.646,0.113,0.035,6,0.7
G_temp_sup-G_T_transv,473,240,691,2.415,0.380,0.071,0.017,3,0.2
G_temp_sup-Lateral,1748,1108,5054,3.177,0.575,0.103,0.017,17,1.3
G_temp_sup-Plan_polar,1073,734,2100,2.864,0.653,0.096,0.024,5,1.0
G_temp_sup-Plan_tempo,905,597,1581,2.462,0.441,0.100,0.017,7,0.6
G_temporal_inf,1922,1311,4732,2.758,0.776,0.136,0.035,29,3.0
G_temporal_middle,2333,1547,6703,3.087,0.533,0.123,0.023,29,2.3
Lat_Fis-ant-Horizont,404,266,482,1.940,0.402,0.075,0.008,2,0.1
Lat_Fis-ant-Vertical,260,185,356,2.263,0.546,0.095,0.011,1,0.1
Lat_Fis-post,1312,857,1567,2.192,0.439,0.101,0.019,8,1.0
Pole_occipital,3587,2212,4305,1.743,0.603,0.127,0.031,41,4.6
Pole_temporal,1387,1032,4653,3.207,0.719,0.139,0.029,19,1.9
S_calcarine,2407,1626,2442,1.703,0.577,0.121,0.025,23,2.7
S_central,3028,2051,3353,1.835,0.651,0.095,0.016,14,2.3
S_cingul-Marginalis,1366,933,1831,2.092,0.389,0.110,0.018,11,1.1
S_circular_insula_ant,494,345,825,2.792,0.516,0.121,0.027,3,0.6
S_circular_insula_inf,1195,781,1612,2.412,0.696,0.075,0.010,3,0.6
S_circular_insula_sup,1426,961,2038,2.594,0.455,0.112,0.021,9,1.4
S_collat_transv_ant,896,611,1326,2.407,0.526,0.103,0.019,6,0.6
S_collat_transv_post,442,289,531,1.968,0.466,0.140,0.027,5,0.6
S_front_inf,1948,1302,2352,1.995,0.396,0.107,0.019,13,1.6
S_front_middle,1391,1008,1936,1.956,0.450,0.119,0.024,12,1.4
S_front_sup,2253,1522,3011,2.150,0.482,0.104,0.020,13,1.9
S_interm_prim-Jensen,277,212,417,2.398,0.380,0.145,0.029,3,0.3
S_intrapariet_and_P_trans,3677,2402,4425,2.012,0.336,0.089,0.013,19,2.2
S_oc_middle_and_Lunatus,1228,805,1293,1.890,0.411,0.115,0.021,9,1.2
S_oc_sup_and_transversal,1313,864,1852,2.257,0.510,0.115,0.021,10,1.2
S_occipital_ant,696,465,857,2.146,0.384,0.113,0.023,5,0.6
S_oc-temp_lat,998,669,1468,2.435,0.412,0.108,0.017,7,0.8
S_oc-temp_med_and_Lingual,2046,1344,2647,2.148,0.535,0.092,0.013,11,1.1
S_orbital_lateral,401,299,664,2.223,0.559,0.164,0.039,5,0.7
S_orbital_med-olfact,642,435,859,2.160,0.638,0.097,0.015,3,0.3
S_orbital-H_Shaped,911,640,1458,2.380,0.639,0.131,0.030,9,1.2
S_parieto_occipital,2386,1572,3188,2.287,0.557,0.111,0.020,17,2.1
S_pericallosal,1271,837,1115,1.699,0.538,0.123,0.020,17,1.0
S_postcentral,2357,1515,2588,1.891,0.447,0.078,0.011,9,1.1
S_precentral-inf-part,1440,953,1928,2.175,0.392,0.087,0.012,8,0.7
S_precentral-sup-part,1158,781,1468,2.189,0.429,0.085,0.011,5,0.6
S_suborbital,310,228,545,2.768,0.669,0.142,0.030,3,0.4
S_subparietal,856,607,1439,2.291,0.480,0.123,0.024,8,0.8
S_temporal_inf,1154,778,1605,2.459,0.489,0.101,0.016,6,0.8
S_temporal_sup,5579,3693,8376,2.434,0.442,0.096,0.017,31,3.9
S_temporal_transverse,122,82,154,2.068,0.280,0.141,0.021,1,0.2
