StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_subcallosal,686,441,967,2.243,0.917,0.122,0.044,9,1.1
G_temp_sup-G_T_transv,639,324,890,2.324,0.410,0.086,0.020,4,0.5
G_temp_sup-Lateral,1828,1196,5665,3.302,0.582,0.115,0.024,20,1.8
G_temp_sup-Plan_polar,858,587,1994,3.319,0.794,0.086,0.017,4,0.6
G_temp_sup-Plan_tempo,794,520,1448,2.513,0.608,0.102,0.019,6,0.6
G_temporal_inf,1750,1244,4933,3.019,0.641,0.131,0.027,24,2.0
G_temporal_middle,2062,1388,6186,3.175,0.587,0.124,0.028,27,2.3
Lat_Fis-ant-Horizont,333,221,433,2.138,0.373,0.102,0.013,2,0.2
Lat_Fis-ant-Vertical,317,218,449,2.253,0.502,0.111,0.022,2,0.3
Lat_Fis-post,981,643,1092,2.126,0.421,0.112,0.022,6,1.0
Pole_occipital,2146,1351,2208,1.528,0.435,0.137,0.030,26,2.9
Pole_temporal,1284,996,4694,3.427,0.677,0.150,0.033,18,1.9
S_calcarine,2748,1871,2470,1.533,0.525,0.123,0.025,29,2.9
S_central,3021,2025,3449,1.934,0.707,0.098,0.019,16,2.4
S_cingul-Marginalis,1046,690,1298,2.037,0.454,0.093,0.013,5,0.6
S_circular_insula_ant,447,300,593,2.282,0.619,0.101,0.017,2,0.4
S_circular_insula_inf,1385,886,1961,2.697,0.703,0.087,0.016,7,0.8
S_circular_insula_sup,1673,1112,2233,2.451,0.531,0.112,0.022,9,1.6
S_collat_transv_ant,859,587,1448,2.720,0.594,0.102,0.016,6,0.5
S_collat_transv_post,534,351,537,1.771,0.429,0.157,0.032,7,0.7
S_front_inf,2679,1911,4178,2.250,0.431,0.128,0.028,24,3.0
S_front_middle,1007,733,1630,2.236,0.441,0.124,0.025,10,1.0
S_front_sup,2351,1598,3263,2.194,0.452,0.107,0.019,15,2.0
S_interm_prim-Jensen,93,70,202,2.880,0.770,0.155,0.037,1,0.1
S_intrapariet_and_P_trans,3358,2187,3969,2.077,0.442,0.098,0.013,20,2.2
S_oc_middle_and_Lunatus,1270,835,1274,1.770,0.377,0.120,0.022,10,1.2
S_oc_sup_and_transversal,1155,758,1528,2.124,0.398,0.097,0.015,7,0.7
S_occipital_ant,496,334,707,2.249,0.334,0.097,0.019,3,0.3
S_oc-temp_lat,812,552,1260,2.550,0.409,0.099,0.018,4,0.6
S_oc-temp_med_and_Lingual,1867,1256,2950,2.484,0.646,0.104,0.016,13,1.2
S_orbital_lateral,392,299,669,2.419,0.621,0.166,0.037,5,0.7
S_orbital_med-olfact,740,477,864,2.282,0.596,0.110,0.019,5,0.5
S_orbital-H_Shaped,1073,736,1948,2.712,0.561,0.115,0.023,7,1.1
S_parieto_occipital,2198,1429,2772,2.041,0.525,0.113,0.020,16,2.0
S_pericallosal,968,598,887,1.803,0.533,0.128,0.023,18,0.9
S_postcentral,2369,1563,3017,2.026,0.534,0.096,0.017,15,1.7
S_precentral-inf-part,1513,1006,1922,2.239,0.494,0.106,0.019,9,1.3
S_precentral-sup-part,1053,698,1273,2.149,0.397,0.099,0.017,6,0.8
S_suborbital,543,394,963,2.618,0.611,0.138,0.026,6,0.7
S_subparietal,926,624,1229,2.202,0.373,0.105,0.017,6,0.6
S_temporal_inf,1263,864,1934,2.698,0.596,0.119,0.022,9,1.3
S_temporal_sup,4738,3184,7181,2.532,0.473,0.108,0.021,31,4.3
S_temporal_transverse,316,218,438,2.238,0.501,0.116,0.018,3,0.3
