StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1314,865,2379,2.517,0.402,0.120,0.021,17,1.3
caudalmiddlefrontal,2966,2100,5854,2.603,0.506,0.128,0.029,32,3.4
cuneus,2742,1860,3618,1.869,0.493,0.143,0.035,34,4.1
entorhinal,584,388,1790,3.074,0.951,0.124,0.033,8,0.8
fusiform,4118,2814,8637,2.731,0.582,0.121,0.025,45,3.9
inferiorparietal,7680,5228,13254,2.341,0.577,0.129,0.032,86,9.9
inferiortemporal,5015,3575,11982,2.759,0.809,0.126,0.031,56,6.8
isthmuscingulate,1392,910,2335,2.316,0.792,0.118,0.026,15,1.5
lateraloccipital,7519,4892,9543,1.888,0.530,0.132,0.032,87,10.1
lateralorbitofrontal,3533,2666,8104,2.678,0.834,0.151,0.042,54,6.3
lingual,4303,3061,6255,1.971,0.623,0.146,0.037,54,6.6
medialorbitofrontal,2081,1515,4558,2.529,0.791,0.144,0.049,34,4.2
middletemporal,5898,4050,12717,2.686,0.701,0.108,0.024,54,5.5
parahippocampal,1040,631,1888,2.677,0.848,0.071,0.013,6,0.4
paracentral,2287,1400,4076,2.580,0.563,0.097,0.022,15,1.9
parsopercularis,1812,1251,3261,2.338,0.488,0.096,0.019,15,1.2
parsorbitalis,872,641,1866,2.529,0.678,0.136,0.035,12,1.0
parstriangularis,1859,1317,3691,2.427,0.641,0.124,0.029,21,2.1
pericalcarine,2043,1432,1750,1.420,0.353,0.147,0.039,26,3.3
postcentral,6667,4225,8516,1.888,0.583,0.103,0.022,55,5.9
posteriorcingulate,1433,996,2492,2.387,0.815,0.135,0.032,18,2.0
precentral,7031,4519,11761,2.399,0.662,0.116,0.027,66,7.8
precuneus,5826,3930,9777,2.327,0.595,0.127,0.031,60,7.3
rostralanteriorcingulate,1142,789,2322,2.594,0.559,0.125,0.024,14,1.1
rostralmiddlefrontal,4677,3538,9450,2.256,0.619,0.145,0.037,70,7.6
superiorfrontal,11483,8329,25010,2.616,0.649,0.133,0.030,137,14.6
superiorparietal,7874,5215,11695,2.064,0.560,0.123,0.030,84,9.5
superiortemporal,6187,4109,12718,2.649,0.735,0.099,0.022,50,5.7
supramarginal,4875,3379,8075,2.267,0.520,0.130,0.033,58,6.3
transversetemporal,448,270,611,2.077,0.473,0.117,0.029,4,0.5
insula,2605,1772,5618,3.178,0.745,0.110,0.027,21,2.7
