StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1130,848,1842,2.068,0.610,0.147,0.032,17,1.5
G_and_S_occipital_inf,1615,1055,3284,2.406,0.780,0.138,0.026,22,1.8
G_and_S_paracentral,1586,992,2639,2.242,0.617,0.108,0.020,14,1.3
G_and_S_subcentral,1262,806,2604,2.651,0.513,0.119,0.024,13,1.3
G_and_S_transv_frontopol,520,455,1358,2.369,0.592,0.172,0.044,11,0.9
G_and_S_cingul-Ant,1714,1240,3461,2.782,0.680,0.130,0.028,20,2.2
G_and_S_cingul-Mid-Ant,1049,696,1794,2.483,0.561,0.103,0.015,7,0.8
G_and_S_cingul-Mid-Post,1167,821,2004,2.304,0.480,0.130,0.027,13,1.5
G_cingul-Post-dorsal,466,327,1134,2.694,0.556,0.149,0.038,8,0.6
G_cingul-Post-ventral,175,116,457,2.951,0.764,0.126,0.039,2,0.1
G_cuneus,1829,1142,2019,1.607,0.386,0.126,0.027,24,2.1
G_front_inf-Opercular,1078,686,2156,2.493,0.450,0.111,0.024,13,0.9
G_front_inf-Orbital,477,312,1010,2.445,0.526,0.135,0.034,8,0.5
G_front_inf-Triangul,1347,951,2858,2.353,0.496,0.146,0.031,23,1.8
G_front_middle,3224,2398,7218,2.373,0.564,0.147,0.033,55,4.5
G_front_sup,5760,4092,13657,2.666,0.533,0.132,0.028,74,6.6
G_Ins_lg_and_S_cent_ins,652,437,1207,2.668,0.708,0.132,0.036,10,0.8
G_insular_short,715,481,2168,3.266,0.777,0.132,0.034,10,0.9
G_occipital_middle,2002,1251,4024,2.401,0.649,0.117,0.025,24,1.8
G_occipital_sup,1183,733,1555,1.841,0.506,0.125,0.027,13,1.4
G_oc-temp_lat-fusifor,1528,1105,3783,2.859,0.561,0.163,0.035,30,2.2
G_oc-temp_med-Lingual,3032,2058,4669,1.886,0.639,0.141,0.035,41,4.4
G_oc-temp_med-Parahip,1456,940,4210,3.245,0.800,0.106,0.027,23,1.3
G_orbital,2134,1475,4804,2.511,0.642,0.147,0.041,42,3.5
G_pariet_inf-Angular,2383,1663,5049,2.421,0.550,0.127,0.023,35,2.2
G_pariet_inf-Supramar,2492,1724,5440,2.563,0.554,0.141,0.030,39,3.0
G_parietal_sup,2665,1823,4589,2.103,0.485,0.125,0.024,38,2.6
G_postcentral,2302,1253,3279,1.990,0.603,0.097,0.022,23,2.2
G_precentral,2217,1231,4955,2.853,0.521,0.099,0.022,21,1.8
G_precuneus,1877,1262,3714,2.288,0.559,0.131,0.028,28,2.1
G_rectus,765,538,1679,2.369,0.736,0.134,0.041,19,1.4
G_subcallosal,487,342,640,2.035,0.728,0.121,0.046,5,0.6
G_temp_sup-G_T_transv,514,290,808,2.313,0.411,0.093,0.016,4,0.3
G_temp_sup-Lateral,1901,1211,5297,3.020,0.723,0.128,0.027,28,2.2
G_temp_sup-Plan_polar,496,344,1202,2.938,0.638,0.078,0.014,2,0.2
G_temp_sup-Plan_tempo,870,562,1621,2.477,0.617,0.102,0.021,10,0.7
G_temporal_inf,2783,1923,7553,2.785,0.778,0.140,0.037,53,4.0
G_temporal_middle,2136,1465,5591,2.771,0.752,0.123,0.026,32,2.0
Lat_Fis-ant-Horizont,279,204,358,1.781,0.356,0.109,0.016,1,0.2
Lat_Fis-ant-Vertical,257,186,401,2.218,0.309,0.122,0.019,2,0.2
Lat_Fis-post,967,636,1130,2.158,0.530,0.098,0.017,5,0.7
Pole_occipital,1901,1167,1970,1.637,0.407,0.135,0.033,26,2.8
Pole_temporal,1401,1072,5054,3.168,0.734,0.155,0.034,26,1.7
S_calcarine,2627,1790,2777,1.703,0.498,0.114,0.024,23,2.6
S_central,2868,1899,3079,1.842,0.641,0.093,0.018,13,2.2
S_cingul-Marginalis,1143,770,1401,2.012,0.453,0.101,0.018,7,0.9
S_circular_insula_ant,505,348,703,2.455,0.404,0.119,0.026,3,0.5
S_circular_insula_inf,1364,924,1878,2.392,0.652,0.079,0.014,5,0.7
S_circular_insula_sup,1637,1082,2035,2.330,0.426,0.103,0.019,8,1.3
S_collat_transv_ant,1208,822,1833,2.494,0.428,0.116,0.018,10,1.1
S_collat_transv_post,548,370,776,2.029,0.613,0.133,0.028,5,0.8
S_front_inf,2103,1408,2600,1.958,0.436,0.108,0.021,14,1.9
S_front_middle,877,643,1137,1.874,0.465,0.128,0.025,8,1.0
S_front_sup,2153,1477,3131,2.216,0.443,0.113,0.019,14,1.9
S_interm_prim-Jensen,77,62,141,2.277,0.504,0.134,0.019,1,0.1
S_intrapariet_and_P_trans,2719,1790,2926,1.838,0.399,0.108,0.018,21,2.1
S_oc_middle_and_Lunatus,1092,721,1171,1.942,0.367,0.129,0.023,12,1.1
S_oc_sup_and_transversal,997,645,975,1.732,0.349,0.100,0.019,8,0.7
S_occipital_ant,633,447,863,1.922,0.410,0.113,0.022,6,0.5
S_oc-temp_lat,891,637,1448,2.432,0.399,0.139,0.024,10,1.1
S_oc-temp_med_and_Lingual,1756,1185,2510,2.227,0.629,0.109,0.018,15,1.3
S_orbital_lateral,404,293,556,1.874,0.486,0.147,0.033,5,0.6
S_orbital_med-olfact,558,380,696,2.176,0.477,0.119,0.018,4,0.4
S_orbital-H_Shaped,1170,847,2047,2.404,0.578,0.142,0.028,14,1.6
S_parieto_occipital,1977,1283,2218,1.838,0.481,0.103,0.019,12,1.6
S_pericallosal,1086,684,861,1.549,0.592,0.114,0.018,15,0.9
S_postcentral,2674,1745,2986,1.923,0.402,0.107,0.019,18,2.2
S_precentral-inf-part,1326,842,1740,2.316,0.413,0.085,0.012,5,0.7
S_precentral-sup-part,1203,789,1599,2.281,0.435,0.091,0.014,6,0.7
S_suborbital,587,429,848,2.219,0.777,0.118,0.015,5,0.4
S_subparietal,739,529,1101,2.121,0.583,0.138,0.031,8,1.0
S_temporal_inf,1283,871,1582,2.159,0.356,0.105,0.016,9,0.8
S_temporal_sup,5220,3484,7694,2.250,0.454,0.104,0.018,39,4.1
S_temporal_transverse,303,211,371,1.974,0.362,0.098,0.014,2,0.3
