StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1168,780,1621,2.233,0.460,0.109,0.021,9,1.1
caudalanteriorcingulate,901,586,1643,2.349,0.806,0.114,0.018,11,0.7
caudalmiddlefrontal,1888,1306,2981,2.160,0.397,0.104,0.018,17,1.4
cuneus,2202,1393,2944,1.824,0.563,0.125,0.026,26,2.5
entorhinal,521,342,1813,3.471,0.709,0.108,0.023,5,0.4
fusiform,4005,2769,8419,2.650,0.681,0.135,0.026,52,4.5
inferiorparietal,6888,4744,12064,2.261,0.566,0.123,0.024,81,6.5
inferiortemporal,4168,2910,9837,2.722,0.785,0.137,0.030,60,5.1
isthmuscingulate,1171,765,2074,2.277,0.840,0.117,0.029,13,1.4
lateraloccipital,7356,4605,11043,2.109,0.625,0.127,0.028,85,8.4
lateralorbitofrontal,3100,2202,5819,2.524,0.682,0.145,0.036,44,4.8
lingual,4569,3174,6953,1.967,0.697,0.143,0.034,59,6.6
medialorbitofrontal,2345,1689,4223,2.333,0.620,0.139,0.032,33,3.0
middletemporal,4281,2930,9213,2.582,0.635,0.120,0.023,49,4.2
parahippocampal,918,558,1859,2.746,0.816,0.090,0.019,9,0.7
paracentral,2048,1222,2926,2.264,0.592,0.094,0.018,13,1.5
parsopercularis,1631,1099,2576,2.222,0.393,0.110,0.020,17,1.4
parsorbitalis,964,730,2124,2.440,0.638,0.166,0.038,17,1.6
parstriangularis,2063,1501,3501,2.035,0.438,0.134,0.026,28,2.3
pericalcarine,2690,1788,2821,1.695,0.513,0.121,0.027,25,3.1
postcentral,5970,3677,7335,1.818,0.566,0.100,0.020,55,4.5
posteriorcingulate,1476,990,2394,2.204,0.751,0.120,0.025,17,1.5
precentral,6357,4132,10522,2.348,0.493,0.106,0.020,53,5.4
precuneus,4530,3148,7683,2.227,0.664,0.122,0.024,46,4.5
rostralanteriorcingulate,777,567,1673,2.450,0.631,0.122,0.023,11,0.8
rostralmiddlefrontal,5551,4216,10335,2.150,0.594,0.148,0.037,96,8.5
superiorfrontal,8572,6179,18438,2.518,0.605,0.121,0.025,97,8.6
superiorparietal,6558,4294,9034,1.935,0.486,0.119,0.023,70,6.3
superiortemporal,4650,3063,8349,2.360,0.563,0.094,0.016,38,3.2
supramarginal,4720,3132,7986,2.325,0.522,0.117,0.023,46,4.5
frontalpole,438,365,1149,2.419,0.580,0.199,0.063,17,1.3
temporalpole,544,417,2178,3.508,0.596,0.146,0.032,8,0.7
transversetemporal,556,295,780,2.201,0.426,0.108,0.028,7,0.6
insula,2966,2027,5872,2.790,0.849,0.117,0.026,30,3.1
