StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1168,796,1784,2.261,0.445,0.093,0.017,7,0.8
caudalanteriorcingulate,813,552,1541,2.547,0.690,0.134,0.022,13,0.8
caudalmiddlefrontal,2172,1462,3510,2.284,0.455,0.109,0.019,17,1.7
cuneus,2080,1298,2124,1.562,0.360,0.129,0.028,27,2.4
entorhinal,691,447,2191,3.422,0.709,0.094,0.017,4,0.5
fusiform,4104,2933,9068,2.710,0.617,0.154,0.030,65,5.5
inferiorparietal,6032,4079,10413,2.254,0.541,0.117,0.022,68,5.5
inferiortemporal,4891,3391,10696,2.581,0.711,0.124,0.028,69,5.3
isthmuscingulate,1078,714,1752,2.241,0.819,0.119,0.028,12,1.0
lateraloccipital,7015,4480,10126,1.996,0.642,0.130,0.028,86,8.4
lateralorbitofrontal,3362,2321,5954,2.436,0.608,0.139,0.032,48,4.5
lingual,4171,2832,5836,1.843,0.611,0.127,0.029,47,5.1
medialorbitofrontal,2396,1715,4294,2.328,0.745,0.132,0.031,38,3.2
middletemporal,4084,2756,8846,2.587,0.658,0.113,0.021,49,3.4
parahippocampal,1040,673,2214,2.725,0.932,0.098,0.027,19,0.8
paracentral,2125,1293,3285,2.297,0.478,0.105,0.021,17,1.6
parsopercularis,1889,1251,3076,2.282,0.426,0.101,0.018,16,1.3
parsorbitalis,1051,719,2175,2.336,0.629,0.136,0.032,16,1.4
parstriangularis,2192,1539,4058,2.231,0.527,0.132,0.027,28,2.6
pericalcarine,2104,1407,2235,1.729,0.464,0.113,0.024,17,2.1
postcentral,5690,3430,7448,1.901,0.640,0.096,0.019,44,4.7
posteriorcingulate,1522,1078,2580,2.109,0.710,0.128,0.026,21,1.9
precentral,6297,3893,10977,2.538,0.576,0.098,0.020,44,5.0
precuneus,4236,2881,6565,2.099,0.550,0.121,0.025,44,4.4
rostralanteriorcingulate,848,605,1937,2.797,0.949,0.130,0.033,12,1.2
rostralmiddlefrontal,6710,4859,11592,2.137,0.568,0.139,0.031,93,8.8
superiorfrontal,8143,5799,16893,2.537,0.540,0.124,0.024,82,8.4
superiorparietal,6901,4574,9459,1.950,0.467,0.120,0.023,77,6.2
superiortemporal,5206,3388,10544,2.586,0.730,0.099,0.018,47,4.1
supramarginal,4732,3230,8460,2.364,0.554,0.128,0.025,57,4.8
frontalpole,333,316,936,2.383,0.499,0.199,0.054,10,0.8
temporalpole,624,467,2525,3.421,0.711,0.148,0.031,10,0.7
transversetemporal,674,396,924,2.207,0.380,0.102,0.017,5,0.4
insula,3148,2146,5913,2.728,0.713,0.120,0.029,31,3.4
