StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1057,782,1923,2.395,0.396,0.153,0.032,17,1.5
G_and_S_occipital_inf,1762,1258,4153,2.613,0.677,0.143,0.027,25,2.0
G_and_S_paracentral,1647,1072,3102,2.429,0.548,0.103,0.018,15,1.1
G_and_S_subcentral,1354,931,3099,2.834,0.531,0.127,0.026,15,1.4
G_and_S_transv_frontopol,636,488,1614,2.622,0.378,0.140,0.025,7,0.7
G_and_S_cingul-Ant,1809,1319,3987,2.785,0.553,0.125,0.023,21,1.9
G_and_S_cingul-Mid-Ant,1190,778,2095,2.692,0.487,0.094,0.014,6,0.7
G_and_S_cingul-Mid-Post,1456,959,2463,2.540,0.386,0.104,0.019,11,1.2
G_cingul-Post-dorsal,497,353,1245,2.820,0.653,0.131,0.027,7,0.5
G_cingul-Post-ventral,266,168,745,2.950,0.763,0.114,0.029,4,0.2
G_cuneus,1598,1099,2042,1.756,0.461,0.143,0.033,21,2.2
G_front_inf-Opercular,1218,869,2957,2.627,0.465,0.112,0.022,14,0.9
G_front_inf-Orbital,336,245,982,2.987,0.358,0.131,0.026,4,0.4
G_front_inf-Triangul,919,663,2225,2.608,0.454,0.134,0.026,12,1.0
G_front_middle,3802,2812,8827,2.564,0.481,0.141,0.029,57,4.3
G_front_sup,6306,4446,15515,2.830,0.504,0.122,0.023,68,5.9
G_Ins_lg_and_S_cent_ins,491,339,1035,2.991,0.815,0.109,0.028,4,0.4
G_insular_short,555,411,1954,3.434,0.776,0.124,0.032,8,0.6
G_occipital_middle,2011,1317,4071,2.445,0.526,0.132,0.027,28,2.2
G_occipital_sup,1400,865,2375,2.244,0.554,0.122,0.029,15,1.6
G_oc-temp_lat-fusifor,1602,1023,4130,2.946,0.530,0.119,0.026,23,1.5
G_oc-temp_med-Lingual,2528,1782,3909,1.881,0.643,0.144,0.035,34,3.6
G_oc-temp_med-Parahip,1109,687,2567,2.859,0.733,0.095,0.025,9,0.8
G_orbital,1902,1390,4523,2.631,0.563,0.135,0.032,29,2.4
G_pariet_inf-Angular,1831,1238,4365,2.722,0.503,0.126,0.024,27,1.7
G_pariet_inf-Supramar,2950,2040,7078,2.792,0.546,0.120,0.023,35,2.9
G_parietal_sup,2509,1682,4700,2.264,0.464,0.112,0.021,31,1.8
G_postcentral,1890,1217,3386,2.196,0.504,0.107,0.019,21,1.4
G_precentral,2652,1627,6010,2.780,0.461,0.095,0.016,21,1.8
G_precuneus,2196,1465,4892,2.545,0.601,0.112,0.022,28,1.8
G_rectus,783,580,1836,2.514,0.600,0.127,0.030,14,0.8
G_subcallosal,531,344,698,2.099,0.731,0.121,0.055,7,0.9
G_temp_sup-G_T_transv,683,382,1156,2.345,0.391,0.088,0.018,6,0.5
G_temp_sup-Lateral,1669,1067,4722,3.086,0.578,0.120,0.024,22,1.6
G_temp_sup-Plan_polar,629,415,1597,3.471,0.744,0.073,0.013,2,0.3
G_temp_sup-Plan_tempo,1020,671,1998,2.722,0.383,0.082,0.015,6,0.6
G_temporal_inf,1941,1414,5605,2.930,0.614,0.142,0.032,33,2.4
G_temporal_middle,1945,1309,5547,2.973,0.644,0.121,0.024,26,1.9
Lat_Fis-ant-Horizont,313,201,374,1.998,0.467,0.092,0.012,2,0.2
Lat_Fis-ant-Vertical,237,163,364,2.488,0.388,0.094,0.019,1,0.2
Lat_Fis-post,1234,809,1559,2.461,0.391,0.101,0.019,8,1.0
Pole_occipital,1922,1291,3126,1.984,0.633,0.140,0.030,25,2.3
Pole_temporal,1248,949,4757,3.415,0.622,0.136,0.031,17,1.6
S_calcarine,1763,1209,1941,1.766,0.591,0.127,0.026,18,1.9
S_central,3122,2026,3421,1.881,0.584,0.089,0.015,15,2.1
S_cingul-Marginalis,1274,841,1677,2.243,0.320,0.096,0.017,7,1.0
S_circular_insula_ant,467,306,749,2.973,0.533,0.104,0.020,2,0.4
S_circular_insula_inf,1458,934,2289,2.964,0.688,0.077,0.012,5,0.8
S_circular_insula_sup,1313,835,1731,2.632,0.390,0.093,0.016,5,0.9
S_collat_transv_ant,754,534,1288,2.839,0.394,0.120,0.023,7,0.7
S_collat_transv_post,530,365,643,1.968,0.476,0.132,0.021,5,0.6
S_front_inf,1867,1243,2767,2.346,0.366,0.105,0.020,12,1.6
S_front_middle,950,684,1344,2.128,0.409,0.135,0.028,10,1.3
S_front_sup,2763,1868,4425,2.472,0.386,0.097,0.017,15,2.0
S_interm_prim-Jensen,277,202,511,2.729,0.624,0.130,0.024,2,0.3
S_intrapariet_and_P_trans,3128,2054,3827,2.115,0.436,0.106,0.015,21,2.2
S_oc_middle_and_Lunatus,889,586,946,1.909,0.328,0.105,0.021,5,0.8
S_oc_sup_and_transversal,1203,805,1545,2.103,0.364,0.115,0.022,10,1.1
S_occipital_ant,544,349,614,2.068,0.318,0.102,0.013,3,0.4
S_oc-temp_lat,951,652,1385,2.487,0.342,0.111,0.018,6,0.7
S_oc-temp_med_and_Lingual,2262,1517,2921,2.202,0.463,0.099,0.018,13,1.6
S_orbital_lateral,408,277,447,1.819,0.356,0.100,0.013,2,0.3
S_orbital_med-olfact,467,345,697,2.269,0.567,0.130,0.021,5,0.3
S_orbital-H_Shaped,1128,773,1853,2.605,0.437,0.109,0.020,8,1.0
S_parieto_occipital,2410,1580,3275,2.207,0.521,0.112,0.019,20,1.9
S_pericallosal,1384,850,1035,1.513,0.490,0.100,0.016,16,0.9
S_postcentral,2298,1509,2907,2.102,0.400,0.092,0.015,14,1.5
S_precentral-inf-part,1661,1114,2403,2.375,0.440,0.102,0.017,10,1.2
S_precentral-sup-part,1443,941,1767,2.257,0.450,0.086,0.012,6,0.8
S_suborbital,726,478,1055,2.662,0.510,0.112,0.015,6,0.5
S_subparietal,785,530,1231,2.316,0.589,0.098,0.014,4,0.5
S_temporal_inf,1347,922,1990,2.419,0.455,0.107,0.017,9,1.0
S_temporal_sup,4409,2929,6296,2.353,0.394,0.095,0.015,27,2.8
S_temporal_transverse,599,404,729,2.266,0.280,0.088,0.011,3,0.3
