StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,918,612,1382,1.906,0.619,0.130,0.033,16,1.1
G_and_S_occipital_inf,1538,1007,3486,2.645,0.723,0.127,0.024,17,1.5
G_and_S_paracentral,1708,986,2668,2.301,0.528,0.114,0.024,18,1.5
G_and_S_subcentral,1517,1029,3084,2.638,0.515,0.123,0.025,16,1.5
G_and_S_transv_frontopol,968,753,2437,2.498,0.699,0.153,0.042,19,1.7
G_and_S_cingul-Ant,2692,1978,5341,2.368,0.628,0.126,0.026,29,3.1
G_and_S_cingul-Mid-Ant,1621,1089,2935,2.592,0.425,0.104,0.018,12,1.3
G_and_S_cingul-Mid-Post,1560,1060,2501,2.438,0.410,0.115,0.024,15,1.6
G_cingul-Post-dorsal,566,391,1358,2.711,0.361,0.140,0.029,10,0.8
G_cingul-Post-ventral,318,197,571,2.394,0.622,0.124,0.029,4,0.3
G_cuneus,2687,1684,3340,1.763,0.563,0.132,0.028,32,3.3
G_front_inf-Opercular,1323,973,3210,2.590,0.427,0.139,0.028,21,1.7
G_front_inf-Orbital,460,321,1404,2.867,0.544,0.138,0.029,10,0.6
G_front_inf-Triangul,653,508,1576,2.402,0.573,0.136,0.028,12,0.8
G_front_middle,3530,2778,8937,2.475,0.548,0.156,0.039,67,5.5
G_front_sup,6772,4798,15600,2.583,0.555,0.136,0.029,95,8.3
G_Ins_lg_and_S_cent_ins,518,342,1290,3.440,0.786,0.117,0.033,5,0.5
G_insular_short,679,462,1982,3.108,0.908,0.154,0.049,11,1.3
G_occipital_middle,2898,1767,5627,2.534,0.507,0.126,0.029,40,3.4
G_occipital_sup,1852,1139,2981,2.263,0.464,0.128,0.030,22,2.2
G_oc-temp_lat-fusifor,2081,1307,5051,2.919,0.533,0.126,0.027,31,2.3
G_oc-temp_med-Lingual,3589,2362,4641,1.781,0.648,0.132,0.031,47,4.8
G_oc-temp_med-Parahip,1174,744,3339,3.164,0.795,0.114,0.030,13,1.3
G_orbital,2550,1875,6381,2.621,0.608,0.151,0.043,55,4.4
G_pariet_inf-Angular,3093,2091,7284,2.691,0.478,0.131,0.029,42,3.6
G_pariet_inf-Supramar,2888,2009,5801,2.513,0.479,0.128,0.026,35,3.3
G_parietal_sup,2534,1562,4467,2.243,0.454,0.118,0.023,32,2.2
G_postcentral,2370,1457,4065,2.201,0.550,0.113,0.023,23,2.6
G_precentral,2753,1656,5531,2.588,0.416,0.104,0.022,26,2.3
G_precuneus,2717,1839,5010,2.242,0.510,0.129,0.026,36,3.0
G_rectus,859,611,2415,2.721,0.623,0.123,0.030,13,1.1
G_subcallosal,511,351,872,2.384,0.710,0.140,0.059,8,1.3
G_temp_sup-G_T_transv,441,262,673,2.390,0.715,0.131,0.029,6,0.4
G_temp_sup-Lateral,1908,1257,5467,3.108,0.638,0.122,0.023,22,2.0
G_temp_sup-Plan_polar,737,486,1679,3.112,0.610,0.103,0.025,6,0.6
G_temp_sup-Plan_tempo,778,519,1529,2.583,0.461,0.097,0.019,7,0.5
G_temporal_inf,2426,1591,6471,2.837,0.733,0.123,0.029,39,2.8
G_temporal_middle,2839,1975,7746,2.906,0.516,0.129,0.027,41,2.9
Lat_Fis-ant-Horizont,316,213,350,1.927,0.357,0.107,0.015,2,0.2
Lat_Fis-ant-Vertical,224,168,376,2.373,0.463,0.116,0.021,2,0.1
Lat_Fis-post,1386,917,1729,2.288,0.437,0.106,0.021,9,1.2
Pole_occipital,4099,2596,5304,1.866,0.484,0.138,0.033,53,5.7
Pole_temporal,1747,1258,5494,3.016,0.750,0.138,0.034,25,2.4
S_calcarine,2742,1896,2968,1.823,0.574,0.134,0.031,31,3.6
S_central,2961,1985,3119,1.793,0.510,0.106,0.022,21,2.7
S_cingul-Marginalis,1384,957,1912,2.214,0.407,0.115,0.021,11,1.2
S_circular_insula_ant,638,413,785,2.420,0.375,0.097,0.018,3,0.5
S_circular_insula_inf,1276,837,2023,3.009,0.648,0.083,0.012,5,0.6
S_circular_insula_sup,1259,820,1770,2.574,0.614,0.113,0.030,9,1.5
S_collat_transv_ant,1041,694,1623,2.617,0.419,0.090,0.011,4,0.5
S_collat_transv_post,597,420,708,2.221,0.377,0.139,0.032,5,0.8
S_front_inf,1878,1296,2351,1.900,0.354,0.120,0.022,17,1.8
S_front_middle,1948,1377,2657,1.824,0.485,0.121,0.023,20,1.8
S_front_sup,2419,1623,3364,2.268,0.404,0.101,0.016,13,1.7
S_interm_prim-Jensen,505,338,588,2.081,0.330,0.111,0.025,3,0.5
S_intrapariet_and_P_trans,3711,2460,4578,2.037,0.375,0.102,0.015,24,2.6
S_oc_middle_and_Lunatus,1161,768,1393,2.179,0.358,0.113,0.020,8,0.9
S_oc_sup_and_transversal,1369,909,1735,2.106,0.348,0.107,0.018,9,1.1
S_occipital_ant,764,494,1035,2.236,0.359,0.112,0.017,6,0.6
S_oc-temp_lat,1129,754,1653,2.525,0.385,0.102,0.019,6,0.9
S_oc-temp_med_and_Lingual,1896,1258,2614,2.303,0.524,0.095,0.015,11,1.1
S_orbital_lateral,457,334,636,1.918,0.388,0.128,0.021,4,0.4
S_orbital_med-olfact,805,532,931,1.992,0.622,0.097,0.010,4,0.4
S_orbital-H_Shaped,1286,888,2265,2.528,0.718,0.126,0.025,14,1.3
S_parieto_occipital,3212,2116,4018,2.126,0.557,0.119,0.023,28,3.0
S_pericallosal,1294,858,1124,1.716,0.477,0.133,0.025,22,1.5
S_postcentral,2813,1847,3186,1.917,0.404,0.101,0.016,21,1.8
S_precentral-inf-part,2290,1503,3160,2.269,0.381,0.110,0.017,17,1.8
S_precentral-sup-part,1225,799,1513,2.247,0.424,0.102,0.018,7,0.9
S_suborbital,361,257,425,1.982,0.447,0.149,0.013,4,0.2
S_subparietal,983,692,1466,2.250,0.400,0.120,0.027,10,1.1
S_temporal_inf,1649,1092,2141,2.438,0.462,0.103,0.016,10,1.2
S_temporal_sup,6579,4372,9661,2.466,0.409,0.108,0.019,48,5.4
S_temporal_transverse,301,213,443,2.652,0.404,0.143,0.023,4,0.3
