StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1210,899,1909,1.985,0.529,0.151,0.030,24,1.7
G_and_S_occipital_inf,1667,1146,3159,2.399,0.561,0.129,0.023,20,1.6
G_and_S_paracentral,1616,1001,2648,2.257,0.479,0.108,0.017,13,1.2
G_and_S_subcentral,1495,985,2900,2.598,0.443,0.118,0.021,16,1.4
G_and_S_transv_frontopol,675,530,1609,2.426,0.524,0.156,0.039,13,1.1
G_and_S_cingul-Ant,2548,1788,5011,2.532,0.502,0.118,0.025,29,2.8
G_and_S_cingul-Mid-Ant,1447,947,2278,2.541,0.324,0.103,0.016,9,1.0
G_and_S_cingul-Mid-Post,1148,792,2044,2.525,0.423,0.108,0.022,10,1.0
G_cingul-Post-dorsal,578,403,1440,2.761,0.460,0.143,0.039,9,0.8
G_cingul-Post-ventral,350,232,697,2.523,0.761,0.130,0.040,5,0.3
G_cuneus,2522,1654,2974,1.665,0.468,0.142,0.029,33,3.3
G_front_inf-Opercular,1682,1148,3995,2.779,0.442,0.126,0.028,24,1.8
G_front_inf-Orbital,467,318,1137,2.558,0.470,0.145,0.029,9,0.6
G_front_inf-Triangul,1381,982,3291,2.512,0.531,0.135,0.028,21,1.6
G_front_middle,4441,3339,9379,2.308,0.508,0.146,0.033,68,6.0
G_front_sup,7200,5149,16549,2.638,0.475,0.130,0.026,81,8.0
G_Ins_lg_and_S_cent_ins,708,490,1394,2.920,0.636,0.146,0.041,13,1.1
G_insular_short,587,429,1947,3.559,0.706,0.145,0.047,9,1.1
G_occipital_middle,3207,2144,7023,2.538,0.532,0.136,0.030,49,3.7
G_occipital_sup,2027,1302,3346,2.213,0.494,0.128,0.027,22,2.2
G_oc-temp_lat-fusifor,2350,1504,5910,3.038,0.574,0.120,0.026,34,2.4
G_oc-temp_med-Lingual,3304,2278,4322,1.765,0.674,0.147,0.037,47,5.2
G_oc-temp_med-Parahip,1324,824,3653,3.243,0.803,0.105,0.025,10,1.3
G_orbital,2475,1886,5674,2.413,0.608,0.150,0.040,46,3.9
G_pariet_inf-Angular,2744,1921,6090,2.477,0.520,0.134,0.028,39,3.1
G_pariet_inf-Supramar,2687,1802,5852,2.614,0.531,0.127,0.025,34,2.8
G_parietal_sup,3493,2383,6719,2.265,0.525,0.126,0.024,44,3.5
G_postcentral,2294,1400,4023,2.227,0.609,0.107,0.023,21,2.2
G_precentral,2240,1302,4814,2.742,0.428,0.104,0.023,20,1.8
G_precuneus,3061,2066,5975,2.376,0.500,0.126,0.026,39,3.0
G_rectus,1146,779,2411,2.464,0.647,0.141,0.032,22,1.6
G_subcallosal,789,544,1448,2.702,0.843,0.138,0.052,15,1.5
G_temp_sup-G_T_transv,716,351,1157,2.484,0.352,0.098,0.028,9,0.7
G_temp_sup-Lateral,2030,1280,5569,3.034,0.528,0.120,0.024,26,2.0
G_temp_sup-Plan_polar,854,546,1986,3.285,0.670,0.068,0.014,2,0.5
G_temp_sup-Plan_tempo,841,556,1455,2.370,0.450,0.057,0.008,2,0.2
G_temporal_inf,2418,1720,7116,3.035,0.731,0.137,0.032,38,3.3
G_temporal_middle,2508,1798,7650,3.108,0.622,0.135,0.028,40,2.9
Lat_Fis-ant-Horizont,300,199,357,2.098,0.335,0.097,0.022,2,0.2
Lat_Fis-ant-Vertical,386,260,501,2.355,0.316,0.097,0.013,2,0.2
Lat_Fis-post,1028,685,1260,2.255,0.419,0.114,0.023,7,1.0
Pole_occipital,2600,1659,3313,1.826,0.484,0.149,0.036,39,4.4
Pole_temporal,1604,1149,4412,2.801,0.782,0.120,0.030,21,1.9
S_calcarine,2843,1945,2951,1.821,0.626,0.122,0.026,27,3.0
S_central,3012,2019,3287,1.855,0.551,0.101,0.022,16,3.0
S_cingul-Marginalis,971,651,1261,2.223,0.370,0.103,0.016,6,0.7
S_circular_insula_ant,458,304,735,2.926,0.504,0.100,0.019,2,0.4
S_circular_insula_inf,1433,969,2165,2.856,0.778,0.098,0.018,7,1.1
S_circular_insula_sup,1752,1139,2465,2.745,0.424,0.105,0.021,9,1.7
S_collat_transv_ant,1121,751,1813,2.609,0.366,0.099,0.012,6,0.6
S_collat_transv_post,498,336,545,1.900,0.331,0.141,0.027,5,0.7
S_front_inf,3365,2288,4812,2.127,0.379,0.107,0.019,26,2.5
S_front_middle,1423,1096,2702,2.246,0.546,0.137,0.027,19,1.7
S_front_sup,2433,1605,3288,2.360,0.361,0.098,0.016,14,1.8
S_interm_prim-Jensen,102,74,160,2.195,0.416,0.128,0.028,1,0.1
S_intrapariet_and_P_trans,3386,2213,4177,2.100,0.348,0.098,0.017,19,2.5
S_oc_middle_and_Lunatus,1738,1166,2177,2.143,0.364,0.120,0.025,13,1.9
S_oc_sup_and_transversal,1732,1154,2179,2.087,0.391,0.107,0.020,11,1.5
S_occipital_ant,801,565,1240,2.366,0.402,0.124,0.020,8,0.8
S_oc-temp_lat,1058,712,1532,2.361,0.339,0.096,0.021,6,0.8
S_oc-temp_med_and_Lingual,2190,1452,2961,2.306,0.556,0.102,0.017,13,1.7
S_orbital_lateral,313,225,410,2.200,0.405,0.129,0.029,2,0.4
S_orbital_med-olfact,959,623,1114,2.127,0.511,0.104,0.013,6,0.6
S_orbital-H_Shaped,1464,1031,2553,2.744,0.540,0.138,0.033,16,2.1
S_parieto_occipital,2558,1705,3262,2.080,0.518,0.117,0.022,22,2.4
