StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1061,799,2292,2.276,0.630,0.168,0.040,22,1.8
G_and_S_occipital_inf,1539,1093,4124,2.880,0.939,0.150,0.036,21,2.5
G_and_S_paracentral,1553,954,2760,2.425,0.582,0.117,0.023,15,1.4
G_and_S_subcentral,1785,1228,3579,2.515,0.513,0.130,0.026,22,1.8
G_and_S_transv_frontopol,1075,905,3200,2.674,0.634,0.183,0.055,29,2.9
G_and_S_cingul-Ant,3188,2310,6751,2.548,0.683,0.126,0.028,35,3.7
G_and_S_cingul-Mid-Ant,1554,1084,3203,2.866,0.517,0.118,0.025,13,1.4
G_and_S_cingul-Mid-Post,1512,1016,2784,2.631,0.411,0.112,0.023,14,1.4
G_cingul-Post-dorsal,702,487,2019,3.105,0.680,0.149,0.041,11,1.1
G_cingul-Post-ventral,256,175,587,2.469,0.835,0.146,0.047,5,0.4
G_cuneus,2969,1968,3943,1.764,0.640,0.146,0.033,46,4.2
G_front_inf-Opercular,1617,1164,4104,2.718,0.441,0.133,0.026,22,1.9
G_front_inf-Orbital,517,411,1534,2.688,0.394,0.173,0.045,13,1.0
G_front_inf-Triangul,1241,965,3282,2.538,0.602,0.154,0.039,25,2.0
G_front_middle,3564,2656,8748,2.479,0.520,0.142,0.034,71,4.7
G_front_sup,6549,4657,16524,2.825,0.581,0.135,0.028,85,7.8
G_Ins_lg_and_S_cent_ins,691,476,1741,3.601,0.700,0.122,0.039,8,0.8
G_insular_short,980,699,2841,3.339,0.861,0.145,0.040,18,1.8
G_occipital_middle,2686,1760,6117,2.673,0.555,0.131,0.031,42,2.9
G_occipital_sup,2639,1593,4057,2.172,0.539,0.124,0.030,35,3.1
G_oc-temp_lat-fusifor,2698,1772,5995,2.817,0.617,0.123,0.027,38,3.1
G_oc-temp_med-Lingual,3115,2113,4864,2.055,0.708,0.144,0.038,43,4.8
G_oc-temp_med-Parahip,887,542,2877,3.318,0.687,0.090,0.021,6,0.6
G_orbital,2773,2138,7616,2.669,0.749,0.164,0.049,69,5.7
G_pariet_inf-Angular,3863,2777,10087,2.821,0.582,0.137,0.028,60,4.6
G_pariet_inf-Supramar,3477,2460,7947,2.754,0.530,0.134,0.028,48,4.0
G_parietal_sup,2886,2001,6132,2.451,0.460,0.125,0.024,40,2.7
G_postcentral,2479,1525,3573,1.939,0.465,0.103,0.020,23,2.1
G_precentral,3439,1962,6371,2.563,0.520,0.104,0.021,30,2.9
G_precuneus,3408,2316,7634,2.609,0.515,0.134,0.027,50,3.8
