StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1055,800,1861,2.078,0.559,0.145,0.034,14,1.6
G_and_S_occipital_inf,1766,1153,4022,2.604,0.744,0.127,0.026,19,1.9
G_and_S_paracentral,1577,1012,2719,2.253,0.656,0.111,0.024,19,1.4
G_and_S_subcentral,1590,1053,3315,2.739,0.558,0.120,0.022,16,1.4
G_and_S_transv_frontopol,1290,963,3081,2.469,0.541,0.139,0.031,21,1.8
G_and_S_cingul-Ant,3133,2221,6204,2.491,0.606,0.117,0.024,32,3.5
G_and_S_cingul-Mid-Ant,1562,1067,2821,2.479,0.534,0.121,0.024,15,1.6
G_and_S_cingul-Mid-Post,1434,982,2617,2.526,0.482,0.118,0.026,12,1.6
G_cingul-Post-dorsal,457,308,1206,2.979,0.535,0.140,0.033,7,0.6
G_cingul-Post-ventral,347,215,1030,3.301,0.539,0.120,0.044,4,0.5
G_cuneus,2066,1349,2609,1.755,0.445,0.137,0.031,29,2.8
G_front_inf-Opercular,1060,776,2745,2.779,0.330,0.134,0.027,15,1.2
G_front_inf-Orbital,541,411,1710,2.937,0.441,0.148,0.037,10,0.8
G_front_inf-Triangul,653,525,1827,2.633,0.562,0.152,0.036,10,1.0
G_front_middle,4109,3067,10407,2.572,0.565,0.146,0.034,70,5.9
G_front_sup,7280,5067,17304,2.670,0.595,0.122,0.024,84,7.2
G_Ins_lg_and_S_cent_ins,536,362,1399,3.717,0.592,0.111,0.029,5,0.5
G_insular_short,729,497,2238,3.331,0.623,0.123,0.031,11,0.8
G_occipital_middle,3158,2043,6521,2.541,0.618,0.127,0.026,42,3.3
G_occipital_sup,1944,1223,2991,2.001,0.708,0.127,0.032,24,2.3
G_oc-temp_lat-fusifor,2508,1601,6256,2.996,0.596,0.117,0.025,38,2.5
G_oc-temp_med-Lingual,3334,2202,5154,1.941,0.706,0.131,0.032,40,4.5
G_oc-temp_med-Parahip,1498,967,4529,3.156,0.940,0.112,0.028,13,1.6
G_orbital,2806,2053,7161,2.666,0.649,0.143,0.040,63,4.0
G_pariet_inf-Angular,3565,2368,8704,2.768,0.545,0.136,0.031,56,4.1
G_pariet_inf-Supramar,2587,1775,5697,2.693,0.505,0.131,0.029,34,3.2
G_parietal_sup,3230,2139,6201,2.306,0.528,0.133,0.028,44,3.7
G_postcentral,2769,1798,5268,2.283,0.635,0.132,0.030,40,3.1
G_precentral,2738,1735,6849,2.932,0.432,0.111,0.024,26,2.5
G_precuneus,3434,2311,6865,2.396,0.646,0.128,0.027,47,3.6
G_rectus,883,625,2046,2.350,0.665,0.139,0.039,18,1.4
G_subcallosal,675,438,966,2.201,0.670,0.117,0.044,31,0.7
G_temp_sup-G_T_transv,473,240,846,2.640,0.363,0.097,0.024,4,0.4
G_temp_sup-Lateral,1911,1264,5662,3.220,0.579,0.122,0.027,25,2.1
G_temp_sup-Plan_polar,1023,691,2430,3.509,0.679,0.080,0.014,3,0.6
G_temp_sup-Plan_tempo,883,568,1802,2.720,0.455,0.115,0.023,9,0.8
G_temporal_inf,2392,1605,7029,3.047,0.837,0.129,0.033,36,3.1
G_temporal_middle,3230,2203,9348,3.078,0.756,0.130,0.030,47,3.9
Lat_Fis-ant-Horizont,410,270,464,2.046,0.347,0.099,0.014,2,0.2
Lat_Fis-ant-Vertical,165,129,365,2.776,0.477,0.119,0.037,1,0.2
Lat_Fis-post,1462,961,1965,2.538,0.556,0.104,0.021,8,1.3
Pole_occipital,3626,2296,5287,2.032,0.573,0.142,0.035,48,5.2
Pole_temporal,1709,1240,5423,3.175,0.719,0.140,0.038,24,2.3
S_calcarine,1913,1335,2190,1.890,0.655,0.119,0.027,17,2.2
S_central,3535,2335,4076,1.979,0.501,0.106,0.021,22,3.3
S_cingul-Marginalis,1437,1006,2151,2.284,0.423,0.104,0.017,9,1.1
S_circular_insula_ant,581,397,828,2.489,0.607,0.102,0.024,3,0.6
S_circular_insula_inf,1248,799,1873,3.063,0.621,0.077,0.010,4,0.5
S_circular_insula_sup,1415,920,1955,2.638,0.518,0.099,0.017,6,1.1
S_collat_transv_ant,1206,802,1953,2.769,0.295,0.075,0.008,4,0.4
S_collat_transv_post,497,342,570,2.186,0.539,0.148,0.034,5,0.8
S_front_inf,1585,1069,2226,2.203,0.383,0.114,0.020,12,1.3
S_front_middle,2649,1853,3791,2.156,0.475,0.118,0.022,22,2.5
S_front_sup,3128,2148,5222,2.421,0.469,0.108,0.020,23,2.7
S_interm_prim-Jensen,544,384,763,2.396,0.371,0.125,0.023,4,0.6
S_intrapariet_and_P_trans,4344,2896,5763,2.062,0.407,0.108,0.020,36,3.6
S_oc_middle_and_Lunatus,1211,819,1560,2.109,0.359,0.127,0.024,11,1.2
S_oc_sup_and_transversal,1571,1041,2005,2.102,0.325,0.111,0.021,11,1.4
S_occipital_ant,1115,790,2162,2.485,0.648,0.105,0.019,9,0.8
S_oc-temp_lat,1306,875,2311,2.666,0.579,0.111,0.018,10,1.0
S_oc-temp_med_and_Lingual,2433,1584,3682,2.527,0.508,0.091,0.013,11,1.4
S_orbital_lateral,426,309,653,2.127,0.435,0.123,0.026,4,0.5
S_orbital_med-olfact,673,454,848,2.099,0.743,0.109,0.019,5,0.5
S_orbital-H_Shaped,1740,1165,2804,2.362,0.599,0.128,0.031,17,2.2
S_parieto_occipital,2513,1650,3118,2.092,0.501,0.102,0.019,16,2.0
S_pericallosal,1252,848,1327,1.812,0.611,0.141,0.025,21,1.4
S_postcentral,3213,2146,4084,2.110,0.411,0.114,0.021,26,3.0
S_precentral-inf-part,1908,1223,2438,2.279,0.392,0.094,0.016,9,1.3
S_precentral-sup-part,1169,790,1514,2.255,0.387,0.102,0.017,6,1.0
S_suborbital,356,247,609,2.523,0.520,0.129,0.023,3,0.4
S_subparietal,1286,874,2033,2.432,0.419,0.117,0.024,11,1.2
S_temporal_inf,1409,972,2223,2.745,0.582,0.122,0.022,11,1.4
S_temporal_sup,7632,5025,11465,2.510,0.446,0.101,0.017,50,5.7
S_temporal_transverse,222,163,360,2.748,0.618,0.163,0.032,2,0.3
