StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1214,924,2441,2.229,0.653,0.152,0.038,19,2.0
G_and_S_occipital_inf,1762,1228,3170,2.297,0.717,0.140,0.031,21,2.2
G_and_S_paracentral,1447,847,2120,2.273,0.496,0.102,0.026,12,1.3
G_and_S_subcentral,1358,923,2726,2.544,0.477,0.116,0.022,13,1.1
G_and_S_transv_frontopol,634,500,1572,2.396,0.538,0.163,0.045,12,1.2
G_and_S_cingul-Ant,2025,1375,3784,2.690,0.554,0.116,0.022,19,2.0
G_and_S_cingul-Mid-Ant,1148,748,1993,2.597,0.444,0.086,0.012,6,0.6
G_and_S_cingul-Mid-Post,1257,855,2016,2.336,0.443,0.109,0.023,11,1.4
G_cingul-Post-dorsal,470,322,1221,3.053,0.410,0.120,0.028,4,0.4
G_cingul-Post-ventral,343,219,732,2.740,0.818,0.099,0.035,3,0.4
G_cuneus,2553,1745,3129,1.656,0.445,0.141,0.031,35,3.5
G_front_inf-Opercular,1247,848,2831,2.598,0.401,0.126,0.028,17,1.3
G_front_inf-Orbital,321,230,729,2.478,0.401,0.130,0.033,5,0.4
G_front_inf-Triangul,924,635,2101,2.558,0.451,0.123,0.025,14,0.9
G_front_middle,3642,2608,7579,2.328,0.537,0.132,0.028,54,3.9
G_front_sup,6931,4805,16316,2.750,0.538,0.125,0.028,72,8.0
G_Ins_lg_and_S_cent_ins,665,428,1280,3.061,0.651,0.114,0.032,7,0.7
G_insular_short,778,522,2145,3.381,0.808,0.129,0.037,11,1.1
G_occipital_middle,2340,1546,4822,2.429,0.452,0.132,0.029,32,2.6
G_occipital_sup,1671,1113,2477,2.030,0.435,0.135,0.029,22,2.0
G_oc-temp_lat-fusifor,1609,1115,4051,2.860,0.576,0.125,0.026,22,1.7
G_oc-temp_med-Lingual,3174,2188,4546,1.833,0.611,0.142,0.036,42,4.5
G_oc-temp_med-Parahip,1251,777,3070,2.933,0.847,0.098,0.022,11,0.9
G_orbital,2101,1565,4838,2.385,0.643,0.148,0.038,39,3.2
G_pariet_inf-Angular,1798,1281,3692,2.363,0.415,0.129,0.026,25,1.9
G_pariet_inf-Supramar,3029,2067,6352,2.593,0.505,0.125,0.027,40,3.1
G_parietal_sup,2276,1542,4405,2.355,0.416,0.133,0.028,31,2.4
G_postcentral,2945,1734,4866,2.252,0.485,0.105,0.021,29,2.5
G_precentral,3169,1789,6164,2.693,0.475,0.099,0.023,30,2.7
G_precuneus,1978,1338,4004,2.396,0.452,0.116,0.022,21,1.8
G_rectus,811,525,1599,2.247,0.592,0.121,0.025,12,0.9
G_subcallosal,454,293,585,2.048,0.713,0.121,0.046,9,0.8
G_temp_sup-G_T_transv,631,359,1056,2.366,0.407,0.081,0.018,5,0.5
G_temp_sup-Lateral,1930,1301,5174,2.995,0.534,0.132,0.028,28,2.2
G_temp_sup-Plan_polar,623,413,1556,3.195,0.532,0.079,0.013,3,0.3
G_temp_sup-Plan_tempo,977,637,1826,2.525,0.376,0.076,0.013,8,0.5
G_temporal_inf,1923,1360,4553,2.503,0.652,0.121,0.028,28,2.1
G_temporal_middle,2102,1432,5849,2.892,0.585,0.121,0.026,27,2.1
Lat_Fis-ant-Horizont,206,138,269,2.124,0.410,0.089,0.013,1,0.1
Lat_Fis-ant-Vertical,342,236,406,2.011,0.639,0.123,0.022,2,0.3
Lat_Fis-post,1274,816,1511,2.294,0.393,0.105,0.022,9,1.1
Pole_occipital,2472,1552,2962,1.706,0.462,0.129,0.028,30,3.0
Pole_temporal,1578,1213,5169,3.273,0.552,0.152,0.038,25,2.6
S_calcarine,2394,1650,2425,1.732,0.636,0.128,0.027,22,2.9
S_central,3528,2394,3981,1.858,0.536,0.094,0.018,16,2.8
S_cingul-Marginalis,850,553,1087,2.116,0.390,0.094,0.017,5,0.6
