StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,889,642,1599,2.260,0.493,0.147,0.035,15,1.2
G_and_S_occipital_inf,1278,848,2445,2.495,0.606,0.130,0.024,13,1.3
G_and_S_paracentral,1509,910,2292,2.154,0.505,0.115,0.030,14,2.1
G_and_S_subcentral,1283,849,2443,2.496,0.413,0.118,0.025,13,1.3
G_and_S_transv_frontopol,869,638,1907,2.421,0.446,0.145,0.034,13,1.2
G_and_S_cingul-Ant,2380,1699,4467,2.518,0.476,0.123,0.026,25,2.6
G_and_S_cingul-Mid-Ant,1452,1006,2515,2.503,0.437,0.120,0.023,14,1.4
G_and_S_cingul-Mid-Post,1271,902,2355,2.549,0.469,0.128,0.027,13,1.3
G_cingul-Post-dorsal,486,305,1214,3.095,0.419,0.135,0.031,6,0.6
G_cingul-Post-ventral,312,192,785,2.899,0.820,0.100,0.026,5,0.3
G_cuneus,2591,1768,3160,1.685,0.453,0.136,0.031,33,3.5
G_front_inf-Opercular,1117,750,2457,2.544,0.359,0.115,0.025,14,1.1
G_front_inf-Orbital,284,224,535,2.143,0.398,0.153,0.031,4,0.4
G_front_inf-Triangul,866,576,1926,2.572,0.552,0.132,0.026,12,0.9
G_front_middle,3212,2404,7067,2.342,0.539,0.137,0.029,44,4.1
G_front_sup,6007,4170,13944,2.687,0.584,0.132,0.031,74,7.7
G_Ins_lg_and_S_cent_ins,526,334,1164,3.391,0.720,0.105,0.028,6,0.4
G_insular_short,522,345,1590,3.521,0.598,0.124,0.035,6,0.6
G_occipital_middle,2483,1601,4910,2.525,0.479,0.122,0.024,30,2.4
G_occipital_sup,2015,1276,2909,1.986,0.505,0.110,0.023,20,1.8
G_oc-temp_lat-fusifor,2178,1394,5279,2.845,0.551,0.132,0.031,33,2.5
G_oc-temp_med-Lingual,2731,1889,4015,1.910,0.619,0.143,0.038,38,4.2
G_oc-temp_med-Parahip,1074,668,2964,2.961,0.825,0.103,0.027,8,1.1
G_orbital,2230,1642,5466,2.660,0.575,0.148,0.045,35,3.6
G_pariet_inf-Angular,2394,1594,5727,2.746,0.470,0.124,0.027,30,2.4
G_pariet_inf-Supramar,1958,1299,3959,2.504,0.464,0.122,0.023,23,1.8
G_parietal_sup,2131,1384,3860,2.255,0.403,0.115,0.024,25,2.1
G_postcentral,2543,1549,4302,2.211,0.508,0.114,0.025,26,2.6
G_precentral,3015,1740,5911,2.632,0.560,0.100,0.026,27,3.2
G_precuneus,1906,1312,3950,2.434,0.500,0.122,0.028,23,2.1
G_rectus,678,503,1409,2.205,0.564,0.155,0.048,19,1.3
G_subcallosal,489,303,755,2.368,0.784,0.090,0.031,4,0.4
G_temp_sup-G_T_transv,407,209,651,2.490,0.373,0.093,0.022,4,0.3
G_temp_sup-Lateral,1683,1090,3860,2.694,0.466,0.112,0.021,21,1.4
G_temp_sup-Plan_polar,760,530,1602,2.741,0.675,0.089,0.020,5,0.6
G_temp_sup-Plan_tempo,662,448,1177,2.500,0.496,0.104,0.019,5,0.5
G_temporal_inf,1953,1413,4922,2.679,0.613,0.129,0.027,29,1.9
G_temporal_middle,2457,1696,6688,2.944,0.597,0.130,0.028,32,2.9
Lat_Fis-ant-Horizont,328,220,426,2.067,0.499,0.104,0.014,2,0.2
Lat_Fis-ant-Vertical,328,223,362,1.904,0.351,0.101,0.014,2,0.2
Lat_Fis-post,1249,794,1558,2.387,0.437,0.101,0.017,7,1.0
Pole_occipital,3970,2529,5379,1.915,0.556,0.126,0.030,44,5.0
Pole_temporal,1787,1303,5816,3.264,0.700,0.139,0.035,23,2.6
S_calcarine,2234,1536,2302,1.759,0.562,0.125,0.029,20,2.7
S_central,3387,2276,3696,1.838,0.506,0.098,0.018,16,2.7
S_cingul-Marginalis,1292,841,1642,2.145,0.412,0.101,0.018,7,1.0
S_circular_insula_ant,511,340,782,2.779,0.502,0.101,0.017,2,0.4
S_circular_insula_inf,1033,670,1369,2.389,0.510,0.084,0.012,4,0.5
S_circular_insula_sup,1359,890,1932,2.566,0.416,0.105,0.020,6,1.3
S_collat_transv_ant,796,528,1157,2.553,0.468,0.105,0.018,5,0.6
S_collat_transv_post,461,327,500,1.946,0.324,0.151,0.035,5,0.7
