StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1109,872,2049,2.085,0.569,0.145,0.033,15,1.7
G_and_S_occipital_inf,1829,1258,4121,2.506,0.758,0.134,0.026,23,2.0
G_and_S_paracentral,1486,992,2523,2.171,0.432,0.117,0.023,14,1.4
G_and_S_subcentral,1698,1174,3331,2.722,0.474,0.133,0.029,18,2.1
G_and_S_transv_frontopol,768,622,2036,2.582,0.522,0.165,0.042,14,1.2
G_and_S_cingul-Ant,2487,1719,4971,2.591,0.477,0.112,0.021,23,2.1
G_and_S_cingul-Mid-Ant,1407,916,2061,2.298,0.457,0.099,0.012,9,0.8
G_and_S_cingul-Mid-Post,1262,852,2090,2.383,0.481,0.105,0.020,12,1.0
G_cingul-Post-dorsal,736,493,1962,2.945,0.682,0.128,0.028,9,0.8
G_cingul-Post-ventral,291,201,602,2.451,0.894,0.127,0.026,4,0.3
G_cuneus,2094,1469,2961,1.781,0.547,0.152,0.037,35,3.1
G_front_inf-Opercular,1953,1340,4402,2.635,0.591,0.120,0.026,25,1.7
G_front_inf-Orbital,465,316,1080,2.502,0.435,0.134,0.026,8,0.5
G_front_inf-Triangul,1282,927,3255,2.607,0.587,0.136,0.030,18,1.6
G_front_middle,3669,2795,9272,2.580,0.590,0.145,0.033,56,4.8
G_front_sup,7679,5572,18160,2.727,0.494,0.130,0.028,81,9.2
G_Ins_lg_and_S_cent_ins,762,494,1475,3.006,0.575,0.119,0.028,8,0.7
G_insular_short,773,532,2163,3.309,0.720,0.118,0.032,8,0.9
G_occipital_middle,2044,1455,4194,2.387,0.604,0.143,0.029,32,2.3
G_occipital_sup,1780,1192,3076,2.164,0.590,0.141,0.033,23,2.2
G_oc-temp_lat-fusifor,1905,1265,4757,2.998,0.551,0.133,0.033,34,2.4
G_oc-temp_med-Lingual,2485,1729,4237,1.943,0.693,0.139,0.030,35,3.2
G_oc-temp_med-Parahip,1240,801,3365,3.044,0.766,0.079,0.017,6,0.7
G_orbital,2357,1710,5742,2.562,0.696,0.134,0.037,32,3.3
G_pariet_inf-Angular,2954,2220,7044,2.513,0.532,0.143,0.030,46,3.6
G_pariet_inf-Supramar,2849,1981,7005,2.733,0.552,0.126,0.025,35,2.7
G_parietal_sup,3088,2224,6081,2.241,0.458,0.123,0.025,38,3.0
G_postcentral,2621,1680,4519,2.174,0.611,0.122,0.027,50,2.7
G_precentral,2629,1589,5576,2.628,0.536,0.109,0.031,26,3.0
G_precuneus,3149,2279,7261,2.577,0.479,0.134,0.030,43,3.7
G_rectus,1086,791,2285,2.284,0.630,0.145,0.036,19,1.5
G_subcallosal,706,449,1026,2.208,0.762,0.106,0.047,9,0.9
G_temp_sup-G_T_transv,454,255,817,2.560,0.331,0.107,0.033,4,0.5
G_temp_sup-Lateral,2234,1477,5836,2.838,0.566,0.121,0.024,31,2.3
G_temp_sup-Plan_polar,854,570,2205,3.457,0.633,0.071,0.013,3,0.4
G_temp_sup-Plan_tempo,1598,1093,2781,2.401,0.465,0.104,0.018,16,1.1
G_temporal_inf,2705,2031,7187,2.706,0.713,0.130,0.031,43,3.3
G_temporal_middle,2552,1939,8484,3.125,0.680,0.133,0.027,43,2.8
Lat_Fis-ant-Horizont,401,257,399,1.787,0.397,0.078,0.012,1,0.2
Lat_Fis-ant-Vertical,350,252,489,2.200,0.332,0.119,0.025,2,0.4
Lat_Fis-post,1333,867,1727,2.372,0.414,0.116,0.022,9,1.4
Pole_occipital,2131,1476,2869,1.782,0.470,0.153,0.033,32,3.0
Pole_temporal,1542,1275,5856,3.213,0.752,0.156,0.040,23,2.4
S_calcarine,2315,1632,2323,1.684,0.559,0.120,0.028,20,3.0
S_central,3033,2013,2995,1.694,0.520,0.098,0.018,16,2.3
S_cingul-Marginalis,1139,758,1604,2.351,0.365,0.097,0.016,6,0.8
S_circular_insula_ant,566,378,861,2.688,0.376,0.100,0.018,2,0.5
S_circular_insula_inf,1447,939,2037,2.774,0.730,0.089,0.013,7,0.8
S_circular_insula_sup,2035,1312,2620,2.463,0.405,0.096,0.017,8,1.6
S_collat_transv_ant,1115,731,1831,2.645,0.498,0.095,0.013,7,0.6
S_collat_transv_post,514,347,523,1.924,0.353,0.147,0.035,5,0.8
S_front_inf,2722,1895,3702,2.036,0.401,0.110,0.022,23,2.5
S_front_middle,1457,1021,2110,2.078,0.466,0.110,0.021,11,1.4
S_front_sup,2458,1707,3713,2.229,0.431,0.109,0.022,16,2.1
S_interm_prim-Jensen,552,358,611,2.005,0.362,0.092,0.013,3,0.4
S_intrapariet_and_P_trans,3878,2550,4607,2.004,0.375,0.097,0.015,22,2.6
S_oc_middle_and_Lunatus,738,525,1350,2.386,0.497,0.133,0.026,8,0.8
S_oc_sup_and_transversal,1875,1221,2192,2.032,0.411,0.114,0.019,14,1.6
S_occipital_ant,614,400,909,2.200,0.605,0.103,0.024,4,0.6
S_oc-temp_lat,871,594,1307,2.391,0.451,0.114,0.023,6,0.9
S_oc-temp_med_and_Lingual,2151,1419,2573,2.032,0.407,0.088,0.012,11,1.1
S_orbital_lateral,465,338,662,2.140,0.503,0.143,0.035,6,0.7
S_orbital_med-olfact,803,516,951,2.177,0.580,0.101,0.016,5,0.6
S_orbital-H_Shaped,1484,1053,2540,2.550,0.546,0.138,0.035,17,2.0
S_parieto_occipital,2111,1401,2769,2.218,0.438,0.109,0.021,14,2.0
S_pericallosal,1564,946,1074,1.422,0.402,0.109,0.017,21,1.1
S_postcentral,3328,2215,4573,2.100,0.435,0.104,0.019,23,2.7
S_precentral-inf-part,1747,1178,2617,2.374,0.389,0.103,0.019,11,1.5
S_precentral-sup-part,1518,983,1805,2.220,0.384,0.095,0.017,7,1.1
S_suborbital,655,427,731,2.105,0.638,0.113,0.016,5,0.5
S_subparietal,1188,800,1674,2.238,0.452,0.109,0.020,7,1.0
S_temporal_inf,1849,1263,2504,2.358,0.400,0.111,0.019,13,1.5
S_temporal_sup,6425,4298,9033,2.258,0.394,0.100,0.018,40,4.7
S_temporal_transverse,351,244,442,2.271,0.395,0.126,0.016,3,0.3
