StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1873,1185,3150,2.367,0.569,0.114,0.017,19,1.3
caudalmiddlefrontal,3141,2118,5715,2.419,0.556,0.104,0.022,21,2.8
cuneus,3144,2151,4376,1.931,0.517,0.143,0.034,42,4.4
entorhinal,571,398,2096,3.424,0.785,0.093,0.023,3,0.5
fusiform,4268,2846,8456,2.644,0.643,0.116,0.025,50,4.2
inferiorparietal,7417,5267,13492,2.336,0.491,0.127,0.025,82,7.7
inferiortemporal,5220,3841,12420,2.705,0.680,0.128,0.028,65,6.1
isthmuscingulate,1735,1126,2770,2.088,0.904,0.101,0.021,16,1.3
lateraloccipital,7468,5111,12143,2.085,0.603,0.140,0.029,97,8.8
lateralorbitofrontal,4453,3155,8465,2.476,0.646,0.131,0.035,56,5.9
lingual,3805,2599,5457,1.876,0.616,0.123,0.025,43,3.9
medialorbitofrontal,2392,1649,4161,2.245,0.644,0.122,0.030,30,2.6
middletemporal,6577,4674,14935,2.670,0.685,0.113,0.022,69,5.8
parahippocampal,1080,686,2048,2.554,0.617,0.069,0.012,4,0.4
paracentral,2376,1509,3987,2.404,0.446,0.099,0.019,15,1.9
parsopercularis,3026,2099,5658,2.434,0.534,0.116,0.024,31,2.8
parsorbitalis,1066,729,2007,2.347,0.581,0.117,0.023,11,1.0
parstriangularis,2790,1953,5230,2.337,0.533,0.121,0.027,31,3.0
pericalcarine,1809,1291,1590,1.470,0.319,0.128,0.031,19,2.7
postcentral,7650,5116,11927,2.109,0.652,0.116,0.024,91,7.6
posteriorcingulate,2165,1458,3617,2.291,0.725,0.122,0.022,27,2.0
precentral,7333,4684,12153,2.412,0.562,0.108,0.024,56,7.2
precuneus,5745,4007,10671,2.444,0.487,0.119,0.025,57,5.8
rostralanteriorcingulate,1841,1225,3642,2.576,0.649,0.111,0.021,18,1.6
rostralmiddlefrontal,5338,4023,10418,2.248,0.574,0.138,0.031,70,6.8
superiorfrontal,11642,8571,24444,2.535,0.524,0.127,0.026,118,13.0
superiorparietal,7571,5146,12209,2.132,0.488,0.111,0.021,68,6.4
superiortemporal,8462,5673,17172,2.653,0.649,0.106,0.020,76,6.8
supramarginal,5858,4000,10958,2.476,0.549,0.117,0.023,59,5.5
transversetemporal,677,405,995,2.460,0.347,0.133,0.030,8,0.8
insula,3272,2163,6212,2.938,0.697,0.098,0.020,21,2.6
