StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,863,668,1734,2.076,0.625,0.164,0.042,20,1.7
G_and_S_occipital_inf,1348,943,2494,2.367,0.555,0.143,0.034,17,1.8
G_and_S_paracentral,1382,920,2416,2.216,0.473,0.117,0.023,14,1.3
G_and_S_subcentral,1488,989,2754,2.472,0.467,0.119,0.023,15,1.4
G_and_S_transv_frontopol,1303,1013,2912,2.254,0.598,0.154,0.038,25,2.1
G_and_S_cingul-Ant,2871,2098,5818,2.504,0.555,0.119,0.024,35,2.6
G_and_S_cingul-Mid-Ant,1329,925,2457,2.493,0.484,0.110,0.021,12,1.2
G_and_S_cingul-Mid-Post,1454,997,2511,2.378,0.510,0.118,0.026,13,1.5
G_cingul-Post-dorsal,615,411,1881,3.161,0.801,0.123,0.026,7,0.6
G_cingul-Post-ventral,331,223,825,2.665,0.912,0.127,0.030,4,0.3
G_cuneus,2057,1367,3101,1.934,0.678,0.148,0.040,33,3.1
G_front_inf-Opercular,1753,1201,4217,2.858,0.414,0.130,0.028,22,2.0
G_front_inf-Orbital,425,312,1097,2.549,0.395,0.163,0.042,8,0.8
G_front_inf-Triangul,1385,1024,3011,2.394,0.561,0.140,0.033,22,1.8
G_front_middle,2771,2156,7426,2.586,0.540,0.151,0.038,54,4.4
G_front_sup,6176,4467,15227,2.721,0.552,0.136,0.028,77,7.5
G_Ins_lg_and_S_cent_ins,654,441,1477,3.121,0.738,0.124,0.037,7,1.0
G_insular_short,657,435,1905,3.294,0.837,0.111,0.026,7,0.7
G_occipital_middle,2741,1767,5966,2.700,0.598,0.133,0.033,38,3.4
G_occipital_sup,1959,1269,3372,2.203,0.594,0.138,0.032,25,2.6
G_oc-temp_lat-fusifor,2365,1529,5942,2.981,0.712,0.129,0.031,34,2.9
G_oc-temp_med-Lingual,2846,1965,4896,2.071,0.749,0.149,0.038,49,4.3
G_oc-temp_med-Parahip,1399,914,4482,3.098,1.082,0.107,0.030,11,1.7
G_orbital,2583,1996,7070,2.726,0.626,0.157,0.046,53,4.9
G_pariet_inf-Angular,2903,1959,7019,2.751,0.575,0.137,0.031,42,3.5
G_pariet_inf-Supramar,2962,2009,6735,2.760,0.403,0.125,0.025,36,3.0
G_parietal_sup,2824,1971,5293,2.178,0.452,0.133,0.026,39,2.9
G_postcentral,2239,1407,3624,2.080,0.464,0.121,0.027,27,2.4
G_precentral,2186,1323,4655,2.700,0.423,0.112,0.031,23,2.7
G_precuneus,2601,1814,6059,2.668,0.555,0.138,0.032,41,3.1
G_rectus,800,617,2218,2.727,0.602,0.160,0.043,19,1.3
G_subcallosal,497,327,710,2.182,0.908,0.114,0.048,6,1.0
G_temp_sup-G_T_transv,463,264,801,2.565,0.338,0.127,0.023,5,0.4
G_temp_sup-Lateral,1882,1232,5183,3.097,0.518,0.106,0.018,19,1.4
G_temp_sup-Plan_polar,711,473,1969,3.663,0.607,0.101,0.023,7,0.6
G_temp_sup-Plan_tempo,959,617,1781,2.724,0.500,0.084,0.014,6,0.7
G_temporal_inf,3049,2060,8746,3.029,0.733,0.130,0.031,48,3.6
G_temporal_middle,2822,2014,8628,3.155,0.619,0.126,0.026,36,3.0
Lat_Fis-ant-Horizont,536,367,597,1.898,0.437,0.104,0.017,3,0.4
Lat_Fis-ant-Vertical,236,174,326,2.261,0.456,0.124,0.022,1,0.3
Lat_Fis-post,1710,1089,2162,2.354,0.430,0.090,0.015,8,1.1
Pole_occipital,3300,2302,4861,1.953,0.633,0.159,0.043,50,5.9
Pole_temporal,1894,1512,6723,3.227,0.736,0.141,0.037,25,2.9
S_calcarine,2337,1540,2361,1.727,0.571,0.114,0.024,20,2.4
S_central,2752,1813,2749,1.727,0.516,0.098,0.017,14,2.0
S_cingul-Marginalis,1361,893,1829,2.265,0.432,0.096,0.014,6,0.9
S_circular_insula_ant,568,402,939,2.718,0.375,0.109,0.021,3,0.6
S_circular_insula_inf,1390,910,1943,2.562,0.420,0.085,0.013,6,0.7
S_circular_insula_sup,1683,1086,2294,2.536,0.463,0.095,0.016,8,1.2
S_collat_transv_ant,1053,699,1908,2.898,0.535,0.091,0.010,5,0.5
S_collat_transv_post,515,341,507,1.934,0.342,0.132,0.028,4,0.6
S_front_inf,2675,1805,3518,2.040,0.395,0.105,0.018,18,2.1
S_front_middle,1773,1259,2866,2.198,0.512,0.120,0.026,13,2.1
S_front_sup,1858,1275,2959,2.358,0.491,0.101,0.020,10,1.5
S_interm_prim-Jensen,273,196,402,2.375,0.449,0.118,0.030,2,0.3
S_intrapariet_and_P_trans,3671,2491,4705,2.189,0.473,0.117,0.020,32,3.3
S_oc_middle_and_Lunatus,735,513,897,2.005,0.363,0.121,0.026,6,0.8
S_oc_sup_and_transversal,1704,1133,2107,2.104,0.371,0.113,0.023,12,1.8
S_occipital_ant,983,666,1321,2.202,0.413,0.105,0.017,6,0.7
S_oc-temp_lat,1063,720,1777,2.826,0.422,0.097,0.015,6,0.7
S_oc-temp_med_and_Lingual,2263,1530,3179,2.432,0.403,0.091,0.013,11,1.2
S_orbital_lateral,494,349,579,1.882,0.456,0.117,0.021,3,0.5
S_orbital_med-olfact,738,496,1021,2.246,0.765,0.114,0.021,6,0.7
S_orbital-H_Shaped,1341,965,2320,2.486,0.595,0.145,0.033,15,1.9
S_parieto_occipital,2503,1605,3015,2.090,0.582,0.099,0.016,16,1.9
S_pericallosal,1946,1238,1465,1.498,0.421,0.114,0.017,23,1.3
S_postcentral,3013,1985,3760,2.090,0.445,0.097,0.016,17,2.2
S_precentral-inf-part,1637,1055,2126,2.347,0.368,0.094,0.015,7,1.2
S_precentral-sup-part,991,668,1274,2.212,0.446,0.098,0.017,4,0.8
S_suborbital,409,283,547,2.067,0.600,0.089,0.012,2,0.2
