StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1295,874,2070,2.616,0.319,0.082,0.013,4,0.7
caudalanteriorcingulate,1128,871,2323,2.278,0.715,0.136,0.023,17,1.2
caudalmiddlefrontal,2442,1692,4238,2.372,0.403,0.115,0.024,21,2.8
cuneus,2231,1499,3140,1.877,0.636,0.144,0.035,31,3.3
entorhinal,711,506,3368,3.639,0.921,0.119,0.030,5,1.0
fusiform,4825,3251,10472,2.889,0.644,0.118,0.025,50,4.9
inferiorparietal,8689,5896,16212,2.528,0.560,0.127,0.026,97,9.3
inferiortemporal,5670,3834,12828,2.826,0.667,0.114,0.024,61,5.4
isthmuscingulate,1751,1136,2854,2.175,0.918,0.108,0.022,17,1.4
lateraloccipital,7726,5271,12659,2.213,0.593,0.145,0.036,104,11.2
lateralorbitofrontal,3562,2552,7177,2.606,0.635,0.141,0.037,51,5.5
lingual,4461,3046,6755,2.007,0.675,0.139,0.033,63,6.0
medialorbitofrontal,2856,2078,5820,2.446,0.677,0.120,0.026,38,2.7
middletemporal,5394,3774,13170,2.908,0.636,0.111,0.021,50,5.0
parahippocampal,1029,648,2019,2.693,0.713,0.076,0.013,5,0.5
paracentral,2199,1380,3471,2.362,0.440,0.101,0.018,16,1.6
parsopercularis,2606,1793,5184,2.643,0.478,0.119,0.024,25,2.6
parsorbitalis,1224,948,3079,2.585,0.557,0.165,0.042,23,2.2
parstriangularis,2913,2094,5126,2.203,0.534,0.126,0.026,33,3.3
pericalcarine,2205,1413,2056,1.557,0.370,0.115,0.029,21,2.4
postcentral,6436,4189,9215,2.012,0.538,0.108,0.021,57,5.5
posteriorcingulate,1977,1348,3689,2.325,0.842,0.122,0.025,22,2.1
precentral,6382,4071,10552,2.408,0.554,0.107,0.023,48,6.1
precuneus,6161,4176,10848,2.425,0.598,0.120,0.024,65,6.2
rostralanteriorcingulate,811,609,1867,2.481,0.759,0.130,0.025,13,0.8
rostralmiddlefrontal,7506,5486,14349,2.232,0.580,0.131,0.030,102,9.6
superiorfrontal,9190,6541,19567,2.593,0.553,0.125,0.025,92,9.8
superiorparietal,8591,5807,13515,2.154,0.495,0.122,0.024,91,8.4
superiortemporal,6094,3950,12726,2.872,0.534,0.096,0.016,47,4.0
supramarginal,5833,3885,10658,2.559,0.464,0.112,0.022,53,5.5
frontalpole,483,388,1268,2.439,0.645,0.186,0.051,14,1.2
temporalpole,716,577,2884,3.826,0.600,0.139,0.039,9,1.1
transversetemporal,647,376,977,2.472,0.365,0.123,0.022,7,0.5
insula,3945,2621,7130,2.690,0.794,0.112,0.029,34,4.8
