StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
Lat_Fis-post,1221,808,1529,2.312,0.369,0.110,0.022,8,1.2
Pole_occipital,3792,2392,5232,1.930,0.583,0.137,0.033,47,5.4
Pole_temporal,1391,1078,4970,3.199,0.809,0.146,0.031,20,1.8
S_calcarine,2332,1603,2753,2.002,0.590,0.118,0.024,20,2.4
S_central,2852,1940,3169,1.845,0.572,0.095,0.016,15,2.1
S_cingul-Marginalis,1083,746,1445,2.158,0.414,0.091,0.013,5,0.6
S_circular_insula_ant,527,352,758,2.658,0.345,0.110,0.021,3,0.5
S_circular_insula_inf,1117,720,1445,2.381,0.623,0.084,0.015,5,0.7
S_circular_insula_sup,1342,890,1884,2.504,0.581,0.111,0.021,8,1.3
S_collat_transv_ant,731,464,1324,2.885,0.469,0.116,0.025,7,0.7
S_collat_transv_post,417,273,586,2.255,0.441,0.141,0.038,5,0.6
S_front_inf,1926,1378,3104,2.220,0.470,0.136,0.027,23,2.3
S_front_middle,1300,938,1780,1.984,0.527,0.130,0.026,12,1.5
S_front_sup,1763,1198,2511,2.202,0.403,0.103,0.019,12,1.4
S_interm_prim-Jensen,339,253,436,2.089,0.278,0.131,0.021,3,0.4
S_intrapariet_and_P_trans,3124,2087,3843,2.043,0.366,0.102,0.014,23,2.0
S_oc_middle_and_Lunatus,1351,914,1628,2.075,0.435,0.124,0.026,10,1.4
S_oc_sup_and_transversal,1693,1135,2072,2.027,0.354,0.120,0.021,13,1.7
S_occipital_ant,737,507,858,2.087,0.320,0.130,0.028,6,0.9
S_oc-temp_lat,886,605,1468,2.685,0.490,0.129,0.026,8,1.0
S_oc-temp_med_and_Lingual,2503,1618,3120,2.207,0.429,0.089,0.013,13,1.4
S_orbital_lateral,386,284,575,2.134,0.409,0.128,0.027,3,0.4
S_orbital_med-olfact,586,395,668,1.757,0.621,0.098,0.014,4,0.3
S_orbital-H_Shaped,1082,772,1799,2.280,0.597,0.134,0.030,12,1.5
S_parieto_occipital,2403,1596,3162,2.243,0.456,0.124,0.021,23,2.2
S_pericallosal,1190,777,1009,1.595,0.483,0.129,0.023,20,1.2
S_postcentral,2130,1416,2576,2.080,0.408,0.106,0.019,15,1.7
S_precentral-inf-part,1325,862,1719,2.248,0.333,0.082,0.011,5,0.6
S_precentral-sup-part,1522,988,1987,2.371,0.438,0.089,0.013,7,1.0
S_suborbital,182,127,256,2.105,0.594,0.081,0.010,1,0.1
S_subparietal,946,645,1221,2.069,0.503,0.108,0.015,6,0.6
S_temporal_inf,1049,716,1447,2.229,0.624,0.115,0.018,9,0.8
S_temporal_sup,5126,3430,7733,2.372,0.428,0.105,0.017,37,3.9
S_temporal_transverse,245,177,385,2.445,0.371,0.127,0.017,2,0.2
