StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1289,817,2306,2.688,0.499,0.109,0.017,12,1.0
caudalmiddlefrontal,2719,1871,4660,2.370,0.401,0.127,0.026,30,2.9
cuneus,3552,2407,4447,1.808,0.517,0.136,0.030,43,4.4
entorhinal,481,318,1291,2.941,0.727,0.115,0.034,5,0.5
fusiform,3781,2606,7818,2.656,0.593,0.132,0.029,44,4.6
inferiorparietal,5610,4010,10837,2.397,0.508,0.129,0.024,65,5.9
inferiortemporal,3813,2804,9545,2.845,0.653,0.138,0.030,54,4.4
isthmuscingulate,1269,826,2138,2.225,0.788,0.121,0.029,17,1.3
lateraloccipital,8242,5546,13782,2.194,0.602,0.141,0.031,102,10.8
lateralorbitofrontal,4137,2889,7742,2.497,0.548,0.141,0.033,57,5.9
lingual,4067,2852,5769,1.900,0.619,0.133,0.030,45,5.3
medialorbitofrontal,2211,1558,4140,2.365,0.582,0.121,0.025,30,2.3
middletemporal,5009,3436,10952,2.720,0.653,0.124,0.025,57,5.2
parahippocampal,1029,646,1995,2.599,0.670,0.088,0.017,6,0.7
paracentral,2255,1418,3588,2.295,0.615,0.103,0.020,17,1.7
parsopercularis,1997,1361,3506,2.370,0.465,0.110,0.021,21,1.7
parsorbitalis,962,730,2052,2.465,0.570,0.133,0.028,16,1.2
parstriangularis,2237,1642,4175,2.369,0.540,0.135,0.030,32,2.6
pericalcarine,2021,1359,1524,1.343,0.333,0.130,0.027,23,2.5
postcentral,6937,4519,10406,2.077,0.610,0.114,0.023,64,6.6
posteriorcingulate,1487,1022,2918,2.660,0.622,0.131,0.028,19,1.9
precentral,6693,4213,11000,2.412,0.509,0.102,0.019,52,5.0
precuneus,4955,3417,8255,2.348,0.526,0.131,0.026,63,5.2
rostralanteriorcingulate,1479,991,2886,2.683,0.626,0.117,0.021,17,1.3
rostralmiddlefrontal,5129,3881,9756,2.267,0.483,0.151,0.033,84,7.4
superiorfrontal,9227,6673,19404,2.567,0.563,0.131,0.026,108,10.1
superiorparietal,6245,4216,10209,2.131,0.523,0.114,0.021,66,5.3
superiortemporal,6587,4495,15013,2.838,0.682,0.115,0.026,63,7.3
supramarginal,4048,2707,7507,2.498,0.509,0.114,0.022,43,3.6
transversetemporal,727,414,1091,2.281,0.412,0.088,0.022,5,0.5
insula,2553,1776,5352,2.970,0.767,0.126,0.032,27,3.3
