StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_calcarine,2583,1708,2536,1.710,0.637,0.119,0.024,25,2.7
S_central,2969,1921,3199,1.898,0.597,0.103,0.020,18,2.5
S_cingul-Marginalis,888,595,1133,2.117,0.388,0.104,0.016,7,0.6
S_circular_insula_ant,529,349,794,2.787,0.333,0.092,0.017,2,0.4
S_circular_insula_inf,1368,919,1923,2.567,0.544,0.100,0.021,7,1.2
S_circular_insula_sup,1542,1000,2019,2.508,0.392,0.107,0.021,9,1.4
S_collat_transv_ant,732,502,1389,2.845,0.597,0.122,0.025,6,0.7
S_collat_transv_post,518,377,729,2.228,0.586,0.162,0.036,8,0.8
S_front_inf,1775,1208,2407,2.061,0.358,0.112,0.019,13,1.4
S_front_middle,1316,911,1658,2.144,0.446,0.127,0.027,13,1.6
S_front_sup,2066,1428,3120,2.317,0.383,0.113,0.020,17,1.8
S_interm_prim-Jensen,74,56,179,3.161,0.424,0.131,0.027,1,0.1
S_intrapariet_and_P_trans,2664,1746,3372,2.139,0.361,0.105,0.018,18,2.0
S_oc_middle_and_Lunatus,1444,951,1680,2.083,0.349,0.120,0.025,10,1.7
S_oc_sup_and_transversal,1071,721,1305,2.034,0.392,0.118,0.020,9,1.0
S_occipital_ant,715,470,850,2.050,0.280,0.123,0.024,6,0.7
S_oc-temp_lat,966,635,1264,2.412,0.383,0.114,0.022,6,1.0
S_oc-temp_med_and_Lingual,1922,1269,2600,2.251,0.491,0.101,0.018,11,1.4
S_orbital_lateral,279,201,413,2.526,0.496,0.152,0.037,3,0.4
S_orbital_med-olfact,709,457,795,2.177,0.416,0.114,0.021,5,0.7
S_orbital-H_Shaped,1422,1004,2415,2.522,0.482,0.130,0.025,13,1.7
S_parieto_occipital,2401,1559,3071,2.244,0.544,0.115,0.020,20,2.1
S_pericallosal,1040,637,888,1.816,0.631,0.120,0.023,17,1.0
S_postcentral,2858,1873,3538,1.989,0.393,0.095,0.016,18,1.9
S_precentral-inf-part,1069,696,1391,2.284,0.290,0.096,0.014,5,0.7
S_precentral-sup-part,1310,854,1639,2.257,0.477,0.088,0.012,5,0.8
S_suborbital,901,628,1467,2.397,0.427,0.124,0.019,11,0.7
S_subparietal,633,442,902,2.379,0.371,0.140,0.030,7,0.9
S_temporal_inf,1225,837,1635,2.376,0.584,0.115,0.019,9,1.0
S_temporal_sup,4771,3171,7226,2.455,0.414,0.105,0.020,32,4.2
S_temporal_transverse,401,270,479,2.204,0.373,0.109,0.013,3,0.3
