StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1191,825,1949,2.077,0.524,0.121,0.023,14,1.2
G_and_S_occipital_inf,1609,1099,3094,2.510,0.583,0.135,0.027,18,1.7
G_and_S_paracentral,1732,1047,2877,2.302,0.529,0.101,0.020,14,1.3
G_and_S_subcentral,1346,890,2490,2.546,0.465,0.114,0.023,12,1.2
G_and_S_transv_frontopol,717,592,1827,2.457,0.511,0.172,0.036,16,1.2
G_and_S_cingul-Ant,1904,1375,4009,2.852,0.539,0.122,0.024,18,1.9
G_and_S_cingul-Mid-Ant,1186,796,2164,2.764,0.444,0.106,0.017,7,1.0
G_and_S_cingul-Mid-Post,1133,740,1948,2.624,0.447,0.099,0.018,7,0.9
G_cingul-Post-dorsal,454,297,1236,2.998,0.595,0.128,0.028,6,0.5
G_cingul-Post-ventral,295,194,632,2.799,0.669,0.121,0.029,3,0.3
G_cuneus,2356,1506,3163,1.879,0.410,0.142,0.035,30,3.4
G_front_inf-Opercular,1265,873,3079,2.682,0.343,0.118,0.024,16,1.2
G_front_inf-Orbital,429,283,1137,2.946,0.397,0.122,0.027,6,0.4
G_front_inf-Triangul,1070,744,2406,2.570,0.459,0.124,0.023,13,1.0
G_front_middle,3237,2452,7534,2.449,0.471,0.133,0.028,51,3.6
G_front_sup,6877,4805,16413,2.799,0.495,0.132,0.027,83,7.7
G_Ins_lg_and_S_cent_ins,730,479,1587,3.214,0.647,0.121,0.035,8,0.9
G_insular_short,776,502,2205,3.389,0.687,0.111,0.028,8,0.8
G_occipital_middle,2202,1455,4610,2.471,0.466,0.135,0.029,37,2.4
G_occipital_sup,1589,999,2600,2.207,0.487,0.128,0.026,20,1.8
G_oc-temp_lat-fusifor,1939,1271,5045,2.966,0.573,0.121,0.025,25,2.1
G_oc-temp_med-Lingual,3134,2090,4588,1.891,0.631,0.142,0.032,45,4.3
G_oc-temp_med-Parahip,1054,683,2941,3.094,0.749,0.103,0.027,9,1.1
G_orbital,2114,1500,5293,2.739,0.628,0.139,0.032,34,2.9
G_pariet_inf-Angular,2617,1902,6284,2.657,0.515,0.142,0.029,44,3.0
G_pariet_inf-Supramar,2455,1707,5691,2.682,0.418,0.126,0.024,32,2.5
G_parietal_sup,2741,1921,5481,2.288,0.438,0.127,0.024,36,2.6
G_postcentral,2154,1297,3528,2.191,0.509,0.110,0.026,23,2.0
G_precentral,2565,1575,5805,2.813,0.446,0.109,0.026,26,2.4
G_precuneus,2100,1493,5029,2.621,0.529,0.133,0.027,32,2.4
G_rectus,894,668,2207,2.486,0.641,0.139,0.033,18,1.3
G_subcallosal,677,457,959,2.300,0.824,0.123,0.053,10,1.1
G_temp_sup-G_T_transv,588,300,975,2.527,0.452,0.079,0.025,4,0.5
G_temp_sup-Lateral,1958,1302,5678,3.093,0.478,0.119,0.024,26,1.9
G_temp_sup-Plan_polar,896,612,1989,3.093,0.681,0.072,0.013,3,0.5
G_temp_sup-Plan_tempo,938,627,1732,2.466,0.436,0.085,0.014,6,0.5
G_temporal_inf,2259,1551,5603,2.702,0.666,0.125,0.030,32,2.5
G_temporal_middle,2697,1856,7844,3.082,0.591,0.131,0.028,40,3.1
Lat_Fis-ant-Horizont,282,187,351,2.326,0.435,0.098,0.017,1,0.2
Lat_Fis-ant-Vertical,412,271,485,2.095,0.379,0.083,0.012,1,0.2
Lat_Fis-post,1063,691,1300,2.276,0.408,0.100,0.019,6,0.8
Pole_occipital,2095,1266,2565,1.866,0.436,0.129,0.033,33,3.0
Pole_temporal,1387,1119,5270,3.304,0.763,0.146,0.036,28,2.2
S_calcarine,2690,1910,2720,1.670,0.530,0.137,0.031,29,3.6
S_central,2985,1969,3416,1.988,0.681,0.093,0.017,14,2.2
S_cingul-Marginalis,1139,753,1428,2.124,0.416,0.091,0.012,6,0.7
S_circular_insula_ant,517,337,787,2.811,0.453,0.089,0.019,2,0.4
S_circular_insula_inf,1245,829,1747,2.474,0.603,0.092,0.018,6,0.8
S_circular_insula_sup,1605,1045,1999,2.404,0.424,0.102,0.018,7,1.4
S_collat_transv_ant,842,557,1257,2.607,0.442,0.120,0.017,8,0.6
S_collat_transv_post,497,331,535,2.071,0.488,0.122,0.029,3,0.7
S_front_inf,1995,1391,2709,2.109,0.433,0.110,0.019,15,1.7
S_front_middle,1297,911,1729,2.046,0.433,0.120,0.021,13,1.1
S_front_sup,2327,1561,3529,2.371,0.386,0.101,0.016,15,1.8
S_interm_prim-Jensen,354,238,451,2.422,0.305,0.133,0.025,3,0.4
S_intrapariet_and_P_trans,3034,1978,3934,2.259,0.419,0.095,0.015,16,2.0
S_oc_middle_and_Lunatus,920,633,1119,2.138,0.304,0.119,0.022,7,0.9
S_oc_sup_and_transversal,1368,905,1778,2.240,0.442,0.099,0.016,8,0.9
S_occipital_ant,996,663,1421,2.387,0.311,0.110,0.019,8,0.7
S_oc-temp_lat,931,631,1297,2.483,0.441,0.108,0.017,6,0.7
S_oc-temp_med_and_Lingual,1994,1330,2698,2.370,0.479,0.102,0.018,13,1.3
S_orbital_lateral,352,252,501,2.351,0.514,0.142,0.028,4,0.5
S_orbital_med-olfact,711,480,848,2.056,0.678,0.118,0.022,6,0.7
S_orbital-H_Shaped,1362,954,2404,2.595,0.490,0.123,0.028,12,1.7
S_parieto_occipital,2352,1559,3179,2.235,0.441,0.110,0.020,17,2.0
S_pericallosal,982,595,963,1.992,0.707,0.114,0.021,15,0.8
S_postcentral,2721,1791,3644,2.295,0.529,0.107,0.019,19,2.3
S_precentral-inf-part,1746,1149,2581,2.414,0.397,0.089,0.014,9,1.1
S_precentral-sup-part,1074,710,1457,2.391,0.439,0.091,0.014,4,0.7
S_suborbital,649,438,939,2.465,0.470,0.095,0.017,3,0.4
S_subparietal,668,446,908,2.291,0.409,0.111,0.020,5,0.6
S_temporal_inf,1517,1044,2143,2.410,0.393,0.106,0.018,9,1.2
S_temporal_sup,5036,3390,7797,2.530,0.437,0.107,0.018,35,4.0
S_temporal_transverse,427,286,570,2.292,0.370,0.115,0.015,4,0.3
