StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_circular_insula_sup,1861,1202,2527,2.634,0.362,0.096,0.017,8,1.4
S_collat_transv_ant,963,657,1702,3.011,0.596,0.100,0.017,6,0.6
S_collat_transv_post,639,414,693,2.029,0.399,0.118,0.024,5,0.7
S_front_inf,2240,1479,3118,2.339,0.327,0.098,0.018,12,1.5
S_front_middle,1888,1257,2388,2.059,0.435,0.098,0.016,10,1.4
S_front_sup,3271,2180,4974,2.269,0.437,0.090,0.015,19,2.0
S_interm_prim-Jensen,384,273,589,2.319,0.636,0.127,0.020,2,0.5
S_intrapariet_and_P_trans,2557,1649,3825,2.861,0.898,0.088,0.016,10,1.8
S_oc_middle_and_Lunatus,1220,825,1423,2.081,0.366,0.126,0.025,9,1.4
S_oc_sup_and_transversal,1411,941,1662,1.936,0.299,0.106,0.019,9,1.1
S_occipital_ant,900,599,1183,2.362,0.330,0.104,0.016,6,0.6
S_oc-temp_lat,1024,700,1511,2.495,0.372,0.099,0.016,5,0.6
S_oc-temp_med_and_Lingual,2474,1647,3501,2.366,0.388,0.093,0.014,13,1.4
S_orbital_lateral,410,298,618,2.453,0.432,0.133,0.026,4,0.5
S_orbital_med-olfact,787,530,1011,2.139,0.405,0.105,0.015,5,0.5
S_orbital-H_Shaped,1618,1142,2825,2.537,0.616,0.124,0.024,13,1.8
S_parieto_occipital,1723,1145,2212,2.218,0.444,0.102,0.018,10,1.3
S_pericallosal,1364,843,1123,1.547,0.548,0.115,0.017,20,1.0
S_postcentral,2499,1666,3934,2.548,0.699,0.091,0.015,13,1.6
S_precentral-inf-part,1490,979,2140,2.371,0.342,0.086,0.013,7,0.9
S_precentral-sup-part,1434,926,1811,2.327,0.387,0.089,0.015,6,0.9
S_suborbital,701,521,1054,2.057,0.634,0.132,0.018,7,0.6
S_subparietal,1334,903,1996,2.255,0.557,0.114,0.019,10,1.1
S_temporal_inf,1775,1233,2911,2.683,0.474,0.105,0.016,11,1.2
S_temporal_sup,6999,4716,11410,2.556,0.448,0.099,0.017,42,5.0
S_temporal_transverse,341,230,442,2.517,0.468,0.119,0.021,2,0.3
