StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,683,550,1928,2.683,0.732,0.168,0.043,14,1.4
G_and_S_occipital_inf,845,585,1981,2.689,0.835,0.143,0.029,12,1.0
G_and_S_paracentral,1582,885,2379,2.295,0.481,0.107,0.025,16,1.6
G_and_S_subcentral,1380,976,3206,2.812,0.462,0.133,0.025,18,1.4
G_and_S_transv_frontopol,1096,922,2976,2.494,0.528,0.171,0.036,25,1.8
G_and_S_cingul-Ant,2995,2105,5777,2.536,0.592,0.120,0.022,33,2.9
G_and_S_cingul-Mid-Ant,1655,1107,3129,2.686,0.538,0.115,0.021,13,1.7
G_and_S_cingul-Mid-Post,1598,1077,2871,2.552,0.454,0.112,0.024,16,1.5
G_cingul-Post-dorsal,648,442,1770,2.883,0.600,0.157,0.048,12,1.2
G_cingul-Post-ventral,302,192,640,2.499,0.861,0.131,0.039,5,0.3
G_cuneus,1236,760,1433,1.669,0.495,0.129,0.043,21,1.8
G_front_inf-Opercular,1509,1088,3924,2.808,0.470,0.135,0.030,23,1.7
G_front_inf-Orbital,438,336,1247,2.651,0.520,0.142,0.031,7,0.6
G_front_inf-Triangul,957,796,2716,2.726,0.538,0.176,0.042,23,1.7
G_front_middle,3567,2808,9766,2.628,0.587,0.164,0.040,83,5.7
G_front_sup,6935,4828,16976,2.700,0.640,0.129,0.028,94,7.8
G_Ins_lg_and_S_cent_ins,661,462,1673,3.359,0.734,0.131,0.040,9,1.0
G_insular_short,693,461,2295,3.369,0.898,0.132,0.037,12,1.0
G_occipital_middle,2545,1754,5424,2.391,0.639,0.134,0.030,42,2.9
G_occipital_sup,1538,964,2162,1.990,0.583,0.128,0.033,23,2.0
G_oc-temp_lat-fusifor,2015,1341,3737,2.256,0.724,0.138,0.037,33,3.1
G_oc-temp_med-Lingual,2019,1349,2291,1.503,0.476,0.143,0.043,31,3.5
G_oc-temp_med-Parahip,1574,1021,4610,3.224,0.820,0.121,0.035,24,2.0
G_orbital,2786,2170,8149,2.833,0.659,0.169,0.048,67,6.1
G_pariet_inf-Angular,2729,1992,6629,2.606,0.659,0.136,0.029,47,3.2
G_pariet_inf-Supramar,2415,1704,6115,2.814,0.458,0.122,0.026,32,2.6
G_parietal_sup,2128,1421,4196,2.333,0.491,0.112,0.020,24,1.7
G_postcentral,2336,1361,3758,2.176,0.551,0.105,0.023,24,2.1
G_precentral,3154,1818,6698,2.762,0.495,0.097,0.022,29,2.6
G_precuneus,2621,1834,5360,2.293,0.570,0.140,0.034,43,3.5
G_rectus,841,576,2071,2.490,0.783,0.135,0.035,14,1.2
G_subcallosal,635,413,1135,2.750,0.838,0.122,0.040,8,0.9
G_temp_sup-G_T_transv,438,239,797,2.656,0.357,0.126,0.032,6,0.5
G_temp_sup-Lateral,2001,1348,5868,3.147,0.635,0.131,0.026,31,2.3
G_temp_sup-Plan_polar,821,523,1816,3.163,0.711,0.071,0.016,3,0.5
G_temp_sup-Plan_tempo,916,620,1724,2.500,0.447,0.103,0.018,8,0.6
G_temporal_inf,1860,1366,5559,2.848,0.834,0.141,0.037,39,2.7
