StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-G_T_transv,734,412,1292,2.417,0.374,0.100,0.029,9,0.7
G_temp_sup-Lateral,1889,1379,6346,3.249,0.729,0.158,0.037,42,2.8
G_temp_sup-Plan_polar,594,424,1774,3.776,0.797,0.103,0.024,3,0.6
G_temp_sup-Plan_tempo,1070,692,1952,2.573,0.455,0.081,0.017,7,0.7
G_temporal_inf,1993,1451,5631,2.885,0.775,0.144,0.038,32,3.2
G_temporal_middle,2041,1436,6594,3.111,0.685,0.128,0.027,34,2.4
Lat_Fis-ant-Horizont,348,223,367,1.938,0.361,0.078,0.012,1,0.1
Lat_Fis-ant-Vertical,214,150,337,2.417,0.466,0.104,0.024,1,0.2
Lat_Fis-post,1229,800,1620,2.439,0.444,0.108,0.022,9,1.1
Pole_occipital,2320,1420,2509,1.619,0.455,0.132,0.029,28,2.9
Pole_temporal,1631,1213,6563,3.502,0.865,0.149,0.039,28,2.8
S_calcarine,2541,1716,2609,1.726,0.522,0.118,0.025,20,3.0
S_central,2942,1964,3292,1.885,0.589,0.100,0.018,15,2.5
S_cingul-Marginalis,1086,708,1437,2.223,0.522,0.098,0.016,6,0.8
S_circular_insula_ant,513,348,829,2.884,0.520,0.099,0.020,2,0.5
S_circular_insula_inf,1482,969,2284,2.804,0.712,0.090,0.019,16,1.4
S_circular_insula_sup,1757,1132,2288,2.517,0.497,0.093,0.015,7,1.3
S_collat_transv_ant,1049,705,1652,2.475,0.514,0.098,0.013,7,0.7
S_collat_transv_post,540,356,591,2.050,0.499,0.133,0.031,5,0.7
S_front_inf,1598,1072,1943,1.985,0.383,0.113,0.022,11,1.5
S_front_middle,973,709,1389,2.245,0.457,0.149,0.036,12,1.6
S_front_sup,2613,1767,4369,2.476,0.489,0.095,0.016,15,1.8
S_interm_prim-Jensen,110,84,193,2.248,0.714,0.101,0.019,1,0.1
S_intrapariet_and_P_trans,3674,2356,4296,2.069,0.364,0.090,0.012,18,2.0
S_oc_middle_and_Lunatus,1235,849,1424,1.967,0.364,0.128,0.027,10,1.5
S_oc_sup_and_transversal,1254,825,1469,2.018,0.419,0.092,0.014,6,0.7
S_occipital_ant,889,575,1353,2.443,0.494,0.100,0.015,6,0.6
S_oc-temp_lat,1052,696,1425,2.349,0.377,0.096,0.017,5,0.8
S_oc-temp_med_and_Lingual,1750,1183,2635,2.343,0.710,0.105,0.016,11,1.3
S_orbital_lateral,417,284,463,1.816,0.426,0.141,0.027,5,0.6
S_orbital_med-olfact,674,456,826,2.219,0.397,0.123,0.023,7,0.6
S_orbital-H_Shaped,1446,993,2600,2.707,0.597,0.119,0.023,12,1.5
S_parieto_occipital,1845,1225,2600,2.360,0.589,0.115,0.021,14,1.7
S_pericallosal,1102,659,818,1.622,0.602,0.118,0.016,16,0.7
S_postcentral,2795,1838,3600,2.142,0.504,0.110,0.021,19,2.6
S_precentral-inf-part,1634,1095,2455,2.289,0.444,0.108,0.021,11,1.4
S_precentral-sup-part,1250,826,1599,2.376,0.490,0.106,0.017,8,1.0
S_suborbital,801,517,1101,2.422,0.770,0.104,0.017,6,0.6
S_subparietal,867,586,1210,2.411,0.440,0.119,0.021,6,0.7
S_temporal_inf,1153,795,1671,2.464,0.501,0.119,0.024,7,1.3
S_temporal_sup,5437,3706,8805,2.395,0.485,0.109,0.020,43,5.1
S_temporal_transverse,410,263,447,2.030,0.336,0.091,0.015,2,0.3
