StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1291,852,1920,2.284,0.481,0.082,0.011,6,0.6
caudalanteriorcingulate,1012,626,1712,2.296,0.834,0.105,0.013,11,0.6
caudalmiddlefrontal,2881,1951,4842,2.413,0.386,0.116,0.021,27,2.6
cuneus,2735,1797,3896,1.988,0.476,0.134,0.031,32,3.5
entorhinal,764,512,2677,3.458,0.871,0.098,0.030,6,0.7
fusiform,4823,3230,9559,2.619,0.593,0.120,0.024,52,4.6
inferiorparietal,6421,4347,11385,2.374,0.521,0.110,0.019,64,5.2
inferiortemporal,5247,3622,11670,2.719,0.623,0.117,0.025,58,5.1
isthmuscingulate,1769,1183,3202,2.343,0.909,0.114,0.026,19,1.6
lateraloccipital,8198,5560,12789,2.021,0.668,0.139,0.032,107,10.8
lateralorbitofrontal,4748,3256,8533,2.484,0.589,0.127,0.029,54,5.5
lingual,5294,3628,7907,1.994,0.635,0.133,0.032,66,6.9
medialorbitofrontal,3427,2410,6590,2.527,0.593,0.121,0.028,41,3.7
middletemporal,4876,3293,12036,2.925,0.683,0.116,0.023,51,4.6
parahippocampal,1067,673,2434,2.934,0.738,0.079,0.018,6,0.7
paracentral,2591,1620,4008,2.265,0.511,0.092,0.017,17,1.8
parsopercularis,3032,2005,5701,2.555,0.534,0.110,0.021,26,2.6
parsorbitalis,1285,953,3008,2.658,0.564,0.148,0.036,19,1.8
parstriangularis,2602,1820,4647,2.282,0.475,0.126,0.024,30,2.6
pericalcarine,2471,1646,2189,1.487,0.332,0.129,0.030,27,3.0
postcentral,6759,4444,9735,1.982,0.600,0.107,0.020,64,5.5
posteriorcingulate,1860,1257,3486,2.484,0.714,0.117,0.023,19,1.7
precentral,7826,4974,12884,2.404,0.513,0.101,0.018,56,5.8
precuneus,6543,4407,11267,2.333,0.504,0.113,0.021,60,5.8
rostralanteriorcingulate,1367,967,3240,2.821,0.781,0.129,0.029,19,1.7
rostralmiddlefrontal,7458,5506,13897,2.283,0.490,0.141,0.032,104,9.2
superiorfrontal,10874,7538,21210,2.552,0.521,0.117,0.022,98,10.1
superiorparietal,8791,5951,14153,2.152,0.491,0.120,0.023,95,8.1
superiortemporal,5912,3920,11226,2.611,0.578,0.106,0.020,52,4.9
supramarginal,6534,4399,11626,2.416,0.525,0.111,0.021,64,5.6
frontalpole,366,294,1060,2.760,0.463,0.164,0.033,7,0.6
temporalpole,845,588,2995,3.588,0.685,0.115,0.029,9,0.9
transversetemporal,773,455,1169,2.276,0.344,0.104,0.024,7,0.7
insula,4056,2724,7876,2.962,0.742,0.114,0.028,38,4.3
