StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-G_T_transv,451,270,1031,2.857,0.414,0.114,0.026,6,0.4
G_temp_sup-Lateral,1532,999,4974,3.487,0.618,0.114,0.020,19,1.3
G_temp_sup-Plan_polar,1010,653,2332,3.259,0.865,0.098,0.028,10,1.1
G_temp_sup-Plan_tempo,803,517,1972,3.217,0.665,0.088,0.017,7,0.5
G_temporal_inf,3098,2127,9485,3.229,0.754,0.135,0.031,51,3.8
G_temporal_middle,2403,1581,8133,3.434,0.654,0.114,0.021,28,2.0
Lat_Fis-ant-Horizont,288,188,390,2.365,0.499,0.088,0.010,1,0.1
Lat_Fis-ant-Vertical,170,120,379,3.485,0.423,0.124,0.018,1,0.1
Lat_Fis-post,1321,860,1867,2.639,0.526,0.091,0.015,6,0.8
Pole_occipital,3154,2037,4041,1.829,0.632,0.139,0.034,38,4.6
Pole_temporal,1642,1243,6335,3.639,0.698,0.140,0.025,23,1.8
S_calcarine,1974,1408,2380,1.962,0.667,0.104,0.020,11,1.6
S_central,2647,1749,3180,2.065,0.632,0.087,0.014,11,1.6
S_cingul-Marginalis,1122,769,1975,2.487,0.557,0.108,0.019,9,0.9
S_circular_insula_ant,631,411,1025,3.011,0.484,0.093,0.016,2,0.5
S_circular_insula_inf,1214,779,1793,2.841,0.527,0.069,0.008,3,0.5
S_circular_insula_sup,1239,808,1855,2.830,0.379,0.089,0.016,4,0.9
S_collat_transv_ant,1328,876,2190,2.923,0.529,0.088,0.011,5,0.7
S_collat_transv_post,417,284,530,2.341,0.404,0.135,0.027,4,0.5
S_front_inf,1874,1305,3094,2.345,0.418,0.111,0.021,13,1.8
S_front_middle,1704,1244,3038,2.262,0.564,0.114,0.020,15,1.4
S_front_sup,2139,1425,3381,2.709,0.419,0.099,0.017,10,1.7
S_interm_prim-Jensen,601,406,781,2.318,0.481,0.108,0.015,3,0.5
S_intrapariet_and_P_trans,2862,1898,4257,2.455,0.383,0.096,0.014,16,1.8
S_oc_middle_and_Lunatus,943,632,1119,2.077,0.352,0.112,0.019,6,0.7
S_oc_sup_and_transversal,1100,724,1480,2.305,0.395,0.093,0.014,5,0.7
S_occipital_ant,766,510,1105,2.421,0.312,0.100,0.018,5,0.5
S_oc-temp_lat,763,523,1324,2.791,0.471,0.107,0.018,5,0.5
S_oc-temp_med_and_Lingual,1893,1239,2746,2.579,0.431,0.085,0.011,8,0.9
S_orbital_lateral,347,241,470,2.185,0.356,0.111,0.019,2,0.3
S_orbital_med-olfact,885,603,1136,2.066,0.764,0.109,0.037,9,0.9
S_orbital-H_Shaped,1114,758,1898,2.465,0.525,0.105,0.017,8,0.8
S_parieto_occipital,2280,1500,3258,2.403,0.482,0.102,0.017,14,1.8
S_pericallosal,1464,922,1158,1.573,0.436,0.113,0.018,16,1.1
S_postcentral,2149,1424,2724,2.183,0.410,0.097,0.018,13,1.6
S_precentral-inf-part,1816,1184,2609,2.482,0.450,0.091,0.015,10,1.1
S_precentral-sup-part,992,647,1461,2.589,0.476,0.084,0.010,4,0.5
S_suborbital,415,290,647,2.427,0.637,0.114,0.015,3,0.3
S_subparietal,1050,717,1818,2.558,0.443,0.112,0.024,8,1.1
S_temporal_inf,1633,1096,2346,2.507,0.402,0.110,0.017,11,1.3
S_temporal_sup,4921,3190,7938,2.699,0.456,0.081,0.011,19,2.4
S_temporal_transverse,303,218,438,2.348,0.612,0.113,0.015,2,0.2
