StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temporal_middle,2639,1847,7991,3.105,0.588,0.131,0.028,43,2.9
Lat_Fis-ant-Horizont,306,217,367,1.989,0.345,0.122,0.024,2,0.3
Lat_Fis-ant-Vertical,354,236,471,2.432,0.315,0.083,0.016,1,0.2
Lat_Fis-post,1458,971,1964,2.421,0.459,0.109,0.022,9,1.3
Pole_occipital,2223,1402,2659,1.780,0.466,0.137,0.037,30,3.4
Pole_temporal,1688,1294,5975,3.088,0.776,0.142,0.042,27,2.9
S_calcarine,2890,1966,3258,1.970,0.528,0.128,0.028,29,3.5
S_central,3756,2504,4521,2.040,0.647,0.105,0.021,21,3.6
S_cingul-Marginalis,1116,742,1455,2.235,0.334,0.079,0.010,4,0.5
S_circular_insula_ant,730,508,1075,2.408,0.491,0.122,0.031,4,1.1
S_circular_insula_inf,1586,1014,2278,2.818,0.564,0.090,0.018,8,1.1
S_circular_insula_sup,1955,1265,2584,2.492,0.406,0.096,0.018,8,1.4
S_collat_transv_ant,1025,678,1690,2.786,0.655,0.111,0.020,7,0.9
S_collat_transv_post,545,380,1010,2.585,0.492,0.121,0.025,5,0.6
S_front_inf,1630,1103,2164,2.139,0.376,0.115,0.022,13,1.6
S_front_middle,1144,782,1705,2.279,0.413,0.118,0.023,9,1.2
S_front_sup,2991,1997,4427,2.369,0.451,0.094,0.016,15,2.1
S_interm_prim-Jensen,282,202,439,2.639,0.667,0.126,0.023,2,0.4
S_intrapariet_and_P_trans,3095,2044,3921,2.183,0.340,0.104,0.016,18,2.3
S_oc_middle_and_Lunatus,851,572,1042,2.128,0.340,0.108,0.017,5,0.7
S_oc_sup_and_transversal,1666,1125,2244,2.143,0.375,0.113,0.020,11,1.5
S_occipital_ant,698,452,987,2.361,0.391,0.103,0.016,4,0.5
S_oc-temp_lat,963,651,1354,2.495,0.396,0.112,0.018,7,0.9
S_oc-temp_med_and_Lingual,2572,1698,3466,2.340,0.512,0.106,0.018,17,1.9
S_orbital_lateral,269,189,290,1.933,0.401,0.133,0.019,2,0.3
S_orbital_med-olfact,935,622,1097,1.924,0.514,0.108,0.021,5,0.8
S_orbital-H_Shaped,1385,979,2681,2.473,0.802,0.129,0.034,14,1.9
S_parieto_occipital,3294,2175,4531,2.299,0.456,0.109,0.020,23,2.7
S_pericallosal,1637,1020,1288,1.517,0.436,0.113,0.018,22,1.2
S_postcentral,2874,1894,3922,2.286,0.419,0.104,0.018,18,2.2
S_precentral-inf-part,2120,1423,3097,2.359,0.366,0.112,0.021,16,1.9
S_precentral-sup-part,1751,1168,2605,2.484,0.427,0.103,0.015,11,1.2
S_suborbital,579,387,658,1.976,0.474,0.099,0.012,3,0.3
S_subparietal,1089,761,1565,2.456,0.504,0.118,0.024,7,1.2
S_temporal_inf,1929,1330,2802,2.433,0.404,0.114,0.019,14,1.6
S_temporal_sup,5718,3838,8770,2.480,0.495,0.097,0.016,34,4.1
S_temporal_transverse,592,390,719,2.299,0.430,0.105,0.017,3,0.5
