StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,897,648,1497,1.910,0.631,0.145,0.042,19,1.4
G_and_S_occipital_inf,1528,997,2852,2.389,0.626,0.130,0.025,18,1.6
G_and_S_paracentral,1303,877,2413,2.287,0.470,0.123,0.027,18,1.3
G_and_S_subcentral,1243,851,2321,2.553,0.507,0.137,0.030,15,1.6
G_and_S_transv_frontopol,1545,1144,3294,2.261,0.543,0.166,0.045,50,3.0
G_and_S_cingul-Ant,3227,2293,6315,2.403,0.610,0.127,0.027,37,3.8
G_and_S_cingul-Mid-Ant,1817,1214,3018,2.318,0.491,0.116,0.021,17,1.7
G_and_S_cingul-Mid-Post,2021,1339,3645,2.481,0.610,0.111,0.022,19,1.8
G_cingul-Post-dorsal,454,291,1233,3.012,0.507,0.136,0.027,6,0.5
G_cingul-Post-ventral,249,158,424,2.312,0.566,0.127,0.027,3,0.3
G_cuneus,1122,756,1091,1.420,0.487,0.160,0.039,17,2.0
G_front_inf-Opercular,2078,1396,4340,2.468,0.468,0.130,0.024,29,2.2
G_front_inf-Orbital,393,292,917,2.489,0.464,0.164,0.035,7,0.6
G_front_inf-Triangul,1455,1078,3218,2.386,0.409,0.137,0.028,23,1.8
G_front_middle,4880,3397,10758,2.386,0.562,0.138,0.036,92,6.9
G_front_sup,7685,5138,15834,2.460,0.571,0.123,0.025,102,7.9
G_Ins_lg_and_S_cent_ins,586,383,1256,3.339,0.592,0.116,0.036,6,0.7
G_insular_short,779,582,2184,3.113,0.857,0.164,0.047,16,1.7
G_occipital_middle,2586,1636,5045,2.465,0.561,0.125,0.027,37,2.7
G_occipital_sup,1499,929,1772,1.751,0.444,0.138,0.034,20,2.3
G_oc-temp_lat-fusifor,2364,1550,5556,2.862,0.587,0.128,0.031,36,2.8
G_oc-temp_med-Lingual,3366,2208,4438,1.789,0.663,0.141,0.037,47,5.1
G_oc-temp_med-Parahip,1417,910,4316,3.242,0.808,0.115,0.028,15,1.6
G_orbital,2839,2078,7180,2.608,0.666,0.154,0.044,62,4.9
G_pariet_inf-Angular,2496,1665,5849,2.680,0.480,0.131,0.027,41,2.5
G_pariet_inf-Supramar,1658,1126,3565,2.727,0.486,0.136,0.029,24,2.0
G_parietal_sup,2725,1700,4697,2.204,0.569,0.110,0.019,27,2.0
G_postcentral,1399,958,2743,2.257,0.484,0.116,0.023,17,1.4
G_precentral,2385,1396,3231,1.910,0.438,0.105,0.023,26,2.3
G_precuneus,3606,2275,5476,2.075,0.538,0.124,0.027,45,3.7
G_rectus,811,539,1617,2.227,0.664,0.115,0.038,13,0.9
G_subcallosal,330,222,613,2.492,0.863,0.125,0.060,4,0.8
G_temp_sup-G_T_transv,557,263,785,2.291,0.430,0.091,0.022,5,0.4
G_temp_sup-Lateral,2068,1359,5217,2.915,0.516,0.125,0.026,27,2.3
G_temp_sup-Plan_polar,937,597,1933,2.999,0.809,0.088,0.016,4,0.6
G_temp_sup-Plan_tempo,1022,674,2075,2.661,0.539,0.119,0.027,11,1.1
G_temporal_inf,2605,1749,6869,2.957,0.667,0.133,0.031,41,3.3
G_temporal_middle,2971,2131,8190,2.927,0.579,0.142,0.032,50,3.8
Lat_Fis-ant-Horizont,466,319,776,2.356,0.455,0.102,0.015,3,0.3
Lat_Fis-ant-Vertical,324,214,428,2.032,0.420,0.093,0.018,2,0.3
Lat_Fis-post,1229,795,1508,2.423,0.540,0.113,0.023,8,1.2
Pole_occipital,3468,2260,4105,1.754,0.587,0.147,0.039,49,5.6
Pole_temporal,1761,1310,6000,3.131,0.774,0.152,0.038,31,2.6
S_calcarine,1961,1334,1655,1.471,0.443,0.131,0.031,22,2.4
S_central,2198,1431,2391,1.863,0.384,0.100,0.017,14,1.6
S_cingul-Marginalis,1427,996,2398,2.393,0.522,0.135,0.030,16,2.0
S_circular_insula_ant,833,557,1191,2.561,0.503,0.110,0.020,5,0.8
S_circular_insula_inf,1244,788,1621,2.576,0.600,0.079,0.010,5,0.5
S_circular_insula_sup,1583,1050,2208,2.506,0.400,0.115,0.023,11,1.6
S_collat_transv_ant,1209,810,1928,2.669,0.420,0.107,0.014,7,0.8
S_collat_transv_post,479,338,539,1.974,0.350,0.172,0.045,7,1.1
S_front_inf,2973,1905,4196,2.188,0.505,0.105,0.020,21,2.5
S_front_middle,2899,1958,3857,2.009,0.465,0.114,0.022,21,2.7
S_front_sup,3458,2287,5054,2.198,0.413,0.111,0.019,27,2.9
S_interm_prim-Jensen,359,247,478,2.301,0.356,0.102,0.018,2,0.3
S_intrapariet_and_P_trans,2892,1884,3591,2.048,0.345,0.106,0.017,22,2.1
S_oc_middle_and_Lunatus,1176,775,1204,1.868,0.383,0.128,0.024,11,1.3
S_oc_sup_and_transversal,1208,810,1636,2.117,0.413,0.140,0.029,15,1.5
S_occipital_ant,963,664,1292,2.170,0.405,0.125,0.024,11,1.0
S_oc-temp_lat,1097,729,1404,2.348,0.325,0.111,0.019,6,1.0
S_oc-temp_med_and_Lingual,2269,1506,3266,2.445,0.509,0.105,0.020,15,2.0
S_orbital_lateral,634,465,769,1.722,0.482,0.133,0.027,6,0.9
S_orbital_med-olfact,794,584,1130,2.043,0.777,0.136,0.034,7,1.1
S_orbital-H_Shaped,1295,911,2163,2.455,0.649,0.134,0.030,12,1.8
S_parieto_occipital,1288,866,1331,1.682,0.550,0.151,0.039,18,2.1
S_pericallosal,1287,835,1101,1.550,0.517,0.130,0.021,21,1.2
S_postcentral,1666,1117,2142,1.978,0.418,0.106,0.018,13,1.2
S_precentral-inf-part,1187,808,1175,1.663,0.394,0.108,0.018,7,1.0
S_precentral-sup-part,1079,731,958,1.541,0.354,0.097,0.015,6,0.7
S_suborbital,442,301,481,1.718,0.401,0.122,0.018,3,0.3
S_subparietal,2062,1379,2833,2.332,0.508,0.114,0.023,16,2.0
S_temporal_inf,1453,987,2076,2.423,0.461,0.105,0.017,10,1.1
S_temporal_sup,6351,4177,9072,2.410,0.465,0.101,0.018,40,5.0
S_temporal_transverse,345,241,355,1.752,0.334,0.141,0.019,4,0.3
