StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,872,726,1847,2.220,0.699,0.181,0.044,17,1.8
G_and_S_occipital_inf,1715,1141,2897,2.227,0.532,0.126,0.024,20,1.6
G_and_S_paracentral,1659,967,2603,2.257,0.503,0.106,0.019,21,1.2
G_and_S_subcentral,1428,947,2728,2.575,0.406,0.127,0.031,17,1.7
G_and_S_transv_frontopol,895,667,1812,2.209,0.521,0.150,0.033,19,1.2
G_and_S_cingul-Ant,2037,1403,3891,2.568,0.520,0.120,0.023,19,2.0
G_and_S_cingul-Mid-Ant,1318,884,2243,2.434,0.419,0.114,0.018,13,1.0
G_and_S_cingul-Mid-Post,1390,925,2252,2.309,0.461,0.113,0.020,15,1.3
G_cingul-Post-dorsal,723,488,1734,2.898,0.663,0.146,0.031,10,1.0
G_cingul-Post-ventral,419,264,859,2.460,0.893,0.127,0.037,6,0.5
G_cuneus,2884,1857,3168,1.604,0.462,0.152,0.036,44,4.3
G_front_inf-Opercular,1331,891,3316,2.759,0.430,0.123,0.026,17,1.3
G_front_inf-Orbital,448,287,1095,2.746,0.429,0.139,0.034,7,0.6
G_front_inf-Triangul,1136,774,2563,2.510,0.520,0.125,0.025,16,1.2
G_front_middle,4762,3410,10341,2.425,0.477,0.146,0.033,83,6.0
G_front_sup,6911,4897,15520,2.566,0.548,0.133,0.026,90,7.6
G_Ins_lg_and_S_cent_ins,697,469,1507,3.147,0.766,0.128,0.039,9,1.0
G_insular_short,715,511,2137,3.335,0.662,0.131,0.035,11,0.9
G_occipital_middle,2567,1709,5086,2.383,0.428,0.132,0.027,41,2.8
G_occipital_sup,1642,1063,2615,2.086,0.638,0.130,0.033,20,2.2
G_oc-temp_lat-fusifor,1424,995,3646,2.783,0.537,0.129,0.030,20,1.8
G_oc-temp_med-Lingual,4285,2964,6151,1.805,0.679,0.151,0.038,66,6.6
G_oc-temp_med-Parahip,1410,907,3953,3.201,0.790,0.123,0.028,17,1.6
G_orbital,2438,1844,6068,2.609,0.613,0.155,0.039,49,4.2
G_pariet_inf-Angular,2321,1819,5908,2.543,0.528,0.157,0.035,51,3.2
G_pariet_inf-Supramar,2529,1741,5541,2.633,0.546,0.137,0.028,36,2.9
G_parietal_sup,3134,2061,5775,2.226,0.451,0.115,0.020,39,2.6
G_postcentral,2728,1668,4239,2.088,0.452,0.118,0.027,31,3.2
G_precentral,2798,1594,5328,2.578,0.510,0.107,0.023,26,2.6
G_precuneus,2605,1769,5700,2.528,0.474,0.129,0.025,36,2.8
G_rectus,971,656,2111,2.471,0.639,0.128,0.028,18,1.0
G_subcallosal,539,370,773,2.155,0.711,0.126,0.048,7,0.9
G_temp_sup-G_T_transv,793,434,1275,2.337,0.431,0.092,0.022,6,0.7
G_temp_sup-Lateral,2131,1359,5624,2.996,0.570,0.117,0.025,33,2.1
G_temp_sup-Plan_polar,626,432,1645,3.425,0.851,0.088,0.016,3,0.4
G_temp_sup-Plan_tempo,1035,684,1873,2.501,0.491,0.085,0.012,5,0.6
G_temporal_inf,2844,2050,6996,2.643,0.601,0.139,0.033,59,3.7
G_temporal_middle,2911,2052,7951,2.830,0.635,0.125,0.027,50,3.1
Lat_Fis-ant-Horizont,299,200,365,2.087,0.366,0.106,0.018,2,0.2
Lat_Fis-ant-Vertical,417,277,556,2.298,0.432,0.090,0.016,2,0.3
Lat_Fis-post,1098,704,1295,2.398,0.478,0.108,0.023,7,1.1
Pole_occipital,2333,1403,2627,1.711,0.472,0.121,0.030,28,2.9
Pole_temporal,1566,1186,4878,2.929,0.779,0.157,0.048,30,2.7
S_calcarine,3390,2287,3195,1.627,0.640,0.128,0.026,37,3.8
S_central,3019,1983,3069,1.763,0.542,0.103,0.020,18,2.5
S_cingul-Marginalis,1014,672,1263,2.044,0.328,0.095,0.015,5,0.6
S_circular_insula_ant,591,406,887,2.712,0.468,0.114,0.022,3,0.6
S_circular_insula_inf,1582,1010,2274,2.626,0.631,0.077,0.011,5,0.8
S_circular_insula_sup,1679,1099,2243,2.559,0.471,0.114,0.023,10,1.7
S_collat_transv_ant,1249,838,1956,2.679,0.436,0.113,0.015,8,1.0
