StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1418,942,2126,2.549,0.393,0.105,0.020,10,1.2
caudalanteriorcingulate,1179,786,2052,2.232,0.603,0.127,0.018,15,1.0
caudalmiddlefrontal,2297,1466,3420,2.241,0.538,0.117,0.024,19,2.4
cuneus,1082,715,1063,1.463,0.454,0.156,0.038,16,1.8
entorhinal,655,446,2375,3.449,0.807,0.119,0.026,6,0.8
fusiform,5165,3462,10641,2.708,0.597,0.125,0.026,61,5.6
inferiorparietal,6611,4463,12046,2.449,0.530,0.116,0.021,73,5.9
inferiortemporal,5040,3395,10716,2.750,0.640,0.126,0.027,63,5.6
isthmuscingulate,1121,720,1910,2.362,0.812,0.116,0.026,14,1.1
lateraloccipital,8433,5412,12250,2.086,0.565,0.135,0.031,106,11.0
lateralorbitofrontal,3707,2590,7088,2.543,0.660,0.143,0.038,53,6.0
lingual,5144,3427,6589,1.828,0.610,0.134,0.034,63,7.7
medialorbitofrontal,2854,1965,5073,2.161,0.678,0.119,0.030,34,3.4
middletemporal,5235,3643,11860,2.736,0.621,0.125,0.026,66,5.7
parahippocampal,1035,647,2207,2.852,0.742,0.095,0.022,8,0.8
paracentral,2419,1589,3944,2.244,0.490,0.111,0.021,23,2.1
parsopercularis,2505,1694,4653,2.363,0.525,0.121,0.023,27,2.4
parsorbitalis,1331,983,2938,2.370,0.638,0.151,0.036,27,2.0
parstriangularis,3341,2369,6059,2.258,0.482,0.125,0.024,38,3.5
pericalcarine,1846,1269,1327,1.240,0.349,0.151,0.036,26,2.7
postcentral,4218,2862,7222,2.270,0.498,0.118,0.024,48,4.2
posteriorcingulate,1891,1289,3465,2.411,0.794,0.128,0.027,24,2.1
precentral,6336,3978,7993,1.890,0.506,0.103,0.020,53,5.4
precuneus,6825,4536,9831,2.113,0.591,0.127,0.027,76,7.9
rostralanteriorcingulate,761,572,1808,2.567,0.734,0.140,0.030,13,1.1
rostralmiddlefrontal,11781,8164,20386,2.164,0.549,0.128,0.030,174,14.8
superiorfrontal,12762,8558,23531,2.368,0.548,0.120,0.023,151,12.4
superiorparietal,7841,4937,11013,2.055,0.491,0.117,0.023,79,7.2
superiortemporal,6335,4070,12142,2.649,0.573,0.111,0.021,62,5.6
supramarginal,3786,2539,6872,2.535,0.540,0.123,0.025,41,3.9
frontalpole,448,383,1411,2.495,0.703,0.204,0.060,14,1.2
temporalpole,704,528,2536,3.612,0.731,0.143,0.035,10,1.0
transversetemporal,664,356,883,2.161,0.424,0.094,0.020,5,0.4
insula,3492,2410,6667,2.870,0.722,0.124,0.033,37,4.4
