StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_precentral,2766,1601,6201,2.850,0.481,0.103,0.024,25,2.6
G_precuneus,2692,1871,5636,2.448,0.495,0.125,0.027,35,2.8
G_rectus,888,627,1819,2.189,0.668,0.157,0.057,22,2.1
G_subcallosal,507,335,792,2.448,1.003,0.123,0.050,5,1.1
G_temp_sup-G_T_transv,442,234,765,2.637,0.445,0.108,0.025,5,0.4
G_temp_sup-Lateral,1950,1283,5348,3.015,0.549,0.120,0.025,26,2.0
G_temp_sup-Plan_polar,697,470,1520,2.902,0.644,0.079,0.018,4,0.4
G_temp_sup-Plan_tempo,902,591,1715,2.637,0.382,0.095,0.014,5,0.5
G_temporal_inf,2378,1720,6921,2.965,0.730,0.135,0.033,39,3.0
G_temporal_middle,2821,2021,8607,3.109,0.582,0.126,0.025,46,2.7
Lat_Fis-ant-Horizont,446,315,550,1.939,0.481,0.113,0.016,2,0.4
Lat_Fis-ant-Vertical,309,212,497,2.487,0.364,0.111,0.019,2,0.3
Lat_Fis-post,1564,1014,2100,2.521,0.431,0.103,0.020,8,1.5
Pole_occipital,3696,2367,5387,1.992,0.514,0.131,0.033,47,5.1
Pole_temporal,1767,1379,6090,3.122,0.754,0.146,0.038,30,2.9
S_calcarine,2571,1741,3048,2.006,0.718,0.129,0.033,25,3.6
S_central,2703,1791,2935,1.878,0.573,0.092,0.017,12,2.0
S_cingul-Marginalis,1242,834,1709,2.227,0.423,0.093,0.015,6,0.7
S_circular_insula_ant,576,376,848,2.744,0.335,0.100,0.022,2,0.6
S_circular_insula_inf,1390,887,1991,2.646,0.702,0.077,0.011,4,0.7
S_circular_insula_sup,1277,829,1771,2.588,0.374,0.098,0.018,6,1.0
S_collat_transv_ant,833,572,1468,2.612,0.417,0.095,0.020,6,0.6
S_collat_transv_post,629,420,668,1.866,0.381,0.115,0.021,5,0.6
S_front_inf,2217,1481,3134,2.214,0.400,0.103,0.019,14,1.8
S_front_middle,1733,1241,2590,2.066,0.464,0.123,0.027,20,2.1
S_front_sup,1845,1229,2640,2.341,0.444,0.089,0.015,8,1.2
S_interm_prim-Jensen,630,412,744,2.159,0.376,0.095,0.015,3,0.5
S_intrapariet_and_P_trans,3475,2308,4825,2.176,0.383,0.095,0.015,22,2.3
S_oc_middle_and_Lunatus,1176,782,1378,2.089,0.340,0.111,0.021,7,1.1
S_oc_sup_and_transversal,1408,937,1846,2.238,0.420,0.100,0.016,7,1.0
S_occipital_ant,962,636,1227,2.442,0.366,0.112,0.021,6,0.8
S_oc-temp_lat,1280,887,1840,2.495,0.407,0.109,0.020,8,1.2
S_oc-temp_med_and_Lingual,2516,1678,3540,2.489,0.501,0.104,0.018,14,2.2
S_orbital_lateral,549,417,741,1.703,0.446,0.135,0.023,5,0.7
S_orbital_med-olfact,631,430,892,2.070,0.796,0.104,0.021,4,0.5
S_orbital-H_Shaped,1170,818,2021,2.415,0.653,0.121,0.028,9,1.3
S_parieto_occipital,1737,1138,2157,2.141,0.421,0.098,0.018,9,1.4
S_pericallosal,1934,1221,1715,1.633,0.533,0.113,0.019,24,1.4
S_postcentral,2639,1721,3460,2.112,0.445,0.097,0.018,16,1.9
S_precentral-inf-part,1684,1078,2306,2.462,0.385,0.095,0.015,8,1.1
S_precentral-sup-part,1383,897,1767,2.284,0.380,0.096,0.016,7,1.0
S_suborbital,357,251,550,2.298,0.869,0.123,0.017,3,0.3
S_subparietal,1554,1103,2611,2.413,0.484,0.133,0.027,16,2.0
S_temporal_inf,1131,796,1715,2.579,0.428,0.112,0.015,7,0.9
S_temporal_sup,6050,4042,9798,2.522,0.439,0.100,0.017,39,4.6
S_temporal_transverse,253,177,378,2.416,0.413,0.110,0.012,2,0.2
