StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1076,706,1966,2.714,0.485,0.099,0.018,7,0.9
caudalanteriorcingulate,960,671,1898,2.422,0.711,0.121,0.018,14,0.9
caudalmiddlefrontal,2837,1965,5226,2.407,0.430,0.117,0.021,24,2.7
cuneus,2216,1455,3080,1.876,0.670,0.130,0.030,23,2.9
entorhinal,825,541,2272,3.263,0.810,0.111,0.024,6,1.0
fusiform,5051,3426,10878,2.765,0.622,0.126,0.028,64,5.8
inferiorparietal,6901,4719,13879,2.614,0.528,0.117,0.022,72,6.1
inferiortemporal,4431,3019,10246,2.884,0.665,0.121,0.024,49,4.5
isthmuscingulate,1039,693,1940,2.515,0.766,0.123,0.030,12,1.2
lateraloccipital,8541,5572,13413,2.219,0.673,0.135,0.032,111,11.4
lateralorbitofrontal,3687,2587,7030,2.560,0.641,0.128,0.029,46,4.8
lingual,5048,3503,6839,1.901,0.681,0.139,0.035,62,7.6
medialorbitofrontal,3004,2133,5987,2.399,0.700,0.114,0.024,41,3.0
middletemporal,4215,2943,10628,2.938,0.626,0.119,0.023,48,4.0
parahippocampal,937,599,2198,3.220,0.720,0.112,0.025,9,0.9
paracentral,2498,1604,4367,2.440,0.569,0.106,0.019,20,2.0
parsopercularis,2090,1431,3988,2.464,0.493,0.105,0.018,20,1.6
parsorbitalis,1159,875,2692,2.484,0.511,0.155,0.037,20,1.7
parstriangularis,2192,1489,4207,2.473,0.490,0.108,0.019,21,1.6
pericalcarine,2012,1458,1682,1.380,0.503,0.146,0.033,25,3.1
postcentral,5459,3531,8021,2.017,0.651,0.104,0.020,44,4.5
posteriorcingulate,1563,1095,3125,2.474,0.657,0.122,0.021,19,1.6
precentral,6856,4412,11824,2.477,0.539,0.102,0.019,45,5.5
precuneus,5664,3825,9900,2.381,0.509,0.113,0.020,56,4.8
rostralanteriorcingulate,884,663,2173,2.847,0.582,0.128,0.024,11,1.1
rostralmiddlefrontal,7087,5224,13836,2.211,0.614,0.134,0.031,106,8.9
superiorfrontal,9276,6453,18956,2.593,0.597,0.119,0.023,96,8.8
superiorparietal,7964,5347,13489,2.256,0.521,0.115,0.022,75,6.9
superiortemporal,5247,3473,11601,2.912,0.591,0.102,0.018,43,4.2
supramarginal,4828,3345,9561,2.549,0.561,0.118,0.024,52,4.9
frontalpole,520,415,1329,2.445,0.490,0.149,0.040,11,0.7
temporalpole,640,483,2277,3.515,0.556,0.159,0.043,11,1.3
transversetemporal,649,343,961,2.445,0.366,0.099,0.022,6,0.5
insula,3286,2283,6465,2.863,0.750,0.114,0.030,31,3.6
