StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1574,971,2749,2.647,0.398,0.114,0.018,17,1.1
caudalmiddlefrontal,3326,2239,5790,2.296,0.515,0.111,0.022,26,3.1
cuneus,2744,1908,3511,1.790,0.421,0.149,0.033,38,3.7
entorhinal,662,439,1999,3.641,0.705,0.117,0.029,6,0.8
fusiform,4058,2761,8192,2.620,0.622,0.132,0.028,53,4.5
inferiorparietal,6181,4242,10699,2.323,0.524,0.126,0.025,67,6.5
inferiortemporal,3990,2838,9310,2.648,0.799,0.138,0.032,58,5.2
isthmuscingulate,1116,734,2173,2.707,0.686,0.118,0.027,11,1.2
lateraloccipital,6496,4364,10043,2.097,0.581,0.137,0.034,81,9.1
lateralorbitofrontal,4363,3086,8651,2.572,0.689,0.136,0.036,63,6.2
lingual,4374,3193,6522,1.911,0.600,0.147,0.034,61,6.2
medialorbitofrontal,2536,1765,4748,2.381,0.713,0.126,0.032,39,3.6
middletemporal,5248,3581,11129,2.621,0.665,0.116,0.023,53,5.0
parahippocampal,1165,707,2099,2.620,0.817,0.072,0.013,7,0.6
paracentral,2458,1537,4058,2.434,0.531,0.103,0.021,18,2.1
parsopercularis,1914,1296,3721,2.443,0.556,0.115,0.024,19,1.8
parsorbitalis,898,655,1996,2.608,0.543,0.138,0.033,13,1.2
parstriangularis,1786,1239,3247,2.324,0.545,0.131,0.029,22,2.2
pericalcarine,2136,1536,1923,1.455,0.319,0.143,0.031,27,2.8
postcentral,6310,4145,9148,2.018,0.655,0.113,0.025,62,6.2
posteriorcingulate,1461,981,2611,2.536,0.640,0.118,0.024,13,1.5
precentral,6978,4452,12084,2.479,0.607,0.105,0.021,53,6.1
precuneus,5138,3476,8815,2.376,0.526,0.127,0.024,57,5.1
rostralanteriorcingulate,1422,949,2492,2.671,0.840,0.111,0.026,13,1.6
rostralmiddlefrontal,4322,3310,8871,2.257,0.609,0.150,0.038,68,6.9
superiorfrontal,10830,7680,21797,2.531,0.546,0.130,0.026,125,12.0
superiorparietal,6469,4308,10427,2.157,0.579,0.125,0.024,69,6.7
superiortemporal,7769,5198,16679,2.789,0.649,0.110,0.021,69,6.9
supramarginal,5608,3958,10354,2.324,0.605,0.134,0.028,70,6.5
transversetemporal,746,451,1090,2.158,0.449,0.113,0.037,7,0.8
insula,2723,1843,5298,2.893,0.758,0.115,0.026,25,2.9
