StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1021,742,1687,2.033,0.513,0.142,0.030,14,1.4
G_and_S_occipital_inf,1212,821,2901,2.729,0.594,0.123,0.027,12,1.3
G_and_S_paracentral,1587,974,2484,2.231,0.530,0.122,0.032,16,2.0
G_and_S_subcentral,1881,1235,3489,2.591,0.509,0.111,0.020,16,1.6
G_and_S_transv_frontopol,1151,860,2278,2.173,0.509,0.144,0.031,22,1.4
G_and_S_cingul-Ant,3559,2483,5828,2.136,0.558,0.104,0.019,35,2.6
G_and_S_cingul-Mid-Ant,1846,1217,3223,2.500,0.567,0.118,0.021,18,1.6
G_and_S_cingul-Mid-Post,1866,1263,3376,2.571,0.518,0.116,0.022,15,1.7
G_cingul-Post-dorsal,838,545,1866,2.753,0.512,0.133,0.029,11,0.9
G_cingul-Post-ventral,382,241,839,2.616,0.887,0.121,0.028,4,0.4
G_cuneus,2767,1777,3774,1.817,0.572,0.136,0.032,33,3.9
G_front_inf-Opercular,1715,1124,4166,2.844,0.455,0.118,0.021,18,1.5
G_front_inf-Orbital,667,450,1458,2.446,0.421,0.128,0.026,12,0.7
G_front_inf-Triangul,1338,968,3228,2.609,0.468,0.142,0.030,20,1.7
G_front_middle,4476,3172,10529,2.514,0.597,0.127,0.027,59,4.9
G_front_sup,8432,5676,19585,2.720,0.623,0.124,0.026,89,9.3
G_Ins_lg_and_S_cent_ins,860,569,1645,2.801,0.529,0.118,0.026,10,0.7
G_insular_short,867,569,2506,3.294,0.777,0.118,0.027,11,1.0
G_occipital_middle,2409,1484,5498,2.738,0.528,0.118,0.026,29,2.5
G_occipital_sup,1798,1113,2394,1.949,0.433,0.123,0.026,20,2.0
G_oc-temp_lat-fusifor,1869,1260,4333,2.651,0.583,0.121,0.029,25,2.3
G_oc-temp_med-Lingual,3718,2477,5633,1.948,0.669,0.134,0.034,49,5.1
G_oc-temp_med-Parahip,2189,1441,5459,2.821,0.928,0.130,0.036,26,3.0
G_orbital,2963,2077,6653,2.501,0.560,0.134,0.030,52,3.6
G_pariet_inf-Angular,4306,2759,9860,2.764,0.432,0.117,0.022,51,3.8
